lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0324276
# Diagonal elements of inverse mass matrix:
# 0.101317, 0.68092, 0.524753, 0.886557, 1.71041, 1.33469, 1.18885, 0.0289531, 0.127095, 0.0659627, 1.61826
-37.095706,0.99978529,0.032427569,7,127,0,43.147995,-10.158772,1.7078094,-0.44511268,-4.7381146,1.1461894,-9.0439039,2.5516694,2.3972748,-6.1037573,0.88532194,0.92103332,3.8734824e-05,5.5168632,0.64075207,0.0087551373,3.1461812,0.00011810885,12.828502,10.993177,0.0022344563,4000000,1e-10,10.993177,0.0022344563,3999421.5,3950626.4,732667.17,17802.664,350.73971,25062.582,866476.99,489.24696,25.70199,1823.7779,128240.24,1570.8783,0.0022347884,0.16029262,8.2107214,0.0061183518,1.4099668,1.4099668,1.4099668,1.4099668,1.4099668,-2.6507636,-2.6507636,-2.6507636,-2.6507636,-2.6507636,3.2609719,3.2609719,3.2609719,3.2609719,3.2609719,-0.79508648,-0.79508648,-0.79508648,-0.79508648,-0.79508648,5.1080243,5.1080243,5.1080243,5.1080243,5.1080243,0.91438132,0.91438132,0.91438132,0.91438132,0.91438132,3.1961425,3.1961425,3.1961425,3.1961425,3.1961425,-2.2133656,-2.2133656,-2.2133656,-2.2133656,-2.2133656,5.7197317,0.57028442,-0.93424037,-1.5670274,-0.85948204,-0.99913142,-1.7072925,-0.29530915,-4.6391321,-2.3434865,-0.29530915,-1.7365659,-0.79714238,-0.79715608,-1.111406,-2.144576,-1.8179383,-0.97501615,-1.0889939,-3.0389909,-0.96461285,-2.0886519,-2.1669903,-0.82972682,-0.80002143,-2.092525,-0.98636321,-1.507598,-2.213125,-2.1872824,-1.0174478,-0.909861,-1.0777728,-2.8427357,-0.80072861,-1.5963057,-1.1665518,-0.53271785,-0.53271785,-0.53271785,-0.53271785,-0.53271785
-38.78033,0.98696702,0.032427569,7,127,0,42.433101,-9.7874804,1.6547843,-0.37143152,-8.6636213,1.1910462,-6.7679818,2.4688096,0.50837993,-5.2139213,1.0503582,1.4482945,5.6150196e-05,5.2319514,0.68974624,0.00017275757,3.2905221,0.0011500133,11.808382,1.6625955,0.0054402987,4000000,1e-10,1.6625955,0.0054402987,3999823.2,3910453.7,13955.425,563.20989,116.61547,54497.369,314914.37,15.655579,7.0114438,3294.2179,145386.39,367.5602,0.0068183597,3.1490752,47.900918,0.0024990814,0.84580746,0.84580746,0.84580746,0.84580746,0.84580746,-2.1663201,-2.1663201,-2.1663201,-2.1663201,-2.1663201,3.5177523,3.5177523,3.5177523,3.5177523,3.5177523,0.49818303,0.49818303,0.49818303,0.49818303,0.49818303,5.1625237,5.1625237,5.1625237,5.1625237,5.1625237,1.6803438,1.6803438,1.6803438,1.6803438,1.6803438,2.5653285,2.5653285,2.5653285,2.5653285,2.5653285,-2.6022196,-2.6022196,-2.6022196,-2.6022196,-2.6022196,8.998541,0.62892826,-0.97265259,-1.0975073,-0.99674354,-1.5435708,-1.1481235,-0.60976444,-2.9840542,-1.691876,-0.60976444,-1.4738606,-0.99877035,-0.99931821,-1.0578597,-2.2934949,-2.0175973,-1.5799877,-2.1764472,-1.5238779,-2.0149898,-2.6232046,-1.8702279,-1.0037365,-0.96814368,-1.9601071,-1.1307561,-1.3530591,-2.5658653,-1.4963355,-1.725718,-1.4347935,-0.96854713,-3.6255795,-1.1080482,-1.0762011,-1.8459732,-0.42678384,-0.42678384,-0.42678384,-0.42678384,-0.42678384
-38.808931,0.99439622,0.032427569,7,127,0,43.968115,-10.040579,1.9826275,-0.27750806,-8.7078684,0.84028444,-8.005653,2.0883714,2.2127594,-5.1222335,1.0533491,1.2684504,4.3594517e-05,7.261798,0.75766945,0.00016528019,2.3170259,0.00033357159,8.0717587,9.1409048,0.0059626903,4000000,1e-10,9.1409048,0.0059626903,3999310.8,3857350.2,48134.664,1666.4606,385.82586,69192.596,199609.4,29.428546,31.632767,5742.3434,155058.15,1933.1375,0.0088626768,1.5540427,16.137635,0.0018232234,1.5001372,1.5001372,1.5001372,1.5001372,1.5001372,-2.0524351,-2.0524351,-2.0524351,-2.0524351,-2.0524351,3.7590892,3.7590892,3.7590892,3.7590892,3.7590892,0.19146296,0.19146296,0.19146296,0.19146296,0.19146296,5.1904946,5.1904946,5.1904946,5.1904946,5.1904946,1.2078399,1.2078399,1.2078399,1.2078399,1.2078399,3.2862627,3.2862627,3.2862627,3.2862627,3.2862627,-2.7391601,-2.7391601,-2.7391601,-2.7391601,-2.7391601,7.8522945,0.31907056,-1.1091062,-1.6077177,-1.0440267,-1.0715394,-1.7145953,-0.6622557,-3.0929494,-1.5782207,-0.6622557,-1.3295264,-1.0842978,-1.0853455,-0.98962504,-2.6870396,-2.3717359,-1.3508334,-1.9734773,-1.6434308,-1.795655,-2.6267567,-1.8327404,-1.0138024,-0.97101738,-1.9949748,-1.1481335,-1.3810524,-2.2499582,-1.7187229,-1.398177,-1.2109919,-1.2266917,-2.2741625,-0.98320856,-1.6300272,-1.1737246,-0.34627697,-0.34627697,-0.34627697,-0.34627697,-0.34627697
-35.563127,0.99515548,0.032427569,7,127,0,41.716036,-10.633455,1.4152295,0.29245484,-4.4483068,1.1312129,-8.1860544,2.324619,1.2762311,-6.3267954,1.0131048,1.0616699,2.4096227e-05,4.1174312,1.3397122,0.011698358,3.0994134,0.00027851061,10.222784,3.5831098,0.0017877536,4000000,1e-10,3.5831098,0.0017877536,3999850.6,3945920.9,101387.5,1362.9738,105.44617,35250.713,788680.96,331.01921,13.085779,4359.4062,311037.05,2750.8992,0.0017106728,0.54842625,27.483682,0.014527675,1.1167996,1.1167996,1.1167996,1.1167996,1.1167996,-2.766833,-2.766833,-2.766833,-2.766833,-2.766833,3.6394273,3.6394273,3.6394273,3.6394273,3.6394273,-0.26088177,-0.26088177,-0.26088177,-0.26088177,-0.26088177,5.4928121,5.4928121,5.4928121,5.4928121,5.4928121,1.4390749,1.4390749,1.4390749,1.4390749,1.4390749,3.4394747,3.4394747,3.4394747,3.4394747,3.4394747,-1.8378039,-1.8378039,-1.8378039,-1.8378039,-1.8378039,10.118467,0.75275414,-0.94610873,-1.2479657,-0.93214271,-1.2888111,-1.3276901,-0.28933311,-4.3373125,-2.3240091,-0.28933311,-1.809857,-1.0030248,-1.0038878,-0.9829186,-2.5665955,-2.2477046,-1.0451934,-1.5914769,-2.1233541,-1.4057091,-2.5112876,-1.5008034,-1.1137147,-0.98107109,-2.5275405,-1.3527746,-1.1405423,-2.713241,-1.5119304,-1.4827871,-1.0901077,-1.3323578,-2.0983846,-0.98134204,-1.8364433,-1.0624955,-0.81582347,-0.81582347,-0.81582347,-0.81582347,-0.81582347
-35.949284,0.95550031,0.032427569,6,127,0,39.180618,-10.560899,1.4833368,0.13098766,-4.2599435,1.1546232,-7.8995293,2.456821,1.1890697,-6.4981381,0.99903467,1.1909023,2.5909559e-05,4.4076285,1.1399537,0.014123101,3.1728277,0.00037091809,11.667661,3.2840247,0.001506241,4000000,1e-10,3.2840247,0.001506241,3999865.3,3969663.3,464181.11,7038.631,91.749277,18685.24,1025952.8,690.46245,10.268313,2076.5783,220332.29,3133.5095,0.0018311911,0.37041392,35.16574,0.031899797,1.0114991,1.0114991,1.0114991,1.0114991,1.0114991,-2.7372663,-2.7372663,-2.7372663,-2.7372663,-2.7372663,3.3173483,3.3173483,3.3173483,3.3173483,3.3173483,-0.4313127,-0.4313127,-0.4313127,-0.4313127,-0.4313127,5.3430781,5.3430781,5.3430781,5.3430781,5.3430781,1.5461198,1.5461198,1.5461198,1.5461198,1.5461198,3.496031,3.496031,3.496031,3.496031,3.496031,-1.4962121,-1.4962121,-1.4962121,-1.4962121,-1.4962121,8.448036,0.71984916,-0.92009799,-1.1635246,-0.92166422,-1.3808019,-1.2353937,-0.33057289,-3.9772498,-2.1843317,-0.33057289,-1.7540809,-0.91976822,-0.91990959,-1.1267191,-2.0598178,-1.7926662,-1.1433522,-1.4734259,-2.216109,-1.3429915,-2.1000712,-1.6763014,-1.0244791,-0.93207551,-2.2985354,-1.2225217,-1.1965128,-2.6685477,-1.458086,-1.5900025,-1.2274671,-1.3827056,-2.0314046,-0.98840163,-1.9269297,-1.0244822,-1.0644267,-1.0644267,-1.0644267,-1.0644267,-1.0644267
-36.19677,0.97091897,0.032427569,7,127,0,40.072848,-9.9750458,1.7044257,-0.71938569,-5.614687,0.93845966,-8.6553307,2.5702285,2.2581921,-5.7700479,1.1441429,1.0641775,4.6547101e-05,5.4982272,0.48705137,0.0036439499,2.5560412,0.00017419579,13.06881,9.5657799,0.003119608,4000000,1e-10,9.5657799,0.003119608,3999385.9,3950727.6,741007.54,8097.0411,372.49957,24858.357,890319.08,457.53849,22.536611,1490.6999,111339.95,2925.2702,0.0034460956,0.23260016,12.082026,0.0080922392,1.3528886,1.3528886,1.3528886,1.3528886,1.3528886,-2.4626727,-2.4626727,-2.4626727,-2.4626727,-2.4626727,3.1733902,3.1733902,3.1733902,3.1733902,3.1733902,-0.63339,-0.63339,-0.63339,-0.63339,-0.63339,5.046651,5.046651,5.046651,5.046651,5.046651,1.0821398,1.0821398,1.0821398,1.0821398,1.0821398,3.466166,3.466166,3.466166,3.466166,3.466166,-2.0919313,-2.0919313,-2.0919313,-2.0919313,-2.0919313,6.4526314,0.46488461,-1.116716,-1.4679076,-1.0785377,-1.2003189,-1.5477097,-0.41692078,-3.9635979,-1.9675027,-0.41692078,-1.5104231,-1.0562952,-1.0561487,-1.2916518,-1.7660626,-1.5830922,-1.0508957,-1.2839937,-2.5696398,-1.1586629,-2.0582404,-1.9439299,-1.0639502,-1.0599154,-1.7638325,-1.1427981,-1.3675413,-2.2723591,-1.8675798,-1.2175408,-1.0309391,-1.3862882,-1.9368619,-1.0990781,-1.7908183,-1.1456605,-0.62971372,-0.62971372,-0.62971372,-0.62971372,-0.62971372
-41.182472,0.96220373,0.032427569,7,127,0,43.062406,-10.021403,1.7829714,-0.84085005,-6.8767725,0.99791048,-8.6876275,2.6703003,3.0276886,-5.331128,1.1978286,1.1231663,4.4438565e-05,5.9475028,0.4313437,0.0010314678,2.7126078,0.0001686597,14.444306,20.649448,0.004838609,4000000,1e-10,20.649448,0.004838609,3998877.3,3954829.4,1802271.5,39616.32,639.09488,19716.841,694359.42,2157.7364,38.58998,1173.2757,59918.796,3764.544,0.0055419228,0.17532501,7.3429091,0.03166156,1.5864746,1.5864746,1.5864746,1.5864746,1.5864746,-2.2563395,-2.2563395,-2.2563395,-2.2563395,-2.2563395,3.0694001,3.0694001,3.0694001,3.0694001,3.0694001,-0.75615613,-0.75615613,-0.75615613,-0.75615613,-0.75615613,4.7775631,4.7775631,4.7775631,4.7775631,4.7775631,0.86586815,0.86586815,0.86586815,0.86586815,0.86586815,3.5757124,3.5757124,3.5757124,3.5757124,3.5757124,-1.4994677,-1.4994677,-1.4994677,-1.4994677,-1.4994677,4.7524966,0.4560919,-1.2422357,-1.6660277,-1.1828241,-1.1514272,-1.7544475,-0.53486907,-3.576636,-1.7337015,-0.53486907,-1.3640226,-1.1117764,-1.1114752,-1.3776329,-1.6542647,-1.50098,-1.1324099,-1.242407,-2.6409127,-1.1504791,-1.8372406,-2.2233343,-1.1032492,-1.1545757,-1.5169402,-1.1154348,-1.5565193,-1.9868026,-2.0700189,-1.1550788,-1.110077,-1.4784278,-1.7933932,-1.171476,-1.8823249,-1.1501447,-1.0869482,-1.0869482,-1.0869482,-1.0869482,-1.0869482
-38.493215,0.99619624,0.032427569,7,127,0,44.020887,-9.4329748,1.1882724,-1.023318,-4.4333907,1.1443604,-8.2417081,2.6136597,1.3811641,-5.7347088,1.3061196,1.2126548,8.0040737e-05,3.2814073,0.35940048,0.011874159,3.1404321,0.0002634339,13.64891,3.9795314,0.0032318232,4000000,1e-10,3.9795314,0.0032318232,3999482.8,3848873.5,33609.596,441.69917,386.95646,104536.98,736071.22,1161.7622,13.172669,3556.0339,94978.344,1078.7943,0.0047969321,1.3157951,17.584051,0.029430149,1.1196738,1.1196738,1.1196738,1.1196738,1.1196738,-2.3190364,-2.3190364,-2.3190364,-2.3190364,-2.3190364,3.5509659,3.5509659,3.5509659,3.5509659,3.5509659,0.11918825,0.11918825,0.11918825,0.11918825,0.11918825,4.9776246,4.9776246,4.9776246,4.9776246,4.9776246,1.2451189,1.2451189,1.2451189,1.2451189,1.2451189,3.0329386,3.0329386,3.0329386,3.0329386,3.0329386,-1.5312075,-1.5312075,-1.5312075,-1.5312075,-1.5312075,11.166066,0.95703817,-1.1948023,-1.377484,-1.1861453,-1.3992596,-1.4256116,-0.5133112,-3.4717198,-1.7794077,-0.5133112,-1.4408074,-1.2112441,-1.2116434,-1.2357245,-2.076782,-1.8946892,-1.2856831,-1.9239361,-1.6942901,-1.7387274,-2.652393,-1.9323726,-1.1886797,-1.1974513,-1.6772227,-1.2362923,-1.3326422,-2.3252075,-1.6871332,-1.3917588,-1.1703676,-1.2592912,-2.3049669,-1.1882763,-1.4539054,-1.4363352,-1.0286629,-1.0286629,-1.0286629,-1.0286629,-1.0286629
-39.253604,0.9977784,0.032427569,6,127,0,42.136572,-9.3993908,1.1523949,-1.1951684,-3.9545656,0.99061143,-8.5776805,2.6061338,1.3156721,-5.9489039,1.2717567,1.2622426,8.277448e-05,3.1657656,0.302653,0.019166993,2.6928805,0.00018826114,13.546575,3.7272551,0.0026086983,4000000,1e-10,3.7272551,0.0026086983,3999520.5,3896386.3,84787.998,361.86166,359.66478,71305.502,979788.01,2070.4748,11.280807,2219.3094,92269.972,2291.2576,0.0032676509,0.65571303,16.028675,0.037434936,1.0523402,1.0523402,1.0523402,1.0523402,1.0523402,-2.4857643,-2.4857643,-2.4857643,-2.4857643,-2.4857643,3.3462179,3.3462179,3.3462179,3.3462179,3.3462179,-0.18328618,-0.18328618,-0.18328618,-0.18328618,-0.18328618,4.9650604,4.9650604,4.9650604,4.9650604,4.9650604,1.2048976,1.2048976,1.2048976,1.2048976,1.2048976,3.3600739,3.3600739,3.3600739,3.3600739,3.3600739,-1.4267229,-1.4267229,-1.4267229,-1.4267229,-1.4267229,11.754539,0.85062535,-1.1628096,-1.3290615,-1.1599638,-1.4211922,-1.375833,-0.44330713,-3.5619105,-1.9159566,-0.44330713,-1.5655861,-1.161772,-1.1619005,-1.2768898,-1.8911722,-1.7229516,-1.2259222,-1.666904,-1.9459915,-1.521287,-2.2556642,-1.9590356,-1.161471,-1.1730015,-1.6674576,-1.2092163,-1.3792725,-2.2508765,-1.720742,-1.3935908,-1.2058891,-1.3708732,-1.9774671,-1.176995,-1.6683798,-1.2695386,-1.095508,-1.095508,-1.095508,-1.095508,-1.095508
-38.898072,0.99982584,0.032427569,6,63,0,43.067726,-9.7195913,1.7622575,-0.63089437,-6.8383733,1.3150404,-8.7377185,2.6070667,1.2815462,-6.4357673,1.1648865,1.1276275,6.0094558e-05,5.8255736,0.53211568,0.0010718455,3.7249014,0.00016041947,13.559219,3.6022052,0.0016031781,4000000,1e-10,3.6022052,0.0016031781,3999675.4,3948673.9,267611.83,11818.256,196.94994,27164.223,680676.27,96.146285,10.230998,1409.8303,108641.29,273.27649,0.0015797891,0.21710046,9.6412129,0.0015918879,1.009918,1.009918,1.009918,1.009918,1.009918,-2.8014009,-2.8014009,-2.8014009,-2.8014009,-2.8014009,3.1491668,3.1491668,3.1491668,3.1491668,3.1491668,-0.66333926,-0.66333926,-0.66333926,-0.66333926,-0.66333926,5.0359949,5.0359949,5.0359949,5.0359949,5.0359949,0.98413167,0.98413167,0.98413167,0.98413167,0.98413167,2.4366023,2.4366023,2.4366023,2.4366023,2.4366023,-2.7980875,-2.7980875,-2.7980875,-2.7980875,-2.7980875,5.89451,0.63940509,-1.0730504,-1.2513555,-1.0743783,-1.4131027,-1.3041048,-0.29372652,-4.2002739,-2.3009807,-0.29372652,-1.824656,-1.0758851,-1.0757025,-1.3155261,-1.7347175,-1.561568,-1.1125133,-1.2970669,-2.5274608,-1.1897263,-1.9340246,-1.9425023,-1.0803013,-1.0787122,-1.7460639,-1.1538641,-1.4622455,-2.1100017,-1.9434569,-1.206724,-1.0947426,-1.0749773,-3.4680233,-1.2441958,-1.1192452,-1.9234624,-0.29484946,-0.29484946,-0.29484946,-0.29484946,-0.29484946
-41.738614,0.98116416,0.032427569,6,127,0,47.339681,-9.3151325,1.2323348,-1.3249376,-8.3430267,0.84529052,-7.8969836,2.5995503,1.3263132,-6.4417873,1.0766673,1.0508063,9.0051167e-05,3.4292269,0.26581956,0.00023805075,2.3286542,0.00037186354,13.457685,3.7671291,0.001593556,4000000,1e-10,3.7671291,0.001593556,3999471,3897140.4,31333.142,30.099425,387.7054,68545.061,853101.81,954.54496,11.299986,1989.6199,114342.02,2904.8906,0.0068935088,1.2583305,29.101627,0.035368527,1.0530779,1.0530779,1.0530779,1.0530779,1.0530779,-2.1615597,-2.1615597,-2.1615597,-2.1615597,-2.1615597,3.2987701,3.2987701,3.2987701,3.2987701,3.2987701,0.099794722,0.099794722,0.099794722,0.099794722,0.099794722,5.0582059,5.0582059,5.0582059,5.0582059,5.0582059,1.4639173,1.4639173,1.4639173,1.4639173,1.4639173,3.4631298,3.4631298,3.4631298,3.4631298,3.4631298,-1.451383,-1.451383,-1.451383,-1.451383,-1.451383,11.990438,0.67906101,-0.99772071,-1.2300841,-0.99365405,-1.3575701,-1.295402,-0.58323593,-3.6228907,-1.6517377,-0.58323593,-1.2660841,-0.99354432,-0.99362898,-1.1830317,-1.9518791,-1.7248831,-1.1715883,-1.9740166,-1.7288997,-1.7443943,-2.9743137,-1.9830765,-1.0062025,-0.99872247,-1.8085091,-1.0984188,-1.1208055,-2.7610995,-1.4883693,-1.5036643,-1.0904472,-1.3660695,-1.9942427,-1.0432726,-1.8216984,-1.0980664,-1.1649079,-1.1649079,-1.1649079,-1.1649079,-1.1649079
-45.865287,0.99299059,0.032427569,7,255,0,50.493083,-8.5204787,1.7546654,-1.9080925,-7.8689113,0.87091256,-9.1542224,2.6257025,0.98114484,-5.9990316,0.80621716,1.3581255,0.00019934399,5.7815131,0.14836312,0.00038245051,2.3890901,0.00010577225,13.814275,2.6675084,0.0024811536,4000000,1e-10,2.6675084,0.0024811536,3999118.4,3826355.3,31093.992,805.71592,543.01635,93698.512,269966.32,24.617928,8.7137827,1522.1237,36507.331,426.23377,0.0027749418,0.48341225,3.0272087,0.00024457351,0.94020673,0.94020673,0.94020673,0.94020673,0.94020673,-2.5567461,-2.5567461,-2.5567461,-2.5567461,-2.5567461,3.1824499,3.1824499,3.1824499,3.1824499,3.1824499,-0.31568235,-0.31568235,-0.31568235,-0.31568235,-0.31568235,4.5623801,4.5623801,4.5623801,4.5623801,4.5623801,0.48104236,0.48104236,0.48104236,0.48104236,0.48104236,2.6296479,2.6296479,2.6296479,2.6296479,2.6296479,-3.6115906,-3.6115906,-3.6115906,-3.6115906,-3.6115906,8.5647569,0.4132292,-0.70356557,-1.0077071,-0.72252987,-1.5235575,-1.1075466,-0.42987942,-3.4739387,-1.9569589,-0.42987942,-1.6350177,-0.70786703,-0.70760424,-1.1720402,-2.1575372,-1.7864119,-1.2796209,-1.5976729,-2.0344804,-1.4829719,-2.0027293,-3.8145755,-0.78211569,-0.99251555,-1.298377,-0.70353716,-1.8688447,-1.6462247,-2.3110784,-1.2747262,-1.3956776,-0.71074057,-4.9778138,-0.88931617,-0.9385907,-2.0591008,-0.15588087,-0.15588087,-0.15588087,-0.15588087,-0.15588087
-41.18821,0.99748897,0.032427569,7,127,0,50.603053,-8.7998858,1.2725056,-2.0655257,-6.0594004,0.95952325,-8.8601825,2.3033606,2.347811,-6.4129027,1.2382084,0.97098191,0.00015075029,3.5697859,0.12675164,0.0023358011,2.6104516,0.00014192916,10.007758,10.462642,0.0016402563,4000000,1e-10,10.462642,0.0016402563,3997928.4,3836362.9,153356.44,1449.9609,1465.9514,99769.871,908429.36,1124.8502,22.997597,1552.4461,44814.597,944.42799,0.012473003,0.91360543,15.349784,0.024179469,1.3616825,1.3616825,1.3616825,1.3616825,1.3616825,-1.904029,-1.904029,-1.904029,-1.904029,-1.904029,3.1910165,3.1910165,3.1910165,3.1910165,3.1910165,-0.039241329,-0.039241329,-0.039241329,-0.039241329,-0.039241329,4.6514195,4.6514195,4.6514195,4.6514195,4.6514195,1.1861023,1.1861023,1.1861023,1.1861023,1.1861023,2.9751689,2.9751689,2.9751689,2.9751689,2.9751689,-1.6165532,-1.6165532,-1.6165532,-1.6165532,-1.6165532,8.2018893,0.7312628,-1.1888564,-1.4923575,-1.1553925,-1.2543526,-1.5610452,-0.77099384,-3.4788152,-1.3972628,-0.77099384,-1.0557086,-1.1340447,-1.1339462,-1.3268905,-1.7567363,-1.5983445,-1.0388991,-1.858642,-1.9245941,-1.6141986,-3.0012285,-2.337328,-1.1499418,-1.2221073,-1.4384429,-1.1351316,-1.2489973,-2.5190157,-1.7928605,-1.2414936,-0.94421831,-1.196402,-2.4523929,-1.1395475,-1.395767,-1.4470651,-1.0367707,-1.0367707,-1.0367707,-1.0367707,-1.0367707
-42.018893,0.9984175,0.032427569,7,127,0,46.351754,-8.888856,1.5878986,-1.8202884,-4.9692785,0.85405297,-9.0756306,1.8689302,3.0377374,-6.0143524,1.1702265,1.4485191,0.00013791734,4.8934551,0.16197903,0.0069481596,2.3491486,0.00011442046,6.481359,20.857997,0.0024434301,4000000,1e-10,20.857997,0.0024434301,3995902.5,3624672.6,64266.919,3069.0699,2623.1302,200672.39,338388.07,135.7805,52.198764,4085.2618,39718.238,622.59289,0.022147069,1.9187822,10.057194,0.0049756107,1.7176602,1.7176602,1.7176602,1.7176602,1.7176602,-1.6546837,-1.6546837,-1.6546837,-1.6546837,-1.6546837,3.6112199,3.6112199,3.6112199,3.6112199,3.6112199,0.28302569,0.28302569,0.28302569,0.28302569,0.28302569,4.59899,4.59899,4.59899,4.59899,4.59899,1.0024768,1.0024768,1.0024768,1.0024768,1.0024768,2.7942042,2.7942042,2.7942042,2.7942042,2.7942042,-2.3031536,-2.3031536,-2.3031536,-2.3031536,-2.3031536,7.7734099,0.4800593,-1.2933411,-1.7981891,-1.216631,-1.0998815,-1.900015,-0.8903323,-2.5257359,-1.4514395,-0.8903323,-1.3486983,-1.1218231,-1.1224223,-1.121283,-2.2638478,-2.0287205,-1.4844214,-2.010841,-1.6290293,-1.8617483,-2.4314268,-2.499486,-1.1053777,-1.1974008,-1.3824689,-1.0765987,-1.5621731,-2.011977,-1.8729341,-1.4164785,-1.3417161,-1.1010709,-2.8315132,-1.1151484,-1.264013,-1.5699126,-0.54687197,-0.54687197,-0.54687197,-0.54687197,-0.54687197
-36.55502,0.95232469,0.032427569,6,127,0,47.217259,-10.442724,1.8662034,-0.074821452,-5.2136448,1.1102753,-8.5505697,2.2745924,2.6955658,-5.9453987,1.3110004,1.2237578,2.9159661e-05,6.4637095,0.92790915,0.0054418034,3.0351938,0.00019343487,9.7239544,14.813898,0.0026178584,4000000,1e-10,14.813898,0.0026178584,3999389.2,3943920.1,630898.54,22512.127,346.97234,26445.546,700610.45,351.24425,36.790318,2795.5315,170501.8,1828.98,0.0042998872,0.33121642,15.039424,0.010337721,1.5657335,1.5657335,1.5657335,1.5657335,1.5657335,-2.3665429,-2.3665429,-2.3665429,-2.3665429,-2.3665429,3.4464644,3.4464644,3.4464644,3.4464644,3.4464644,-0.47988814,-0.47988814,-0.47988814,-0.47988814,-0.47988814,5.231729,5.231729,5.231729,5.231729,5.231729,1.1772312,1.1772312,1.1772312,1.1772312,1.1772312,3.262209,3.262209,3.262209,3.262209,3.262209,-1.9855752,-1.9855752,-1.9855752,-1.9855752,-1.9855752,5.5167038,0.46957459,-1.3013283,-1.6474481,-1.2535532,-1.2379064,-1.7201041,-0.49150737,-3.5035332,-1.8191896,-0.49150737,-1.4751996,-1.2001189,-1.2003747,-1.2673058,-1.9710697,-1.8017831,-1.1712349,-1.4528843,-2.2437326,-1.335215,-2.0052319,-1.7134098,-1.2253127,-1.1906555,-1.8874868,-1.3196758,-1.3740833,-2.2480269,-1.7428988,-1.3597083,-1.1731225,-1.3444748,-2.0550277,-1.195523,-1.5984717,-1.3302138,-0.7021363,-0.7021363,-0.7021363,-0.7021363,-0.7021363
-40.578313,0.99060929,0.032427569,6,63,0,43.067454,-10.442157,1.3843735,0.4360382,-4.511861,1.4565118,-8.985468,1.6607887,2.1567109,-5.3961996,1.3737766,1.1024352,2.9176204e-05,3.9923238,1.5465679,0.010978011,4.2909655,0.00012521629,5.2634605,8.6426646,0.0045337786,4000000,1e-10,8.6426646,0.0045337786,3999477.1,3483866.2,3392.6822,703.51407,382.76812,353153.22,206357.27,76.830047,43.684046,41733.229,155784.32,198.68583,0.0043284621,3.2117157,11.416922,0.0070832885,1.6403229,1.6403229,1.6403229,1.6403229,1.6403229,-2.3636664,-2.3636664,-2.3636664,-2.3636664,-2.3636664,4.620482,4.620482,4.620482,4.620482,4.620482,0.50673709,0.50673709,0.50673709,0.50673709,0.50673709,5.1925237,5.1925237,5.1925237,5.1925237,5.1925237,1.057549,1.057549,1.057549,1.057549,1.057549,2.2981669,2.2981669,2.2981669,2.2981669,2.2981669,-2.1497651,-2.1497651,-2.1497651,-2.1497651,-2.1497651,10.53603,1.074804,-1.364088,-1.7043939,-1.3146126,-1.2657674,-1.7743512,-0.47390397,-3.7504078,-1.844326,-0.47390397,-1.4350795,-1.7286888,-1.7303601,-1.3510768,-3.3327132,-3.0613691,-1.4775988,-2.4019637,-1.3722225,-2.1616951,-3.3229389,-1.741695,-1.2620499,-1.2365807,-1.8401822,-1.3413674,-1.3992005,-2.2096029,-1.8780151,-1.226925,-1.0669101,-1.2510966,-3.151727,-1.4159131,-1.2494766,-1.9656384,-0.5953314,-0.5953314,-0.5953314,-0.5953314,-0.5953314
