# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_high_base_censor_fixed_noRE/stan_output/tivf_base-20260213033554_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-38.641904,0.99982156,0.026635773,6,127,0,43.119842,-10.392929,2.0105849,0.07148142,-8.2141974,1.1180276,-8.8068705,1.9103814,2.2000138,-5.8421463,1.1047066,1.3689982,3.0648433e-05,7.4676838,1.0740982,0.00027078176,3.0588151,0.00014970101,6.7556651,9.0251381,0.0029026062,4000000,1e-10,9.0251381,0.0029026062,3999566.4,3937918.9,273585.99,13137.684,235.06505,28598.025,469687.62,95.890231,26.76357,3263.6514,199322.8,1050.5364,0.0029967533,0.32682328,14.06251,0.0041733813,1.427544,1.427544,1.427544,1.427544,1.427544,-2.523349,-2.523349,-2.523349,-2.523349,-2.523349,3.5137038,3.5137038,3.5137038,3.5137038,3.5137038,-0.48568702,-0.48568702,-0.48568702,-0.48568702,-0.48568702,5.299557,5.299557,5.299557,5.299557,5.299557,1.1480628,1.1480628,1.1480628,1.1480628,1.1480628,3.0214111,3.0214111,3.0214111,3.0214111,3.0214111,-2.3795119,-2.3795119,-2.3795119,-2.3795119,-2.3795119,5.764652,0.40960694,-1.1133793,-1.5289366,-1.0631908,-1.1402738,-1.6204039,-0.44469378,-3.4244316,-1.9292107,-0.44469378,-1.6172542,-1.0454157,-1.0459034,-1.1011742,-2.2110706,-1.9622768,-1.2834142,-1.5074504,-2.1738591,-1.4126989,-1.8356395,-1.6833606,-1.089956,-1.0248447,-2.0891696,-1.2405605,-1.4594841,-2.1476765,-1.7687093,-1.4226394,-1.2835328,-1.1163032,-2.6012195,-1.0225886,-1.3840445,-1.377244,-0.50476747,-0.50476747,-0.50476747,-0.50476747,-0.50476747
-37.621699,0.99131051,0.026635773,7,127,0,41.942114,-9.8243292,2.0392228,-0.53379781,-7.4754238,0.97868862,-7.1825237,2.4170775,1.2723307,-5.0483808,0.9257569,1.0367513,5.4118785e-05,7.6846346,0.5863738,0.00056684547,2.6609644,0.00075974806,11.213041,3.5691617,0.0064197201,4000000,1e-10,3.5691617,0.0064197201,3999693,3957306.6,419961.53,9441.9257,164.0171,19308.631,573090.97,140.24297,10.704094,1259.8945,114103.24,1351.5864,0.0072013686,0.83711294,45.847847,0.012720654,1.0295499,1.0295499,1.0295499,1.0295499,1.0295499,-2.142585,-2.142585,-2.142585,-2.142585,-2.142585,3.1003342,3.1003342,3.1003342,3.1003342,3.1003342,-0.077215946,-0.077215946,-0.077215946,-0.077215946,-0.077215946,5.057298,5.057298,5.057298,5.057298,5.057298,1.661319,1.661319,1.661319,1.661319,1.661319,3.1308438,3.1308438,3.1308438,3.1308438,3.1308438,-1.8954906,-1.8954906,-1.8954906,-1.8954906,-1.8954906,6.2075511,0.34627078,-0.84583189,-1.1426943,-0.84447604,-1.3607394,-1.2284109,-0.59418747,-3.6323796,-1.6344809,-0.59418747,-1.2458402,-0.85620245,-0.85578162,-1.2758268,-1.816744,-1.5533228,-1.0766689,-1.7836713,-1.9282206,-1.5671102,-2.7902115,-2.1828356,-0.85972476,-0.84991799,-1.943654,-0.98411899,-1.0369414,-3.0384142,-1.319036,-1.6981642,-1.1774001,-1.0504049,-2.8515303,-0.84185052,-1.4898864,-1.2401148,-0.77259864,-0.77259864,-0.77259864,-0.77259864,-0.77259864
-38.336648,0.97021441,0.026635773,7,127,0,43.698003,-9.2786559,1.8330109,-1.2547309,-7.8136744,0.838458,-7.6312782,2.5385425,0.82096459,-6.068207,1.0510841,1.2877306,9.3396572e-05,6.2526843,0.28515258,0.00040417021,2.3127979,0.00048504049,12.661204,2.272691,0.0023153208,4000000,1e-10,2.272691,0.0023153208,3999674.3,3959486.9,448516.3,2919.871,190.52368,20183.432,776892.86,139.95543,6.4199201,677.21876,71142.385,1750.2614,0.0048125465,0.51979889,32.851663,0.0070376224,0.80752962,0.80752962,0.80752962,0.80752962,0.80752962,-2.3176251,-2.3176251,-2.3176251,-2.3176251,-2.3176251,2.830729,2.830729,2.830729,2.830729,2.830729,-0.28416466,-0.28416466,-0.28416466,-0.28416466,-0.28416466,4.8521284,4.8521284,4.8521284,4.8521284,4.8521284,1.5165574,1.5165574,1.5165574,1.5165574,1.5165574,3.2431029,3.2431029,3.2431029,3.2431029,3.2431029,-2.152574,-2.152574,-2.152574,-2.152574,-2.152574,7.3665485,0.3698888,-0.97748438,-1.0801663,-1.006773,-1.5831735,-1.1273902,-0.52338928,-3.3421594,-1.7744791,-0.52338928,-1.4697299,-1.0511834,-1.0502927,-1.5488427,-1.4425005,-1.2841199,-1.2300976,-1.5996186,-2.027696,-1.4697374,-2.1193943,-2.3096773,-0.96916425,-1.0160266,-1.5873544,-1.0064937,-1.2748492,-2.5389372,-1.5102419,-1.5876403,-1.2845207,-1.1970534,-2.3449122,-0.97549905,-1.5843146,-1.1994984,-0.60724284,-0.60724284,-0.60724284,-0.60724284,-0.60724284
-33.794692,0.99939561,0.026635773,7,127,0,41.576887,-9.8549149,1.8053797,-0.42801281,-5.1768609,0.98906786,-8.1734845,1.9744837,1.5042231,-5.4446236,0.9697673,1.2948519,5.2488582e-05,6.0822807,0.65180306,0.005645701,2.688727,0.00028203355,7.2028996,4.5006557,0.0043194656,4000000,1e-10,4.5006557,0.0043194656,3999581.9,3880247.8,55526.811,2569.1079,255.72113,65368.065,291738.16,39.645644,16.542871,4254.6094,123739.2,917.05952,0.00534187,1.274586,20.747483,0.0029157302,1.2186109,1.2186109,1.2186109,1.2186109,1.2186109,-2.2723067,-2.2723067,-2.2723067,-2.2723067,-2.2723067,3.6288597,3.6288597,3.6288597,3.6288597,3.6288597,0.10536916,0.10536916,0.10536916,0.10536916,0.10536916,5.0925073,5.0925073,5.0925073,5.0925073,5.0925073,1.3169654,1.3169654,1.3169654,1.3169654,1.3169654,2.9623975,2.9623975,2.9623975,2.9623975,2.9623975,-2.5352527,-2.5352527,-2.5352527,-2.5352527,-2.5352527,8.368123,0.44205901,-0.92764467,-1.3258253,-0.89605829,-1.1905541,-1.4232152,-0.54622417,-3.2839941,-1.7398532,-0.54622417,-1.4479318,-0.96156711,-0.96248297,-0.94754997,-2.6517161,-2.3058034,-1.3310112,-1.8941122,-1.7093923,-1.7286744,-2.4956368,-2.05422,-0.91180117,-0.89188332,-1.9444683,-1.0370892,-1.3471652,-2.3381308,-1.6417487,-1.468257,-1.2442781,-0.98632597,-3.0672219,-0.90162721,-1.3051469,-1.4143091,-0.42806875,-0.42806875,-0.42806875,-0.42806875,-0.42806875
-33.884717,0.99990408,0.026635773,6,63,0,34.908175,-9.9084511,1.8273804,-0.55490218,-5.5844695,0.96086788,-8.2505641,2.0160569,1.4801797,-5.3799314,0.96561757,1.3187998,4.9752436e-05,6.2175775,0.57412842,0.0037557418,2.6139641,0.00026111121,7.5086592,4.3937351,0.0046081379,4000000,1e-10,4.3937351,0.0046081379,3999660.5,3951641.4,360721.18,5972.4817,200.0708,24516.264,687434.26,162.11078,12.806448,1565.0182,127297.43,1800.2901,0.0041777369,0.46152677,28.001462,0.0099952869,1.1074287,1.1074287,1.1074287,1.1074287,1.1074287,-2.3790589,-2.3790589,-2.3790589,-2.3790589,-2.3790589,3.1945194,3.1945194,3.1945194,3.1945194,3.1945194,-0.3358031,-0.3358031,-0.3358031,-0.3358031,-0.3358031,5.1048196,5.1048196,5.1048196,5.1048196,5.1048196,1.4471807,1.4471807,1.4471807,1.4471807,1.4471807,3.2553425,3.2553425,3.2553425,3.2553425,3.2553425,-2.0002047,-2.0002047,-2.0002047,-2.0002047,-2.0002047,7.0301171,0.4204152,-0.89786183,-1.2237568,-0.88400569,-1.2854145,-1.3105517,-0.49866398,-3.3568514,-1.8214658,-0.49866398,-1.516588,-0.88607688,-0.88592363,-1.2005204,-1.9154063,-1.6542574,-1.2489718,-1.5741785,-2.0628409,-1.4553502,-2.0300932,-2.0405011,-0.91057694,-0.88661451,-1.967971,-1.0411513,-1.3159458,-2.4459862,-1.5624286,-1.5523697,-1.2873454,-1.1638479,-2.4916795,-0.89361717,-1.6286815,-1.148049,-0.69302932,-0.69302932,-0.69302932,-0.69302932,-0.69302932
-38.761452,0.98026258,0.026635773,7,127,0,41.115293,-9.2166303,1.4362232,-1.5555071,-7.8616992,0.88227989,-8.5105893,2.1812977,2.9114273,-4.6082018,1.0168246,1.0614296,9.9372982e-05,4.2047851,0.21108232,0.00038521876,2.4164026,0.00020132515,8.8577939,18.383018,0.0099697297,4000000,1e-10,18.383018,0.0099697297,3997461.2,3765355.9,69506.802,1151.9553,1713.9147,135434.42,565541.82,236.49964,44.355005,3526.9592,69183.18,1174.1595,0.022700892,1.8807947,17.799871,0.0093105798,1.6469426,1.6469426,1.6469426,1.6469426,1.6469426,-1.6439571,-1.6439571,-1.6439571,-1.6439571,-1.6439571,3.5474004,3.5474004,3.5474004,3.5474004,3.5474004,0.27434139,0.27434139,0.27434139,0.27434139,0.27434139,4.8400005,4.8400005,4.8400005,4.8400005,4.8400005,1.2504169,1.2504169,1.2504169,1.2504169,1.2504169,3.0697271,3.0697271,3.0697271,3.0697271,3.0697271,-2.0310233,-2.0310233,-2.0310233,-2.0310233,-2.0310233,8.2578517,0.5746792,-1.1729731,-1.7982074,-1.0816978,-0.98693502,-1.9265161,-0.97961418,-2.9458652,-1.2273785,-0.97961418,-1.0439578,-0.97627045,-0.97692135,-1.0190946,-2.3993749,-2.0995784,-1.2872754,-2.1683688,-1.5554404,-1.928649,-3.1579601,-2.3886817,-0.93647581,-0.98998963,-1.5829609,-0.97262586,-1.2463873,-2.4793963,-1.6922853,-1.3294121,-1.0407418,-1.0749996,-2.7130088,-0.9368986,-1.4123307,-1.3164389,-0.67120336,-0.67120336,-0.67120336,-0.67120336,-0.67120336
-37.879282,0.99012231,0.026635773,7,127,0,43.43437,-10.034121,1.7222061,-0.23726967,-8.3406499,1.0676077,-6.891302,2.6280034,1.3973641,-6.0605643,0.90547439,1.2713152,4.3876989e-05,5.5968623,0.78877855,0.00023861722,2.9084135,0.0010165894,13.846097,4.0445248,0.002333084,4000000,1e-10,4.0445248,0.002333084,3999685.6,3899123.8,28177.819,919.28445,199.32092,57758.372,323846.62,18.582239,15.048666,4385.6312,178470.42,860.31823,0.009324102,2.7578506,34.576232,0.001897823,1.177498,1.177498,1.177498,1.177498,1.177498,-2.030393,-2.030393,-2.030393,-2.030393,-2.030393,3.6420321,3.6420321,3.6420321,3.6420321,3.6420321,0.44057073,0.44057073,0.44057073,0.44057073,0.44057073,5.2515662,5.2515662,5.2515662,5.2515662,5.2515662,1.5387777,1.5387777,1.5387777,1.5387777,1.5387777,2.9346591,2.9346591,2.9346591,2.9346591,2.9346591,-2.7217443,-2.7217443,-2.7217443,-2.7217443,-2.7217443,8.5045459,0.51965072,-0.85222124,-1.2771139,-0.82356063,-1.2052561,-1.3840167,-0.67516166,-3.065695,-1.5641218,-0.67516166,-1.322279,-0.90982531,-0.910913,-0.88241417,-2.8718062,-2.4720004,-1.4825952,-2.2011154,-1.479683,-2.007727,-2.8737886,-1.8852115,-0.90293826,-0.82318987,-2.3200628,-1.1084603,-1.2573194,-2.5762545,-1.4910129,-1.5989827,-1.2802569,-0.91809006,-3.3880073,-0.84083664,-1.2683663,-1.457194,-0.35294691,-0.35294691,-0.35294691,-0.35294691,-0.35294691
-38.410456,0.98537502,0.026635773,7,127,0,47.174236,-9.7344528,1.5459181,-0.6497182,-4.180044,1.0412359,-8.0323213,2.2906839,0.46398627,-6.6619374,0.96913387,0.81770888,5.9208062e-05,4.6922778,0.52219291,0.015297835,2.8327157,0.00032479338,9.8816933,1.5904011,0.0012786667,4000000,1e-10,1.5904011,0.0012786667,3999841,3955572.7,253849.67,4269.1272,106.84087,27112.948,809366.44,315.1456,5.4919822,1386.5812,104771.25,1461.8767,0.0020313764,0.51197817,31.9524,0.016438247,0.73972912,0.73972912,0.73972912,0.73972912,0.73972912,-2.6922096,-2.6922096,-2.6922096,-2.6922096,-2.6922096,3.1419453,3.1419453,3.1419453,3.1419453,3.1419453,-0.29074856,-0.29074856,-0.29074856,-0.29074856,-0.29074856,5.0202421,5.0202421,5.0202421,5.0202421,5.0202421,1.5045035,1.5045035,1.5045035,1.5045035,1.5045035,3.1649107,3.1649107,3.1649107,3.1649107,3.1649107,-1.7841445,-1.7841445,-1.7841445,-1.7841445,-1.7841445,9.3043298,0.60369737,-0.910317,-0.98526088,-0.95566686,-1.6968594,-1.033887,-0.24583161,-5.104382,-2.5872521,-0.24583161,-1.872553,-0.89469221,-0.89441064,-1.2463426,-1.8354078,-1.5866944,-0.78687365,-1.6206219,-2.4818441,-1.3407692,-3.0915165,-2.171815,-0.89776119,-0.90038462,-1.8395278,-0.99869898,-0.90607522,-3.3332362,-1.4540328,-1.5877022,-0.91278566,-1.1002469,-2.6547395,-0.8886086,-1.5178076,-1.2216949,-0.91337864,-0.91337864,-0.91337864,-0.91337864,-0.91337864
-35.846157,0.96845739,0.026635773,6,63,0,43.235627,-9.7964804,1.4846039,-0.4200452,-5.0035494,1.1072897,-8.5261201,2.2246123,1.2506388,-6.2311775,1.0032979,1.2030862,5.5647112e-05,4.413217,0.65701712,0.0067140739,3.0261456,0.00019822256,9.2498959,3.4925734,0.0019671342,4000000,1e-10,3.4925734,0.0019671342,3999627.1,3793294.6,6030.3063,239.29278,260.97974,134208.65,286187.12,49.116969,15.082525,7855.5839,134141.03,621.74045,0.0030209518,1.5345595,10.276173,0.0019584359,1.178474,1.178474,1.178474,1.178474,1.178474,-2.5198562,-2.5198562,-2.5198562,-2.5198562,-2.5198562,3.8951785,3.8951785,3.8951785,3.8951785,3.8951785,0.18598374,0.18598374,0.18598374,0.18598374,0.18598374,5.1275616,5.1275616,5.1275616,5.1275616,5.1275616,1.0118314,1.0118314,1.0118314,1.0118314,1.0118314,2.7936091,2.7936091,2.7936091,2.7936091,2.7936091,-2.7080906,-2.7080906,-2.7080906,-2.7080906,-2.7080906,10.950507,0.68570062,-0.9489913,-1.2956832,-0.92550077,-1.235544,-1.3828488,-0.41829744,-3.7118332,-1.9634581,-0.41829744,-1.5773401,-1.1242253,-1.1256927,-0.92450649,-3.0868825,-2.7138693,-1.3109214,-1.9899322,-1.6399274,-1.7970437,-2.7417947,-1.9606177,-0.95218568,-0.9233628,-1.9587352,-1.0803346,-1.4653826,-2.0950104,-1.8908281,-1.2688946,-1.1565163,-0.95599943,-3.3116163,-0.9754987,-1.1774031,-1.5946732,-0.34371388,-0.34371388,-0.34371388,-0.34371388,-0.34371388
-35.199327,0.9961516,0.026635773,7,127,0,38.930407,-9.4762905,1.7422285,-0.92276521,-6.9119552,0.84756367,-7.973324,2.0948597,1.2757443,-5.5420586,0.82511096,1.4072451,7.6647738e-05,5.7100544,0.39741857,0.00099580884,2.3339536,0.00034453187,8.1243011,3.5813662,0.0039184519,4000000,1e-10,3.5813662,0.0039184519,3999530.7,3890441.1,41817.395,578.95311,292.21252,60532.711,354969.89,25.441168,12.332785,2567.7834,104586.04,1443.6593,0.0067264378,1.3785267,25.319973,0.0019969739,1.0910612,1.0910612,1.0910612,1.0910612,1.0910612,-2.1722149,-2.1722149,-2.1722149,-2.1722149,-2.1722149,3.4095584,3.4095584,3.4095584,3.4095584,3.4095584,0.13941517,0.13941517,0.13941517,0.13941517,0.13941517,5.0194737,5.0194737,5.0194737,5.0194737,5.0194737,1.4034632,1.4034632,1.4034632,1.4034632,1.4034632,3.1594647,3.1594647,3.1594647,3.1594647,3.1594647,-2.6996276,-2.6996276,-2.6996276,-2.6996276,-2.6996276,9.1427117,0.40874456,-0.74207747,-1.1731492,-0.72673008,-1.2975337,-1.2897158,-0.60455662,-3.0349083,-1.6863808,-0.60455662,-1.4552775,-0.7436864,-0.74420679,-0.9515399,-2.6113809,-2.1942222,-1.4097459,-1.9089961,-1.7019966,-1.7625203,-2.3596056,-2.5001347,-0.74058286,-0.74453312,-2.0384598,-0.8794737,-1.3847,-2.3498434,-1.6146669,-1.5585519,-1.3385717,-1.0150469,-3.1792043,-0.72778304,-1.5874523,-1.1939857,-0.38578175,-0.38578175,-0.38578175,-0.38578175,-0.38578175
-37.166192,0.99932789,0.026635773,7,127,0,41.441898,-10.200955,1.8323319,-0.45963649,-5.4994884,1.0812705,-8.5507336,2.4377985,2.8855772,-5.0628467,0.81299068,1.2849106,3.7134846e-05,6.2484404,0.63151316,0.0040888627,2.9484232,0.00019340316,11.44781,17.913904,0.006327521,4000000,1e-10,17.913904,0.006327521,3999124.6,3945551.5,1029621.1,31083.233,496.40813,24784.379,756988.32,761.24058,38.838075,1926.0044,108974.41,2161.3949,0.0058087577,0.28864456,12.569081,0.017542262,1.5892577,1.5892577,1.5892577,1.5892577,1.5892577,-2.2359167,-2.2359167,-2.2359167,-2.2359167,-2.2359167,3.2846573,3.2846573,3.2846573,3.2846573,3.2846573,-0.53963663,-0.53963663,-0.53963663,-0.53963663,-0.53963663,5.0373245,5.0373245,5.0373245,5.0373245,5.0373245,1.0993035,1.0993035,1.0993035,1.0993035,1.0993035,3.3347341,3.3347341,3.3347341,3.3347341,3.3347341,-1.7559144,-1.7559144,-1.7559144,-1.7559144,-1.7559144,5.0916972,0.47186546,-1.0245644,-1.9472025,-0.89495849,-0.82311642,-2.1395474,-0.56346763,-3.2613281,-1.7119365,-0.56346763,-1.4242707,-0.71246159,-0.71256069,-1.0598551,-2.3622774,-1.9681828,-1.22303,-1.4432471,-2.2639276,-1.3433228,-1.8732506,-2.4968809,-0.73015577,-0.72630322,-2.0994008,-0.88182355,-1.4449132,-2.1389966,-1.80376,-1.3559266,-1.2193106,-1.1983061,-2.7767331,-0.74643389,-1.9088275,-1.004942,-0.84768694,-0.84768694,-0.84768694,-0.84768694,-0.84768694
-33.436263,0.97273736,0.026635773,7,127,0,38.711834,-10.505179,1.4980774,0.13456371,-5.1755627,1.2838523,-8.0319743,2.2270274,1.4679091,-5.9189208,1.0437916,1.0998053,2.739422e-05,4.473081,1.1440375,0.0056530351,3.6105216,0.00032490612,9.2722626,4.3401507,0.0026880996,4000000,1e-10,4.3401507,0.0026880996,3999813.2,3955975.8,208801.14,4803.2475,126.72811,27046.28,876609.76,292.00704,13.553443,2881.3996,252504.77,1228.0232,0.0026498468,0.5367395,36.96259,0.017912665,1.1320496,1.1320496,1.1320496,1.1320496,1.1320496,-2.5767792,-2.5767792,-2.5767792,-2.5767792,-2.5767792,3.4596035,3.4596035,3.4596035,3.4596035,3.4596035,-0.27023644,-0.27023644,-0.27023644,-0.27023644,-0.27023644,5.4022696,5.4022696,5.4022696,5.4022696,5.4022696,1.5677624,1.5677624,1.5677624,1.5677624,1.5677624,3.0892066,3.0892066,3.0892066,3.0892066,3.0892066,-1.7468398,-1.7468398,-1.7468398,-1.7468398,-1.7468398,7.7621582,0.80716661,-0.97762144,-1.2708785,-0.9623513,-1.2861039,-1.3473263,-0.37279331,-4.0101434,-2.0723467,-0.37279331,-1.6153238,-0.98054707,-0.98097846,-1.0780298,-2.2142312,-1.9449046,-1.07775,-1.5832084,-2.1058498,-1.4096044,-2.4271528,-1.5912532,-1.0860251,-0.98544107,-2.3183017,-1.2847576,-1.1187443,-2.8146689,-1.4129464,-1.6005943,-1.1717099,-1.1038388,-2.6144278,-0.96226473,-1.4321177,-1.3074992,-0.88301539,-0.88301539,-0.88301539,-0.88301539,-0.88301539
-37.622532,0.95138973,0.026635773,7,127,0,40.319012,-9.714175,1.9745749,-0.6523214,-7.5632199,0.8173815,-8.5945725,2.0572406,1.0911563,-5.9652099,1.0912714,1.307176,6.0420927e-05,7.2035571,0.5208353,0.00051920076,2.2645623,0.00018510775,7.8243492,2.9777151,0.0025665059,4000000,1e-10,2.9777151,0.0025665059,3999697.4,3945162.7,175544.51,1994.641,168.94324,26453.995,465079.49,56.472593,9.8086287,1537.6041,124061.22,2183.7335,0.0023731127,0.33752255,15.589982,0.0021124548,0.9916083,0.9916083,0.9916083,0.9916083,0.9916083,-2.6246816,-2.6246816,-2.6246816,-2.6246816,-2.6246816,3.1868445,3.1868445,3.1868445,3.1868445,3.1868445,-0.47169721,-0.47169721,-0.47169721,-0.47169721,-0.47169721,5.0936361,5.0936361,5.0936361,5.0936361,5.0936361,1.1928456,1.1928456,1.1928456,1.1928456,1.1928456,3.3391996,3.3391996,3.3391996,3.3391996,3.3391996,-2.6752126,-2.6752126,-2.6752126,-2.6752126,-2.6752126,7.7164316,0.31436723,-1.0071414,-1.2005513,-1.0109757,-1.4103993,-1.2591831,-0.39518753,-3.6265438,-2.0249296,-0.39518753,-1.6701939,-1.0083769,-1.008242,-1.2591225,-1.8049663,-1.6017087,-1.2368776,-1.4899162,-2.188586,-1.3848774,-1.9137989,-1.9256694,-1.0250891,-1.0090817,-1.8417366,-1.1243327,-1.4081943,-2.2143191,-1.7321911,-1.4102283,-1.2397114,-1.2792588,-2.1461092,-1.0262568,-1.6753195,-1.1665979,-0.37651401,-0.37651401,-0.37651401,-0.37651401,-0.37651401
-40.246912,0.99358459,0.026635773,7,127,0,46.025115,-9.3443923,1.7760842,-1.1766193,-7.776309,0.99809107,-6.8915076,2.2690851,1.4741418,-4.1894464,1.104316,1.1249524,8.7454461e-05,5.9066818,0.30831931,0.0004195579,2.7130978,0.0010163803,9.6705492,4.3672861,0.015154673,4000000,1e-10,4.3672861,0.015154673,3999430.8,3931314.9,285109.1,5896.1577,340.47628,35051.433,654888.43,149.96402,11.889145,1221.8248,73441.393,831.25593,0.021933294,2.2573595,83.884958,0.023718402,1.0751506,1.0751506,1.0751506,1.0751506,1.0751506,-1.6588961,-1.6588961,-1.6588961,-1.6588961,-1.6588961,3.0870089,3.0870089,3.0870089,3.0870089,3.0870089,0.35360072,0.35360072,0.35360072,0.35360072,0.35360072,4.8659409,4.8659409,4.8659409,4.8659409,4.8659409,1.9236841,1.9236841,1.9236841,1.9236841,1.9236841,2.9197348,2.9197348,2.9197348,2.9197348,2.9197348,-1.6249146,-1.6249146,-1.6249146,-1.6249146,-1.6249146,6.7302882,0.45932688,-1.0249647,-1.2573313,-1.0183666,-1.3484447,-1.321155,-0.94941355,-2.8620277,-1.2726711,-0.94941355,-1.1028905,-1.0300796,-1.0297586,-1.3326824,-1.6892678,-1.506204,-1.3699317,-2.2073157,-1.4951097,-1.9817816,-3.0939097,-2.2135058,-1.0182703,-1.0574017,-1.5918789,-1.0556963,-1.0865781,-3.2013355,-1.2063375,-1.9414109,-1.3940285,-1.0795258,-2.7700924,-1.0347865,-1.3094374,-1.4593974,-0.97771069,-0.97771069,-0.97771069,-0.97771069,-0.97771069
-39.02278,0.99633335,0.026635773,7,127,0,43.094519,-9.2712424,1.7024461,-1.0913477,-6.7902826,1.1471017,-7.7049793,2.2710595,1.4765283,-4.2465679,1.229458,1.1954557,9.4091544e-05,5.4873537,0.3357637,0.0011246509,3.1490527,0.00045057802,9.6896617,4.377721,0.014313274,4000000,1e-10,4.377721,0.014313274,3999337.9,3863631.9,57373.141,3488.6423,416.24149,75785.3,361654.53,43.889561,13.881565,2546.138,68949.575,256.38918,0.012003828,2.0705911,26.093519,0.0033300484,1.1424384,1.1424384,1.1424384,1.1424384,1.1424384,-1.9206802,-1.9206802,-1.9206802,-1.9206802,-1.9206802,3.4058819,3.4058819,3.4058819,3.4058819,3.4058819,0.31609435,0.31609435,0.31609435,0.31609435,0.31609435,4.8385316,4.8385316,4.8385316,4.8385316,4.8385316,1.4165327,1.4165327,1.4165327,1.4165327,1.4165327,2.4088997,2.4088997,2.4088997,2.4088997,2.4088997,-2.4775495,-2.4775495,-2.4775495,-2.4775495,-2.4775495,7.3130988,0.57387455,-1.1382287,-1.3539654,-1.1261847,-1.3535217,-1.4097261,-0.74478823,-3.0571617,-1.4682782,-0.74478823,-1.230529,-1.1327967,-1.1330254,-1.2281293,-1.9704779,-1.7830482,-1.3771116,-2.1212001,-1.5390326,-1.9171364,-2.8964671,-2.1211089,-1.1261367,-1.1630259,-1.5671761,-1.1505542,-1.2445968,-2.5219386,-1.5514037,-1.4950912,-1.189705,-1.1305959,-3.3238504,-1.2932866,-1.1619788,-1.9183985,-0.43543898,-0.43543898,-0.43543898,-0.43543898,-0.43543898
