# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_med_base_censor_fixed_noRE/stan_output/tivf_base-20260213033553_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-46.527042,0.99794058,0.027918556,7,127,0,53.27195,-14.301805,0.035956924,2.6770017,-8.4825745,0.83171281,-9.1534053,0.61321069,6.6257527,-5.9378628,0.69667755,1.3805361,6.1490067e-07,1.0366112,14.541428,0.00020704499,2.2972501,0.0001058587,1.8463499,754.27171,0.0026376609,4000000,1e-10,754.27171,0.0026376609,3999510.9,3985345.4,3066330.1,106.15291,434.61558,11875.645,737442.86,674011.97,1061.8413,26023.231,1756378.4,6617797.6,0.0064626712,0.20281086,13.79336,64.300404,3.0260596,3.0260596,3.0260596,3.0260596,3.0260596,-2.1895879,-2.1895879,-2.1895879,-2.1895879,-2.1895879,4.4153612,4.4153612,4.4153612,4.4153612,4.4153612,-0.6929088,-0.6929088,-0.6929088,-0.6929088,-0.6929088,6.2446181,6.2446181,6.2446181,6.2446181,6.2446181,1.1396701,1.1396701,1.1396701,1.1396701,1.1396701,6.8207135,6.8207135,6.8207135,6.8207135,6.8207135,1.8082137,1.8082137,1.8082137,1.8082137,1.8082137,15.019236,2.2161155,-0.57693261,-0.81263646,-0.64312892,-1.9524067,-0.92042663,-0.59432437,-3.0795769,-1.6895999,-0.59432437,-1.4473385,-0.79133408,-0.78907008,-1.9962996,-1.533668,-1.1924391,-1.5714622,-1.641918,-1.4799456,-1.641918,-1.641918,-4.0733083,-0.58256536,-0.76543914,-1.6781796,-0.58475545,-1.4140989,-2.2481063,-1.688048,-1.4821385,-1.3005736,-1.990114,-2.2314367,-0.91738738,-3.3122651,-0.61933597,-3.4566045,-1.3223911,-3.9143898,-3.6648118,-1.3272951
-41.647139,0.99868679,0.027918556,7,127,0,50.244637,-12.935464,0.39457907,1.5365358,-7.6569077,0.96794398,-9.0705833,2.2559907,6.3773292,-6.439275,0.82921071,1.393681,2.4110123e-06,1.4837595,4.6484589,0.00047276709,2.6325264,0.00011499944,9.5447446,588.35424,0.0015975644,4000000,1e-10,588.35424,0.0015975644,3998460.1,3941945.5,1296358.4,139.54412,1306.7761,44126.167,1790013.6,184097.96,898.40806,28257.434,1619342.9,661759.3,0.0095617465,0.35831522,17.890152,2.6258596,2.9534736,2.9534736,2.9534736,2.9534736,2.9534736,-2.0194628,-2.0194628,-2.0194628,-2.0194628,-2.0194628,4.4511327,4.4511327,4.4511327,4.4511327,4.4511327,-0.44573475,-0.44573475,-0.44573475,-0.44573475,-0.44573475,6.2093388,6.2093388,6.2093388,6.2093388,6.2093388,1.252614,1.252614,1.252614,1.252614,1.252614,5.8207001,5.8207001,5.8207001,5.8207001,5.8207001,0.41927151,0.41927151,0.41927151,0.41927151,0.41927151,11.4771,1.7742271,-0.76369854,-0.86304633,-0.82636323,-1.8429686,-0.92901118,-0.68260098,-2.9015621,-1.5908918,-0.68260098,-1.3905026,-0.87285801,-0.87138017,-1.6867279,-1.4722885,-1.2216208,-1.7240151,-1.8468487,-1.3892221,-1.8468487,-1.8468487,-3.309101,-0.75825412,-0.90239097,-1.4701141,-0.74345284,-1.3825177,-2.3398996,-1.6220777,-1.5432177,-1.32584,-0.75502194,-4.494379,-0.85327684,-1.0251076,-1.8588046,-2.1531072,-1.6365532,-2.6373471,-2.3364519,-1.6224549
-42.263615,0.95531691,0.027918556,7,127,0,49.127429,-17.432242,0.93505466,6.3133457,-4.2022648,1.6577875,-5.7022797,1.1672305,6.5301141,-5.0003132,1.277092,1.4500145,2.687035e-08,2.5473527,551.88833,0.014961654,5.2476875,0.0033383465,3.2130816,685.4764,0.006735837,4000000,1e-10,685.4764,0.006735837,3999983.6,3999612.2,3981236.7,3134476.3,12.305834,237.52743,11227.524,194748.04,777.25676,14285.593,652476.64,5335347.3,0.007175808,0.11130107,5.3781337,202.75202,2.8905645,2.8905645,2.8905645,2.8905645,2.8905645,-2.1441292,-2.1441292,-2.1441292,-2.1441292,-2.1441292,4.1548983,4.1548983,4.1548983,4.1548983,4.1548983,-0.95350068,-0.95350068,-0.95350068,-0.95350068,-0.95350068,5.814565,5.814565,5.814565,5.814565,5.814565,0.73063159,0.73063159,0.73063159,0.73063159,0.73063159,6.7271627,6.7271627,6.7271627,6.7271627,6.7271627,2.3069652,2.3069652,2.3069652,2.3069652,2.3069652,4.4373889,2.0600553,-1.186342,-1.2037333,-1.2185838,-1.6809332,-1.2278445,-0.62053273,-2.9584101,-1.6772555,-0.62053273,-1.4650165,-1.3299916,-1.3289486,-1.8012264,-1.3193619,-1.2478967,-1.4790093,-1.3807147,-1.6380122,-1.3807147,-1.3807147,-2.7536133,-1.2688052,-1.4005654,-1.2787045,-1.1854467,-1.6342959,-1.910251,-1.9722128,-1.3816648,-1.3559583,-1.5248963,-1.7374703,-1.2394021,-1.8922001,-1.1986595,-3.8182504,-1.5239461,-4.1621964,-4.0145402,-1.5345829
-41.07362,0.99872018,0.027918556,5,31,0,43.318236,-17.376045,0.9223153,6.2754634,-3.5212213,1.6869776,-5.5323499,1.1093644,6.4879838,-5.0850372,1.2553728,1.4433586,2.8423639e-08,2.5151069,531.37255,0.029563307,5.4031253,0.0039566805,3.0324305,657.19697,0.0061886568,4000000,1e-10,657.19697,0.0061886568,3999983.5,3999604.6,3981676.1,3558982.4,12.430728,243.79587,10866.07,88662.261,740.24675,13829.411,568136.22,2020216.5,0.0079473537,0.13844958,6.4970069,117.91443,2.8693765,2.8693765,2.8693765,2.8693765,2.8693765,-2.0997775,-2.0997775,-2.0997775,-2.0997775,-2.0997775,4.1408037,4.1408037,4.1408037,4.1408037,4.1408037,-0.85870836,-0.85870836,-0.85870836,-0.85870836,-0.85870836,5.7544525,5.7544525,5.7544525,5.7544525,5.7544525,0.81271333,0.81271333,0.81271333,0.81271333,0.81271333,6.3053979,6.3053979,6.3053979,6.3053979,6.3053979,2.071567,2.071567,2.071567,2.071567,2.071567,4.4456707,2.1482687,-1.1737957,-1.1832571,-1.2091926,-1.699447,-1.2069206,-0.64204226,-2.9247204,-1.6504988,-0.64204226,-1.4456755,-1.3253019,-1.3242019,-1.819292,-1.3013345,-1.2290596,-1.5146473,-1.4589883,-1.5862178,-1.4589883,-1.4589883,-2.8799722,-1.2788259,-1.4263723,-1.2433378,-1.1804054,-1.5891668,-1.9693647,-1.9138385,-1.3971295,-1.3423505,-1.2862304,-2.1629685,-1.148191,-1.5443159,-1.3297713,-3.6114545,-1.4307813,-3.9881094,-3.8101008,-1.438694
-37.506998,0.99225189,0.027918556,7,255,0,46.31751,-14.451162,0.084144404,3.1636124,-4.4786655,1.6319216,-8.3484087,1.6966386,7.6394923,-5.8687197,0.82364196,1.2158227,5.2959013e-07,1.087786,23.655897,0.011348547,5.1136919,0.000236773,5.4555779,2078.6883,0.0028264898,4000000,1e-10,2078.6883,0.0028264898,3999038.1,3973762.6,2815317.7,55339.02,845.52444,20964.653,892793.22,692295,2286.1227,52860.145,2170546.5,2599565.4,0.01741905,0.51238371,25.098635,36.2568,3.3590995,3.3590995,3.3590995,3.3590995,3.3590995,-1.7589755,-1.7589755,-1.7589755,-1.7589755,-1.7589755,4.7231283,4.7231283,4.7231283,4.7231283,4.7231283,-0.29040469,-0.29040469,-0.29040469,-0.29040469,-0.29040469,6.3365691,6.3365691,6.3365691,6.3365691,6.3365691,1.3996501,1.3996501,1.3996501,1.3996501,1.3996501,6.4149007,6.4149007,6.4149007,6.4149007,6.4149007,1.5593895,1.5593895,1.5593895,1.5593895,1.5593895,9.0086826,4.7010093,-0.75315146,-1.2335185,-0.7263946,-1.2334023,-1.3577131,-0.8548834,-2.8451063,-1.3745072,-0.8548834,-1.1964086,-0.74588491,-0.74531403,-1.2879787,-1.9347638,-1.6051721,-1.8417575,-2.2132612,-1.2234161,-2.2132612,-2.2132612,-2.9961722,-0.7279396,-0.81902329,-1.6743234,-0.77269165,-1.2195615,-2.6237594,-1.4767502,-1.5823039,-1.2394205,-1.1658367,-2.8064756,-0.7502101,-1.8390027,-1.0370887,-3.4728667,-1.1658791,-4.1127511,-3.7083053,-1.1674233
-37.01928,0.97711274,0.027918556,7,127,0,39.898102,-15.048621,1.120761,3.9934342,-3.8375242,1.25904,-8.4438687,2.2617903,6.1092652,-6.1953485,0.87741527,1.3319945,2.9138482e-07,3.0671874,54.240845,0.021546881,3.5220386,0.00021521593,9.600261,450.00794,0.0020388925,4000000,1e-10,450.00794,0.0020388925,3999856.9,3994267.1,3486174.6,74274.84,103.70609,3474.2259,296747.5,93619.77,714.54881,23034.346,1991501.2,2812119.1,0.0016030171,0.052462703,4.7111512,2.7910138,2.8540319,2.8540319,2.8540319,2.8540319,2.8540319,-2.7950618,-2.7950618,-2.7950618,-2.7950618,-2.7950618,4.3623759,4.3623759,4.3623759,4.3623759,4.3623759,-1.2801493,-1.2801493,-1.2801493,-1.2801493,-1.2801493,6.2991806,6.2991806,6.2991806,6.2991806,6.2991806,0.67312704,0.67312704,0.67312704,0.67312704,0.67312704,6.4490337,6.4490337,6.4490337,6.4490337,6.4490337,0.44576198,0.44576198,0.44576198,0.44576198,0.44576198,5.8521971,1.1482959,-0.85031696,-0.85702889,-0.9257865,-1.9468241,-0.90355882,-0.34008151,-3.7506437,-2.1617332,-0.34008151,-1.7927186,-0.97019478,-0.96860831,-1.7784176,-1.3384154,-1.1362504,-1.3034726,-1.1840163,-1.8342139,-1.1840163,-1.1840163,-2.8757169,-0.79484205,-0.88934801,-1.5705515,-0.81880356,-1.6376394,-1.8742504,-2.0392396,-1.2908135,-1.2841615,-1.211742,-2.5486449,-0.81941923,-1.8251427,-1.0351446,-2.2009737,-1.6044029,-2.7664767,-2.3978309,-1.5894174
-37.291484,0.9999387,0.027918556,7,127,0,39.695142,-15.019069,0.22107549,3.694591,-4.8200527,1.7902273,-8.292113,1.8558035,7.1573873,-5.1944308,1.1373213,1.3811657,3.001244e-07,1.2474176,40.229117,0.0080663623,5.9908139,0.00025048463,6.3968358,1283.5531,0.0055473732,4000000,1e-10,1283.5531,0.0055473732,3999697.8,3994254.3,3776006.5,188755.61,259.39993,4338.128,166118.33,998335.9,1157.0183,17963.169,686307.62,5499722.1,0.0063923297,0.10742058,4.2001394,44.856216,3.0633402,3.0633402,3.0633402,3.0633402,3.0633402,-2.1943408,-2.1943408,-2.1943408,-2.1943408,-2.1943408,4.254383,4.254383,4.254383,4.254383,4.254383,-0.9689125,-0.9689125,-0.9689125,-0.9689125,-0.9689125,5.8365188,5.8365188,5.8365188,5.8365188,5.8365188,0.6232637,0.6232637,0.6232637,0.6232637,0.6232637,6.7403407,6.7403407,6.7403407,6.7403407,6.7403407,1.6518226,1.6518226,1.6518226,1.6518226,1.6518226,6.4625527,4.8025729,-1.0514831,-1.1582272,-1.0719706,-1.538022,-1.201437,-0.59203002,-3.0833977,-1.6927667,-0.59203002,-1.4496876,-1.2046626,-1.2035253,-1.7445873,-1.3027705,-1.1981733,-1.4377556,-1.4086669,-1.6273578,-1.4086669,-1.4086669,-3.014078,-1.1706025,-1.3317598,-1.2034339,-1.070904,-1.6797892,-1.8346903,-2.0671471,-1.3152691,-1.3282652,-1.514394,-1.757426,-1.1484239,-1.9821703,-1.0885344,-3.3037554,-1.299563,-3.7776102,-3.5122404,-1.3021485
-36.276215,0.99780672,0.027918556,7,127,0,40.698233,-14.593299,1.2377977,3.559964,-5.260398,1.1442629,-8.0936549,1.8314474,6.8774757,-4.6754686,0.87719468,1.3439243,4.5942109e-07,3.4480114,35.16193,0.0051932373,3.1401259,0.00030547123,6.2429163,970.17427,0.0093211567,4000000,1e-10,970.17427,0.0093211567,3999491.8,3978196.6,2447335.4,29009.235,356.61288,12676.203,780406.89,18882.096,1647.1609,56602.774,4009066.7,806609.2,0.010399403,0.35311472,25.908613,1.7054218,3.216736,3.216736,3.216736,3.216736,3.216736,-1.9829916,-1.9829916,-1.9829916,-1.9829916,-1.9829916,4.7528377,4.7528377,4.7528377,4.7528377,4.7528377,-0.45208418,-0.45208418,-0.45208418,-0.45208418,-0.45208418,6.6030433,6.6030433,6.6030433,6.6030433,6.6030433,1.4134442,1.4134442,1.4134442,1.4134442,1.4134442,5.9066632,5.9066632,5.9066632,5.9066632,5.9066632,0.23183182,0.23183182,0.23183182,0.23183182,0.23183182,5.967987,0.91070635,-0.78976185,-1.095786,-0.79410479,-1.4030477,-1.1875384,-0.70280176,-2.9213166,-1.5539566,-0.70280176,-1.3484692,-0.80045777,-0.80004374,-1.2511475,-1.9045851,-1.6067354,-1.7129048,-1.8921719,-1.3616664,-1.8921719,-1.8921719,-2.2285275,-0.814547,-0.793275,-2.0641188,-0.96433774,-1.3064369,-2.5194428,-1.5149897,-1.6193751,-1.3300008,-0.83361735,-3.9009135,-0.85570373,-1.1259065,-1.660832,-2.0122479,-1.750237,-2.5404016,-2.1961858,-1.7332586
-40.901863,0.990935,0.027918556,7,127,0,44.078515,-15.556889,1.7143607,4.7782857,-8.2547032,0.98115448,-6.3156749,1.8661097,6.053509,-4.7201267,0.70090854,1.2144495,1.7527863e-07,5.5531245,118.90034,0.00026003268,2.6675341,0.0018077453,6.4631043,425.60387,0.0089140489,4000000,1e-10,425.60387,0.0089140489,3999903.3,3994333.2,3205257.7,21185.076,57.671484,2732.489,355522.69,4016.0799,894.14394,41673.85,5959738.4,2266152.4,0.0096599622,0.42618848,60.052471,2.6472429,2.9514074,2.9514074,2.9514074,2.9514074,2.9514074,-2.0150246,-2.0150246,-2.0150246,-2.0150246,-2.0150246,4.6198636,4.6198636,4.6198636,4.6198636,4.6198636,-0.37039829,-0.37039829,-0.37039829,-0.37039829,-0.37039829,6.7752272,6.7752272,6.7752272,6.7752272,6.7752272,1.7785309,1.7785309,1.7785309,1.7785309,1.7785309,6.3552891,6.3552891,6.3552891,6.3552891,6.3552891,0.4227938,0.4227938,0.4227938,0.4227938,0.4227938,5.6276192,0.48036634,-0.60929273,-0.74567033,-0.69763384,-2.1241666,-0.8375921,-0.68379869,-3.1285033,-1.5365229,-0.68379869,-1.2789154,-0.6388165,-0.6375422,-1.5356496,-1.9757505,-1.560219,-1.7722348,-2.1313329,-1.249375,-2.1313329,-2.1313329,-2.3282798,-0.70641086,-0.57029402,-3.0838117,-1.0526919,-1.1629322,-3.0387557,-1.2718576,-1.8975446,-1.4201499,-1.0821778,-3.6454638,-0.57962362,-1.9564034,-1.0772133,-2.2454664,-1.5953272,-2.9701025,-2.4680399,-1.5773961
-37.019663,0.94778323,0.027918556,6,127,0,44.76723,-15.406601,1.1451148,4.5878021,-8.2945058,1.7534381,-6.9273994,2.1858946,6.4342003,-5.7082926,1.0660432,1.3126456,2.0370346e-07,3.1428021,98.278188,0.00024988599,5.7744215,0.00098054756,8.8986056,622.78432,0.0033183334,4000000,1e-10,622.78432,0.0033183334,3999877.7,3995391.5,3587788.1,66322.236,87.328815,2749.1266,238379.53,69959.741,849.67337,26086.984,2341275.3,2148680.1,0.0061165679,0.19996801,17.884316,11.049299,2.929252,2.929252,2.929252,2.929252,2.929252,-2.2134922,-2.2134922,-2.2134922,-2.2134922,-2.2134922,4.4164239,4.4164239,4.4164239,4.4164239,4.4164239,-0.69903949,-0.69903949,-0.69903949,-0.69903949,-0.69903949,6.3694525,6.3694525,6.3694525,6.3694525,6.3694525,1.2524723,1.2524723,1.2524723,1.2524723,1.2524723,6.3321718,6.3321718,6.3321718,6.3321718,6.3321718,1.0433347,1.0433347,1.0433347,1.0433347,1.0433347,4.4125538,1.8373481,-1.0070103,-1.0535856,-1.0481424,-1.6818803,-1.0914529,-0.5772937,-3.1932151,-1.6953775,-0.5772937,-1.4244094,-1.0823118,-1.0813471,-1.5962746,-1.400707,-1.2547972,-1.5455926,-1.6951428,-1.4520233,-1.6951428,-1.6951428,-2.2883652,-0.98331885,-1.0292031,-1.5829413,-1.0192519,-1.3329353,-2.3896312,-1.600822,-1.5127551,-1.2691097,-1.1927987,-2.3507946,-0.98751585,-1.5614399,-1.2196244,-2.7872899,-1.3099786,-3.3787055,-3.0040911,-1.3028355
-39.349864,0.9181109,0.027918556,7,127,0,47.50358,-14.46057,0.81492492,2.9225732,-5.5099623,0.89756194,-8.9131632,2.4788224,7.8230736,-5.3566405,0.9403153,1.4192353,5.2463112e-07,2.2590061,18.58906,0.0040462599,2.4536138,0.00013460537,11.927211,2497.5702,0.0047167254,4000000,1e-10,2497.5702,0.0047167254,3998636.2,3968120.2,2818388.6,9283.4231,1060.4572,20361.049,696894.11,108232.59,3398.4995,59826.118,2301243,2312705.8,0.0083827801,0.17355385,6.3494752,1.4893158,3.5312872,3.5312872,3.5312872,3.5312872,3.5312872,-2.0766119,-2.0766119,-2.0766119,-2.0766119,-2.0766119,4.7768908,4.7768908,4.7768908,4.7768908,4.7768908,-0.76056575,-0.76056575,-0.76056575,-0.76056575,-0.76056575,6.3619625,6.3619625,6.3619625,6.3619625,6.3619625,0.80273783,0.80273783,0.80273783,0.80273783,0.80273783,6.3641204,6.3641204,6.3641204,6.3641204,6.3641204,0.1729868,0.1729868,0.1729868,0.1729868,0.1729868,7.0379777,1.0861475,-0.93393902,-1.4261504,-0.8840094,-1.1025409,-1.5401106,-0.65300446,-2.928268,-1.6306938,-0.65300446,-1.4243763,-0.86486357,-0.86456615,-1.2378884,-1.8651737,-1.6008453,-1.5500836,-1.5548411,-1.5287337,-1.5548411,-1.5548411,-2.549939,-0.85824204,-0.91970137,-1.618777,-0.90172764,-1.5858797,-1.9645651,-1.922226,-1.3796869,-1.3266655,-1.152725,-2.5524205,-0.86762224,-1.6430144,-1.1357413,-1.9533687,-1.7968451,-2.3735044,-2.1192541,-1.7808636
-38.877988,0.99124642,0.027918556,6,127,0,42.552383,-14.577756,0.70455726,2.9793123,-5.6296764,0.83451873,-8.9859961,1.9263874,7.7495404,-5.567404,0.89604836,1.435812,4.6661753e-07,2.0229508,19.674282,0.0035897368,2.3037051,0.00012515018,6.8646663,2320.5057,0.0038203854,4000000,1e-10,2320.5057,0.0038203854,3998869.9,3973656.1,2972189.2,6638.1772,900.86589,17503.194,641190.8,162951.74,3155.0068,55646.161,2241365.5,3456493.2,0.0092443022,0.2038686,8.0607492,4.1286729,3.4990003,3.4990003,3.4990003,3.4990003,3.4990003,-2.0341259,-2.0341259,-2.0341259,-2.0341259,-2.0341259,4.7454352,4.7454352,4.7454352,4.7454352,4.7454352,-0.69064966,-0.69064966,-0.69064966,-0.69064966,-0.69064966,6.3505127,6.3505127,6.3505127,6.3505127,6.3505127,0.90637541,0.90637541,0.90637541,0.90637541,0.90637541,6.5386357,6.5386357,6.5386357,6.5386357,6.5386357,0.61581047,0.61581047,0.61581047,0.61581047,0.61581047,7.8796644,1.1387845,-0.87932229,-1.3958336,-0.83040862,-1.1062653,-1.5174757,-0.67526534,-2.8721597,-1.6124148,-0.67526534,-1.4197251,-0.82251601,-0.8220979,-1.2609428,-1.8673012,-1.5835903,-1.5916059,-1.6003948,-1.5043759,-1.6003948,-1.6003948,-2.6978331,-0.81073899,-0.88260347,-1.6311766,-0.85408383,-1.5404995,-2.0403236,-1.8487469,-1.4197175,-1.3313841,-1.3104467,-2.3184679,-0.86862805,-1.9494907,-0.98217454,-2.2999561,-1.545893,-2.7480398,-2.483327,-1.5346329
-38.303928,0.99886738,0.027918556,7,127,0,44.664312,-13.731624,0.41776639,3.02,-4.1172709,1.944266,-8.917894,2.0534631,5.4482192,-5.9398543,0.79953884,1.138751,1.0875057e-06,1.5185659,20.491292,0.016288908,6.9885007,0.00013397009,7.7948487,232.34403,0.0026324132,4000000,1e-10,232.34403,0.0026324132,3999757.2,3982832.8,1954225.9,11968.654,205.70005,13500.227,1443104.1,230091.96,342.34793,22019.963,2453361.6,771783.78,0.0022543078,0.13548018,18.183105,4.8717745,2.5344677,2.5344677,2.5344677,2.5344677,2.5344677,-2.6469868,-2.6469868,-2.6469868,-2.6469868,-2.6469868,4.3428166,4.3428166,4.3428166,4.3428166,4.3428166,-0.86812424,-0.86812424,-0.86812424,-0.86812424,-0.86812424,6.3897616,6.3897616,6.3897616,6.3897616,6.3897616,1.259668,1.259668,1.259668,1.259668,1.259668,5.8874956,5.8874956,5.8874956,5.8874956,5.8874956,0.68768718,0.68768718,0.68768718,0.68768718,0.68768718,8.3993023,4.6020399,-1.0045867,-0.69524712,-1.1709453,-2.8381501,-0.70334817,-0.35274984,-3.9921156,-2.1191391,-0.35274984,-1.6742499,-0.93093416,-0.92895285,-1.9258514,-1.3300178,-1.0923156,-1.3749062,-1.6986022,-1.4988893,-1.6986022,-1.6986022,-2.9616194,-0.69530999,-0.7675625,-1.7993792,-0.7693119,-1.2172503,-2.5542019,-1.5622955,-1.4603193,-1.1381963,-0.74256825,-4.5082064,-0.78679005,-1.0807196,-1.7809786,-2.6033096,-1.383921,-3.4306088,-2.8527893,-1.3678735
-39.367944,0.98248175,0.027918556,7,127,0,43.124662,-14.78141,0.99721687,3.3939282,-6.9551123,1.16835,-9.0250981,1.6007366,7.6871986,-4.9201888,1.0765409,1.4494843,3.8064085e-07,2.710727,29.782715,0.00095374684,3.2166809,0.000120351,4.9566821,2180.2583,0.0072977532,4000000,1e-10,2180.2583,0.0072977532,3999174.1,3981864.4,3315939.7,38364.165,611.04611,10687.77,381067.24,106124.59,2795.8775,45602.175,1737237.1,2383619.4,0.0085965899,0.14751698,5.5838028,4.6496947,3.4465181,3.4465181,3.4465181,3.4465181,3.4465181,-2.0656738,-2.0656738,-2.0656738,-2.0656738,-2.0656738,4.6589856,4.6589856,4.6589856,4.6589856,4.6589856,-0.83115799,-0.83115799,-0.83115799,-0.83115799,-0.83115799,6.2398591,6.2398591,6.2398591,6.2398591,6.2398591,0.74693007,0.74693007,0.74693007,0.74693007,0.74693007,6.3772369,6.3772369,6.3772369,6.3772369,6.3772369,0.66742444,0.66742444,0.66742444,0.66742444,0.66742444,5.2005097,1.1866488,-1.0272771,-1.3563564,-1.000227,-1.2309774,-1.4362866,-0.6593405,-2.8875276,-1.6336071,-0.6593405,-1.4375779,-1.0160735,-1.0156113,-1.3724282,-1.63174,-1.4492384,-1.5294667,-1.4769943,-1.5747941,-1.4769943,-1.4769943,-2.4726915,-1.0038365,-1.0816278,-1.4577521,-1.0034454,-1.6254097,-1.9217225,-1.9604641,-1.384914,-1.3534994,-1.2262588,-2.2663582,-1.0020876,-1.6054773,-1.1971821,-2.3366209,-1.5280077,-2.7717398,-2.5193477,-1.517525
-38.121145,0.98706862,0.027918556,7,127,0,43.264428,-14.160693,0.68447446,3.4433894,-1.8917685,1.4923676,-7.9635149,1.5739879,5.2531495,-5.6201115,1.2435601,1.4134229,7.0809094e-07,1.9827296,31.292844,0.15080488,4.447613,0.00034792803,4.8258547,191.16741,0.0036242369,4000000,1e-10,191.16741,0.0036242369,3999834.2,3980739.9,3034386.5,1382862.7,135.80187,14572.994,522018.24,302440.37,403.99849,41366.263,676723.25,468403.54,0.0047857177,0.46363958,28.886442,24.178269,2.6063797,2.6063797,2.6063797,2.6063797,2.6063797,-2.3200529,-2.3200529,-2.3200529,-2.3200529,-2.3200529,4.6166463,4.6166463,4.6166463,4.6166463,4.6166463,-0.33381949,-0.33381949,-0.33381949,-0.33381949,-0.33381949,5.8304111,5.8304111,5.8304111,5.8304111,5.8304111,1.460694,1.460694,1.460694,1.460694,1.460694,5.6706202,5.6706202,5.6706202,5.6706202,5.6706202,1.3834252,1.3834252,1.3834252,1.3834252,1.3834252,10.050868,2.2431768,-1.2372288,-1.1388827,-1.298977,-1.9474551,-1.1466905,-0.53599526,-3.1636849,-1.7795532,-0.53599526,-1.5214003,-1.1613932,-1.1609835,-1.4477662,-1.5830932,-1.4514793,-1.8005675,-1.9258494,-1.3690983,-1.9258494,-1.9258494,-2.7906583,-1.2420286,-1.3779847,-1.2647545,-1.1573787,-1.3434545,-2.5118131,-1.519435,-1.6651193,-1.3872518,-1.137192,-3.0379682,-1.2379636,-1.2130249,-1.7661855,-3.0063389,-1.3181774,-3.4722126,-3.2090429,-1.3167851
