lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0503317
# Diagonal elements of inverse mass matrix:
# 0.216158, 0.422768, 0.589443, 2.26426, 2.75533, 0.100488, 1.55108, 0.0562853, 0.161335, 0.0881165, 1.45223
-38.163099,0.99380298,0.050331688,6,63,0,41.708331,-13.750023,1.2757954,3.1944466,1.1390794,0.91131727,-11.599301,2.3704217,4.018376,-5.1931719,1.1719226,1.2863301,1.0676794e-06,3.5815489,24.396668,3.1238913,2.4875972,9.1724992e-06,10.701904,55.610723,0.0055543607,4000000,1e-10,55.610723,0.0055543607,3999904.7,3977445.9,1477235.5,46058.287,69.332403,15014.311,977387.61,19430.003,176.67161,37627.002,2195434.8,501818.21,0.00041658261,0.0077377274,0.79584922,0.021296726,2.2471668,2.2471668,2.2471668,2.2471668,2.2471668,4.5754996,4.5754996,4.5754996,4.5754996,4.5754996,6.3415205,6.3415205,6.3415205,6.3415205,6.3415205,5.7005464,5.7005464,5.7005464,5.7005464,5.7005464,-3.3802989,-3.3802989,-3.3802989,-3.3802989,-3.3802989,-2.1113866,-2.1113866,-2.1113866,-2.1113866,-2.1113866,-0.099169205,-0.099169205,-0.099169205,-0.099169205,-0.099169205,-1.6716872,-1.6716872,-1.6716872,-1.6716872,-1.6716872,11.694467,0.69455905,-3.5904128,-1.9896842,-1.2678008,-1.5614279,-3.5904128,-1.2288074,-1.1981606,-1.2793753,-1.1434971,-1.1666078,-1.1251657,-1.3541047,-1.0970984,-1.196499,-1.3173411,-1.0798824,-1.0785143,-1.0868406,-1.0812647,-1.0799461,-0.18169178,-0.18169178,-0.18169178,-0.18169178,-0.18169178,-0.62956807,-0.62956807,-0.62956807,-0.62956807,-0.62956807,-2.3049356,-2.017461,-2.0935595,-2.3826687,-2.6874499,-3.8738536,-3.6035132,-0.90546197,-0.90546197,-0.90546197,3.5412044,1.6501586,2.6592144,2.7283427,3.5827618,2.9382173,5.279812,5.20862,5.7734903,5.1958598,7.063228,5.8511959,5.944773,6.4792919,5.0424833,7.4737832,4.5124124,5.1256435,3.4846474,6.4648146,-1.9495415,-2.4128009,-4.9741622,-2.1095891,-5.5977343,-1.8867259,-3.8345093,-4.6833944,-2.7001599,-2.4716662,0.49157371,-0.15798901,0.63171452,-1.2241886,2.7684745,-1.4136815,-1.2203097,-1.204706,0.70061595,0.55411035
-39.714653,0.95079228,0.050331688,5,63,0,43.728592,-13.193565,0.84847379,2.4080566,1.5639469,0.800636,-12.455457,2.4887933,3.5551729,-5.6831755,1.1384333,1.2745366,1.8625482e-06,2.3360788,11.112344,4.7776411,2.2269568,3.8964013e-06,12.04673,34.993868,0.0034027359,4000000,1e-10,34.993868,0.0034027359,3999903,3982646.9,1481873.6,6585.4062,77.696371,12913.84,1383028,52051.236,97.416052,15818.797,1534694.8,602705.94,0.00018278135,0.0026743695,0.40312792,0.020571984,1.9886305,1.9886305,1.9886305,1.9886305,1.9886305,4.1991735,4.1991735,4.1991735,4.1991735,4.1991735,6.186022,6.186022,6.186022,6.186022,6.186022,5.7801055,5.7801055,5.7801055,5.7801055,5.7801055,-3.7380681,-3.7380681,-3.7380681,-3.7380681,-3.7380681,-2.5727786,-2.5727786,-2.5727786,-2.5727786,-2.5727786,-0.39455712,-0.39455712,-0.39455712,-0.39455712,-0.39455712,-1.6867238,-1.6867238,-1.6867238,-1.6867238,-1.6867238,15.9138,0.95328841,-3.2105391,-2.3566787,-1.4201438,-1.8170781,-3.2105391,-1.4506218,-1.063896,-1.5332454,-1.0495244,-1.3411537,-1.0649666,-1.2463831,-1.0508212,-1.1153625,-1.2146235,-1.0485916,-1.0551221,-1.0510542,-1.0611059,-1.0584809,-0.12264901,-0.12264901,-0.12264901,-0.12264901,-0.12264901,-0.40943744,-0.40943744,-0.40943744,-0.40943744,-0.40943744,-2.0272258,-2.2970664,-2.3801317,-2.6891097,-3.0065954,-3.9127646,-3.6404566,-0.89696505,-0.89696505,-0.89696505,1.1855373,2.6170739,3.2735693,1.024135,1.1290228,5.2054334,2.7039623,4.2431793,4.7315622,2.6233905,7.8213576,7.3827804,6.0563268,7.1843022,6.2250579,6.2880173,6.8296054,6.6511627,5.7265959,6.2329479,-3.7219181,-2.9304747,-3.1100118,-5.3623423,-4.0110439,-3.0789012,1.7140627,-3.5219419,-3.2938497,-0.9707595,0.091373962,-2.053459,-1.258623,-1.8470725,0.045324724,0.092898266,-3.7844689,-1.2241387,-1.2110796,-2.3369596
-41.960008,0.99790461,0.050331688,6,63,0,44.986251,-13.96111,0.85068434,3.9758009,-8.9217882,2.4454302,-11.968525,1.7443675,3.0897472,-5.199433,1.3260936,1.4770392,8.6450363e-07,2.3412485,53.292779,0.0001334494,11.535511,6.3406789e-06,5.7222812,21.971523,0.0055196931,4000000,1e-10,21.971523,0.0055196931,3999979,3994332.1,1036021.3,4705.746,16.819175,4304.9999,1857741.4,32331.925,47.458975,12124.541,7152466.5,186914.12,0.001327736,0.0021001813,1.3735798,0.060084135,1.6763184,1.6763184,1.6763184,1.6763184,1.6763184,4.0836653,4.0836653,4.0836653,4.0836653,4.0836653,6.8544558,6.8544558,6.8544558,6.8544558,6.8544558,5.2716421,5.2716421,5.2716421,5.2716421,5.2716421,-2.8768883,-2.8768883,-2.8768883,-2.8768883,-2.8768883,-2.6777432,-2.6777432,-2.6777432,-2.6777432,-2.6777432,0.13785389,0.13785389,0.13785389,0.13785389,0.13785389,-1.2212402,-1.2212402,-1.2212402,-1.2212402,-1.2212402,6.8235574,4.9270765,-2.2720889,-2.5199934,-1.677033,-2.0459407,-2.2720889,-1.5683181,-1.2031663,-1.63578,-1.2024271,-1.4777875,-1.4185949,-1.7461551,-1.3587554,-1.5355599,-1.6999417,-1.2746546,-1.2418791,-1.2996008,-1.2318321,-1.2356803,-0.34147927,-0.34147927,-0.34147927,-0.34147927,-0.34147927,-0.40466288,-0.40466288,-0.40466288,-0.40466288,-0.40466288,-2.266059,-1.8219776,-1.8772925,-2.094642,-2.334095,-3.1446775,-2.9096486,-1.1702609,-1.1702609,-1.1702609,1.6449356,4.648461,3.9071543,0.20535349,0.55270544,4.4186216,4.3494254,2.6891957,6.7294611,4.5202292,5.5835984,5.5729948,6.7635008,7.3789432,7.0627554,3.4265924,6.1526666,5.3062853,5.6063365,5.4105058,-3.8457882,-3.8549174,-0.7456314,-3.3409573,-3.5048225,-2.7451694,-3.3415669,-3.6376115,-1.7730808,-1.9938407,1.3102374,1.0232453,4.7844089,-0.85753825,3.2689266,0.79339175,-1.8548613,-2.4628572,-1.3544762,-3.9565906
-38.251937,0.99866803,0.050331688,6,63,0,48.572668,-12.355747,0.18390061,1.2215275,-4.6608175,0.79474017,-11.36156,1.227418,3.3665072,-6.078339,1.2789166,1.2002859,4.3049397e-06,1.2018964,3.3923657,0.0094587268,2.2138657,1.1634219e-05,3.4124072,28.977138,0.0022919806,4000000,1e-10,28.977138,0.0022919806,3999840.1,3985001.4,1341045.7,0.10224633,141.09325,12484.443,2034780.2,329183.69,61.402108,5192.7879,1170431,927762.99,0.0011175434,0.015601339,3.4628775,1.710934,1.7881833,1.7881833,1.7881833,1.7881833,1.7881833,3.7154006,3.7154006,3.7154006,3.7154006,3.7154006,6.0683458,6.0683458,6.0683458,6.0683458,6.0683458,5.967437,5.967437,5.967437,5.967437,5.967437,-2.9517356,-2.9517356,-2.9517356,-2.9517356,-2.9517356,-1.8068381,-1.8068381,-1.8068381,-1.8068381,-1.8068381,0.53943713,0.53943713,0.53943713,0.53943713,0.53943713,0.23323325,0.23323325,0.23323325,0.23323325,0.23323325,21.953888,1.8419772,-2.512982,-2.4393909,-1.5919105,-1.9591281,-2.512982,-1.8569857,-1.189712,-1.9520318,-1.2226901,-1.7258801,-1.1673377,-1.2743953,-1.1654822,-1.1921616,-1.2535466,-1.1756916,-1.1957554,-1.1684803,-1.2062234,-1.2018528,-0.26381473,-0.26381473,-0.26381473,-0.26381473,-0.26381473,-0.8227448,-0.8227448,-0.8227448,-0.8227448,-0.8227448,-3.1237419,-1.5039779,-1.5657507,-1.8188091,-2.1086526,-1.9902501,-1.7512886,-2.797872,-2.797872,-2.797872,3.0320614,-0.701672,2.4334351,1.9782926,1.5175718,3.6726768,3.6903869,4.9374405,2.7707606,2.3593068,7.4600426,6.5691616,4.8947484,6.0738561,3.3555341,5.8783562,6.3107997,5.4750279,5.2716554,6.9591619,-0.36025632,-2.2763346,-2.4197006,-4.2574298,-2.682473,-2.2071377,0.19369111,-3.0470275,-0.64043463,-0.047496171,1.3212969,1.7565752,1.2041057,0.67492416,0.20007181,1.5148838,-0.48195592,0.052559737,0.32020756,-0.26457174
-43.437163,0.95047741,0.050331688,6,63,0,48.465081,-12.825237,-0.18592458,2.6614875,-1.3711164,2.4354429,-13.775167,2.4149276,4.3146882,-4.4777639,0.95693808,1.496277,2.6919699e-06,0.83033622,14.317571,0.25382344,11.420876,1.0411686e-06,11.18896,74.790298,0.011358784,4000000,1e-10,74.790298,0.011358784,3999795.4,3947787.2,86791.205,6.536572,188.04,46904.498,2730041,537090.44,143.78009,35831.907,3259889.7,715465.29,0.00070289962,0.002639744,0.25705241,0.053984011,2.1576987,2.1576987,2.1576987,2.1576987,2.1576987,4.5542699,4.5542699,4.5542699,4.5542699,4.5542699,6.5132029,6.5132029,6.5132029,6.5132029,6.5132029,5.8545886,5.8545886,5.8545886,5.8545886,5.8545886,-3.1531067,-3.1531067,-3.1531067,-3.1531067,-3.1531067,-2.5784382,-2.5784382,-2.5784382,-2.5784382,-2.5784382,-0.58997832,-0.58997832,-0.58997832,-0.58997832,-0.58997832,-1.2677348,-1.2677348,-1.2677348,-1.2677348,-1.2677348,16.257215,13.75452,-4.4167742,-2.401895,-1.235199,-1.7175893,-4.4167742,-1.1169126,-1.0426652,-1.1950721,-0.96415899,-1.0201489,-1.0301561,-1.4691319,-0.96368855,-1.1765121,-1.4027453,-0.87795966,-0.89777609,-0.87493793,-0.91031191,-0.90496998,-0.27163346,-0.27163346,-0.27163346,-0.27163346,-0.27163346,-0.44236379,-0.44236379,-0.44236379,-0.44236379,-0.44236379,-1.6366052,-2.3499381,-2.4189127,-2.6761321,-2.9421579,-3.1644797,-2.93236,-1.1312222,-1.1312222,-1.1312222,1.6554011,2.380222,3.7609804,1.537508,1.5927946,5.735717,4.3470714,4.3115962,6.8756497,3.8704432,6.3246078,6.6810682,6.8264196,7.2164992,7.019662,5.0685745,5.5395793,7.1013931,6.1507624,6.6592351,-2.9112985,-2.3524972,-1.8453546,-3.3285269,-2.9667832,-1.3173444,-1.3162131,-4.7480264,-4.6666517,-0.81958725,1.982933,-1.352253,-0.76406123,-0.35284722,0.38035534,-2.2516786,-0.60865003,-3.1798088,-1.2019243,-0.58634695
-38.281783,0.94802031,0.050331688,6,63,0,48.247017,-14.655941,0.67795056,3.788364,-6.5522519,1.3993116,-9.7799967,0.97411103,3.7303569,-5.2000779,1.3974018,1.4566051,4.3152486e-07,1.9698365,44.184057,0.0014268987,4.0524092,5.6571984e-05,2.6488115,41.693985,0.0055161344,4000000,1e-10,41.693985,0.0055161344,3999979,3998220.2,3481143.9,762.15663,17.157831,1329.1175,380743.6,160488.01,79.251684,5971.2276,1787288.3,3168139.6,0.0029354201,0.0093046208,2.6883528,8.6344135,1.8990085,1.8990085,1.8990085,1.8990085,1.8990085,3.7760636,3.7760636,3.7760636,3.7760636,3.7760636,6.2521946,6.2521946,6.2521946,6.2521946,6.2521946,6.5008043,6.5008043,6.5008043,6.5008043,6.5008043,-2.5323297,-2.5323297,-2.5323297,-2.5323297,-2.5323297,-2.0313013,-2.0313013,-2.0313013,-2.0313013,-2.0313013,0.42948626,0.42948626,0.42948626,0.42948626,0.42948626,0.93623284,0.93623284,0.93623284,0.93623284,0.93623284,9.5540591,2.0572312,-2.4409262,-2.2082998,-1.5472502,-1.8304311,-2.4409262,-1.7874084,-1.2663935,-1.8639134,-1.2893565,-1.682253,-1.272524,-1.4102128,-1.2587304,-1.3130882,-1.3871007,-1.386587,-1.4389007,-1.3586957,-1.4613258,-1.4522021,-0.45390969,-0.45390969,-0.45390969,-0.45390969,-0.45390969,-0.67696541,-0.67696541,-0.67696541,-0.67696541,-0.67696541,-2.5497187,-1.6457055,-1.6932312,-1.8870941,-2.1099208,-1.5298342,-1.4321277,-2.9966985,-2.9966985,-2.9966985,1.5132006,0.68009346,2.1509954,0.97037562,3.7021333,3.6787212,0.71882836,2.0460382,2.6313509,3.5087737,6.3019596,6.2225248,4.3006654,4.1658984,5.5697695,5.5732038,6.4089412,7.2948029,5.6219093,6.8243766,3.0895386,1.0011484,-2.9439737,-3.7915517,0.22560716,1.6941225,-1.0766883,-1.8875647,-1.6958573,-0.41738023,0.90463764,-0.11698617,0.64995423,2.6268332,-0.3411193,1.0104928,0.25244071,2.1456049,-1.9690638,-1.0765406
-37.854661,0.99864666,0.050331688,5,63,0,41.742405,-14.634915,0.45577716,4.0013874,-7.8262326,1.6285441,-10.526593,1.6235587,3.7303269,-5.4404102,1.4163558,1.4743472,4.4069391e-07,1.5773988,54.673954,0.00039912632,5.0964494,2.6813837e-05,5.0711048,41.692735,0.0043377035,4000000,1e-10,41.692735,0.0043377035,3999977.5,3996526.1,2273879.7,58.210613,19.229586,2807.6742,1326850.9,188806.78,91.101437,13086.618,7297131.2,2924806.6,0.0012599,0.0064590912,3.5907853,1.446128,1.9595252,1.9595252,1.9595252,1.9595252,1.9595252,4.1168274,4.1168274,4.1168274,4.1168274,4.1168274,6.8631522,6.8631522,6.8631522,6.8631522,6.8631522,6.4660971,6.4660971,6.4660971,6.4660971,6.4660971,-2.8996639,-2.8996639,-2.8996639,-2.8996639,-2.8996639,-2.1898286,-2.1898286,-2.1898286,-2.1898286,-2.1898286,0.55518944,0.55518944,0.55518944,0.55518944,0.55518944,0.16020674,0.16020674,0.16020674,0.16020674,0.16020674,11.988595,3.2309201,-2.4858336,-2.1390509,-1.521519,-1.7841997,-2.4858336,-1.5703535,-1.2704276,-1.6278379,-1.2673,-1.4934737,-1.4614258,-1.7507773,-1.4084066,-1.5648681,-1.7100064,-1.3843523,-1.4330261,-1.3585866,-1.45399,-1.4454549,-0.33434653,-0.33434653,-0.33434653,-0.33434653,-0.33434653,-0.60017683,-0.60017683,-0.60017683,-0.60017683,-0.60017683,-2.6337547,-1.5876771,-1.6297777,-1.8055499,-2.0128847,-1.9897379,-1.8130253,-2.2888764,-2.2888764,-2.2888764,1.8121182,0.84154176,2.2259815,2.3814103,0.8008164,4.1409377,5.2705856,2.7249542,2.4258937,3.0625858,6.3909038,5.8557586,6.0861588,8.0313236,7.3884068,7.594067,6.4057578,5.7997427,6.0558869,4.1769286,-3.9684071,-2.6238899,-0.92357102,-3.6323918,-3.0356537,2.4827091,-1.9786207,-1.8420687,-3.3374472,-5.491432,-0.49373478,-0.89506437,0.38449636,-2.5770918,1.9626666,0.14222624,0.55504847,-1.2706631,-0.45566819,-1.4611069
-36.553975,0.97400914,0.050331688,6,63,0,42.774898,-14.526431,1.6115262,3.9894351,-3.8623133,1.3379195,-10.76281,2.0231243,3.5894725,-5.8332371,1.248473,1.1435636,4.911919e-07,5.0104523,54.024361,0.021019319,3.8111063,2.1172439e-05,7.5619141,36.214967,0.0029285816,4000000,1e-10,36.214967,0.0029285816,3999976.2,3997658.1,3274053.8,20289.267,15.01659,1269.3453,372220.68,3260.0067,84.369901,7056.3638,2234896.3,345887.73,0.00046385276,0.0019969176,0.62652194,0.01960414,1.9261875,1.9261875,1.9261875,1.9261875,1.9261875,3.848581,3.848581,3.848581,3.848581,3.848581,6.3492574,6.3492574,6.3492574,6.3492574,6.3492574,5.5389352,5.5389352,5.5389352,5.5389352,5.5389352,-3.3336199,-3.3336199,-3.3336199,-3.3336199,-3.3336199,-2.6996399,-2.6996399,-2.6996399,-2.6996399,-2.6996399,-0.20306372,-0.20306372,-0.20306372,-0.20306372,-0.20306372,-1.7076522,-1.7076522,-1.7076522,-1.7076522,-1.7076522,5.5586948,0.76063118,-2.7897685,-2.3035393,-1.4903674,-1.8376405,-2.7897685,-1.7441857,-1.1482146,-1.8353792,-1.170004,-1.6194249,-1.1845989,-1.3888552,-1.1592227,-1.2484951,-1.3561639,-1.1595012,-1.1448167,-1.1739269,-1.1420559,-1.1429678,-0.16024543,-0.16024543,-0.16024543,-0.16024543,-0.16024543,-0.33366526,-0.33366526,-0.33366526,-0.33366526,-0.33366526,-2.4252953,-2.1907005,-2.2834026,-2.6290337,-2.9842005,-4.2307953,-3.9343382,-0.90583596,-0.90583596,-0.90583596,1.0091811,1.920722,1.6102774,0.9875142,2.374201,4.8780896,2.938376,4.3666403,3.1437444,5.7653658,6.8627497,7.2384284,5.7386382,5.4151264,7.8152268,5.055125,4.5186987,6.4760576,7.4379172,6.3236816,-6.6360789,-2.598981,-3.677449,-3.3639364,-4.5028497,-4.6324138,-4.3988863,-6.0850502,-2.5653144,-4.4760496,-0.24835564,-0.32490755,-0.69510189,-0.28083761,-0.58053134,-2.9375737,-3.3636991,-0.8514369,-1.7501863,-1.670231
-40.071662,0.80063842,0.050331688,6,63,0,44.275037,-15.461609,1.7400112,5.4786187,-0.28907471,1.2177229,-9.6783357,0.94712037,1.3432003,-5.2722725,1.2014424,1.3362796,1.9280074e-07,5.6974073,239.51565,0.74895625,3.3794837,6.2625648e-05,2.5782745,3.8312852,0.0051319349,4000000,1e-10,3.8312852,0.0051319349,3999998.4,3998436.2,2629629.2,819915.09,1.0494026,961.21906,481004.57,44634.736,20.158297,18421.489,5822346.9,1431169.5,0.0026988073,0.0055501963,6.1259254,1.799663,1.3044538,1.3044538,1.3044538,1.3044538,1.3044538,4.2653247,4.2653247,4.2653247,4.2653247,4.2653247,6.7650981,6.7650981,6.7650981,6.7650981,6.7650981,6.1556911,6.1556911,6.1556911,6.1556911,6.1556911,-2.5688281,-2.5688281,-2.5688281,-2.5688281,-2.5688281,-2.2556917,-2.2556917,-2.2556917,-2.2556917,-2.2556917,0.78717171,0.78717171,0.78717171,0.78717171,0.78717171,0.25519118,0.25519118,0.25519118,0.25519118,0.25519118,9.5934532,0.59316168,-1.9747425,-3.3118633,-2.0633597,-2.6235642,-1.9747425,-1.418162,-1.1268462,-1.4877637,-1.1070682,-1.326749,-1.3159683,-1.6834524,-1.2511154,-1.4454627,-1.6308665,-1.151352,-1.1910411,-1.1327472,-1.2094237,-1.2018628,-0.42162634,-0.42162634,-0.42162634,-0.42162634,-0.42162634,-0.55842585,-0.55842585,-0.55842585,-0.55842585,-0.55842585,-3.0857716,-1.4189705,-1.4589666,-1.6347383,-1.852318,-1.9349639,-1.7359462,-2.5751858,-2.5751858,-2.5751858,0.4768606,0.68703299,2.534558,0.57986424,1.2819412,4.6711008,5.7694503,4.8487424,3.4736478,4.7413323,7.7941382,8.1853768,4.8210703,4.7027397,6.793356,7.3000824,5.5694776,5.8885161,7.8532973,6.4928978,-1.9461761,-2.3820893,-0.89376522,-1.5904019,-2.9172979,-2.2888483,-1.6315444,-1.9214141,-1.5629975,-1.1887115,1.5612831,0.82735906,-1.0361286,2.578383,2.6431615,-0.88071924,0.27720697,-1.7179982,-1.687133,-5.0658494
-37.122903,0.98146911,0.050331688,6,63,0,47.471413,-14.255063,0.1796152,3.5371906,-4.1613943,1.7231566,-10.548908,2.3870037,4.7094989,-5.5623783,1.5420408,1.3205787,6.4432505e-07,1.1967568,34.370223,0.015585812,5.6021842,2.6222099e-05,10.880843,110.99653,0.0038396337,4000000,1e-10,110.99653,0.0038396337,3999920.3,3990739.1,1619571.1,62.1971,70.323947,7778.1311,1859899.2,353108.1,207.88032,22537.448,6674394.7,2698864.6,0.00035487238,0.011900992,3.4337909,0.95609064,2.3178134,2.3178134,2.3178134,2.3178134,2.3178134,4.3529047,4.3529047,4.3529047,4.3529047,4.3529047,6.8244119,6.8244119,6.8244119,6.8244119,6.8244119,6.4311811,6.4311811,6.4311811,6.4311811,6.4311811,-3.4499278,-3.4499278,-3.4499278,-3.4499278,-3.4499278,-1.9244168,-1.9244168,-1.9244168,-1.9244168,-1.9244168,0.53577385,0.53577385,0.53577385,0.53577385,0.53577385,-0.019500932,-0.019500932,-0.019500932,-0.019500932,-0.019500932,13.212472,4.6811385,-2.711923,-1.8328725,-1.4414832,-1.5982989,-2.711923,-1.510138,-1.3782327,-1.5487056,-1.3607022,-1.4601717,-1.5019747,-1.737772,-1.459364,-1.5858207,-1.7043539,-1.4412077,-1.4803615,-1.4206455,-1.4973131,-1.4904063,-0.17570224,-0.17570224,-0.17570224,-0.17570224,-0.17570224,-0.7375433,-0.7375433,-0.7375433,-0.7375433,-0.7375433,-2.8744012,-1.5432163,-1.5954892,-1.8111944,-2.0612966,-2.1742445,-1.9483024,-2.3331821,-2.3331821,-2.3331821,1.1519206,2.8408227,0.83812682,1.8698166,2.9411052,3.9455023,4.8733811,4.0002979,6.606373,6.3621962,5.7068272,7.6726401,8.4845355,8.353417,5.9973975,5.0597256,6.525702,7.1096235,6.7067385,3.839343,-6.3040879,-2.4113064,-1.9537613,-3.2346539,-3.4380096,-3.1654533,-5.5431004,-0.90831477,-0.91082879,-2.5130448,3.3915836,0.35643927,0.39644499,1.3501935,0.94700724,0.21354112,-0.50125386,0.30623525,-1.6205527,0.72312353
-38.964402,0.84117687,0.050331688,6,63,0,43.725688,-13.89512,0.81420944,3.184369,0.05121213,1.8097474,-11.878668,0.87591997,3.5622907,-5.658061,0.93909783,1.3826327,9.2347735e-07,2.2573904,24.152043,1.0525461,6.1089039,6.9368146e-06,2.4010832,35.243839,0.003489276,4000000,1e-10,35.243839,0.003489276,3999966.8,3997782.1,3595068.1,602453,26.15555,1571.0034,274091.9,280423.3,55.661314,3278.2928,523722.14,517734.2,0.0019323471,0.0017034819,0.27167495,1.3454303,1.7455535,1.7455535,1.7455535,1.7455535,1.7455535,3.5156477,3.5156477,3.5156477,3.5156477,3.5156477,5.7191009,5.7191009,5.7191009,5.7191009,5.7191009,5.7141069,5.7141069,5.7141069,5.7141069,5.7141069,-2.7139149,-2.7139149,-2.7139149,-2.7139149,-2.7139149,-2.7686625,-2.7686625,-2.7686625,-2.7686625,-2.7686625,-0.56595041,-0.56595041,-0.56595041,-0.56595041,-0.56595041,0.12886119,0.12886119,0.12886119,0.12886119,0.12886119,6.4694917,2.7061796,-3.4567877,-3.3194741,-1.7061207,-2.4079675,-3.4567877,-2.5030022,-0.98910884,-2.7019299,-1.084247,-2.2258716,-0.89469457,-0.89128317,-0.94273477,-0.85757173,-0.87637674,-0.85856458,-0.85843292,-0.86817044,-0.86348487,-0.86112392,-0.37660793,-0.37660793,-0.37660793,-0.37660793,-0.37660793,-0.35825469,-0.35825469,-0.35825469,-0.35825469,-0.35825469,-1.7510557,-2.388986,-2.4656694,-2.7502284,-3.0422813,-2.0276704,-1.8285802,-2.3845887,-2.3845887,-2.3845887,0.89109708,1.2801531,2.4769062,1.5995563,0.73283601,1.397024,2.739894,5.857654,4.1784994,2.6766396,5.5737932,6.8459518,6.0125043,4.8217656,7.2764035,4.9809161,4.4108725,5.2592216,4.6899698,6.0176016,-3.4128493,-3.5849197,-2.2837219,-2.9186979,-4.2074172,-0.091073352,-3.4018756,-3.0044223,-3.5498214,-2.4982953,-0.57525872,-1.4009851,-0.76879408,-1.357418,-0.61275141,-1.2016666,1.5875156,-4.8070317,2.2395403,-0.032910452
-41.200282,1,0.050331688,6,63,0,43.813669,-13.803374,-0.045510921,4.1496904,-0.409986,2.1451969,-11.532053,1.3742419,1.6741837,-6.3347372,1.3380836,1.1416705,1.0122108e-06,0.95550917,63.414363,0.66365954,8.5437234,9.8105375e-06,3.9520794,5.334439,0.0017736118,4000000,1e-10,5.334439,0.0017736118,3999986.8,3915860.3,81993.6,605.18577,12.25612,77699.809,2178245.5,339239.43,38.375359,241092.32,3761641.7,1545606.2,0.0006677272,0.049361397,5.6763742,1.1081704,1.5840525,1.5840525,1.5840525,1.5840525,1.5840525,5.3821834,5.3821834,5.3821834,5.3821834,5.3821834,6.5753774,6.5753774,6.5753774,6.5753774,6.5753774,6.1890989,6.1890989,6.1890989,6.1890989,6.1890989,-3.1754009,-3.1754009,-3.1754009,-3.1754009,-3.1754009,-1.3066126,-1.3066126,-1.3066126,-1.3066126,-1.3066126,0.75407101,0.75407101,0.75407101,0.75407101,0.75407101,0.044606541,0.044606541,0.044606541,0.044606541,0.044606541,31.451152,8.94154,-2.1350234,-2.6188257,-1.7465873,-2.1310719,-2.1350234,-1.2175224,-1.7436775,-1.2112568,-1.6341656,-1.2373929,-1.3091663,-1.5513893,-1.2706573,-1.391312,-1.5153525,-1.2569139,-1.2913367,-1.2404222,-1.3070895,-1.3006208,-0.19263118,-0.19263118,-0.19263118,-0.19263118,-0.19263118,-1.2550116,-1.2550116,-1.2550116,-1.2550116,-1.2550116,-3.4951204,-1.3390816,-1.3947113,-1.6338167,-1.9208781,-2.216689,-1.9415912,-2.7082095,-2.7082095,-2.7082095,2.8482041,1.9594746,2.2986457,2.2874969,0.049893976,4.2354797,4.1847984,6.469618,5.250739,5.428274,8.4238418,4.9490539,4.6506162,5.1681623,4.6232958,4.3836248,8.1381152,5.1993635,4.8036041,5.7486165,-2.8317366,-2.2045355,-5.5987995,-6.3179127,-2.8122412,1.1560045,-1.5342204,-0.32323905,-2.9292508,-4.8829439,1.1145412,0.64753958,1.7595776,-1.6819269,0.17189797,-2.1204108,0.45983128,-0.30787053,0.30941919,0.62758436
