# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-42.759996,0.99994854,0.033782258,7,127,0,49.760058,-13.204347,0.345686,2.2232846,-4.8205774,1.4210809,-13.296629,2.5160029,4.903129,-2.5778159,1.2279782,1.4763773,1.8425742e-06,1.4129589,9.2376233,0.0080621306,4.1415948,1.6801482e-06,12.379017,134.71063,0.075939679,4000000,1e-10,134.71063,0.075939679,3999725.2,3980266.3,1484640.7,96.113694,236.17367,15761.086,1821952.1,222712.08,232.58784,14990.264,2301674.3,749003.49,0.0034598713,0.0014758317,0.20319833,0.034120326,2.366587,2.366587,2.366587,2.366587,2.366587,4.1758093,4.1758093,4.1758093,4.1758093,4.1758093,6.3620439,6.3620439,6.3620439,6.3620439,6.3620439,5.8744838,5.8744838,5.8744838,5.8744838,5.8744838,-2.4609401,-2.4609401,-2.4609401,-2.4609401,-2.4609401,-2.8309632,-2.8309632,-2.8309632,-2.8309632,-2.8309632,-0.69207986,-0.69207986,-0.69207986,-0.69207986,-0.69207986,-1.4669868,-1.4669868,-1.4669868,-1.4669868,-1.4669868,11.63451,2.9311503,-3.612809,-1.8344125,-1.2450384,-1.4784163,-3.612809,-1.4858409,-1.1345564,-1.5584033,-1.1245285,-1.3894316,-1.1727042,-1.38816,-1.1453716,-1.2405318,-1.3538596,-1.1272677,-1.1410169,-1.1243772,-1.1492893,-1.1457814,-0.48408728,-0.48408728,-0.48408728,-0.48408728,-0.48408728,-0.35513664,-0.35513664,-0.35513664,-0.35513664,-0.35513664,-1.5696414,-2.4436261,-2.515249,-2.7808146,-3.0534391,-3.368262,-3.1310281,-1.0039869,-1.0039869,-1.0039869,0.25086476,2.7222848,2.1712662,4.1839745,4.4477107,4.289656,5.0610413,2.5372715,5.8021768,4.2381604,5.6964851,6.4848001,6.5199884,4.5809982,8.260002,5.0450819,6.8604097,6.8305116,4.4211663,5.6954865,0.74817921,-2.3648713,-5.378807,-4.2147535,-2.4133306,-3.2916901,-2.3933459,-2.4367506,-2.8610792,-2.9234558,-1.0279429,-1.2498044,0.18115703,-3.763233,-0.21793942,-0.69576669,-2.0347504,-0.3838459,-1.6632426,-1.5276808
-40.364622,0.93471241,0.033782258,6,127,0,49.797596,-14.241068,0.65774424,3.5755392,-3.6752843,1.7926914,-12.293091,2.6132655,4.3846663,-3.8118109,1.7535698,1.4168875,6.5340539e-07,1.9304328,35.713874,0.0253422,6.0055941,4.5833026e-06,13.643531,80.21145,0.022108108,4000000,1e-10,80.21145,0.022108108,3999943.6,3994838.6,2642855,1961.0258,46.132795,3893.0722,972440.22,116858.88,140.83543,11676.953,3285001.8,1017033.1,0.00074025396,0.00091299938,0.24815579,0.045679916,2.1487119,2.1487119,2.1487119,2.1487119,2.1487119,4.0673295,4.0673295,4.0673295,4.0673295,4.0673295,6.5165356,6.5165356,6.5165356,6.5165356,6.5165356,6.0073351,6.0073351,6.0073351,6.0073351,6.0073351,-3.1306193,-3.1306193,-3.1306193,-3.1306193,-3.1306193,-3.0395295,-3.0395295,-3.0395295,-3.0395295,-3.0395295,-0.60527559,-0.60527559,-0.60527559,-0.60527559,-0.60527559,-1.3402747,-1.3402747,-1.3402747,-1.3402747,-1.3402747,8.0513554,3.1110091,-2.2052374,-1.9402219,-1.590269,-1.7351805,-2.2052374,-1.6966322,-1.4813292,-1.7357433,-1.4817034,-1.644063,-1.5274002,-1.658679,-1.5074654,-1.5712123,-1.6388442,-1.4889956,-1.5013544,-1.4841218,-1.5075712,-1.5049869,-0.26207555,-0.26207555,-0.26207555,-0.26207555,-0.26207555,-0.28507699,-0.28507699,-0.28507699,-0.28507699,-0.28507699,-1.6870108,-2.4033884,-2.4780541,-2.7551329,-3.0396545,-3.3301947,-3.0830181,-1.1070464,-1.1070464,-1.1070464,3.2904475,1.6143604,0.29105317,2.4896889,3.8110644,1.5576158,6.0856809,3.8561319,2.7078088,2.7059176,4.4288623,6.8195861,8.6892559,6.7329472,5.8653637,7.3936889,7.1569727,7.1795056,6.0752752,4.9597421,-1.8284991,-5.6416282,-3.5166086,-4.692482,-2.0170708,-2.0508737,-2.6699683,-4.3266793,-2.8654247,-1.3552376,-6.3387519,0.7074187,-1.2291102,-1.7507701,-1.5039941,0.64938034,-1.5099689,-1.5153866,-2.8138942,-2.6315162
-42.895636,0.93815126,0.033782258,7,127,0,49.637589,-15.87961,1.3241232,5.4824547,-5.5171112,1.2579962,-8.9714377,2.6630214,1.1365491,-4.7796111,1.6148779,1.3947173,1.2693256e-07,3.7588881,240.43618,0.0040174369,3.5183643,0.00012698549,14.339549,3.1159968,0.0083992648,4000000,1e-10,3.1159968,0.0083992648,3999999.4,3999821.6,3721544.3,637.18802,0.45471987,118.39465,182561.2,10259.236,10.082768,2604.6499,4120424.9,4332420.2,0.00023558736,0.0006912364,1.0848478,0.12273397,1.0035798,1.0035798,1.0035798,1.0035798,1.0035798,3.4157494,3.4157494,3.4157494,3.4157494,3.4157494,6.614942,6.614942,6.614942,6.614942,6.614942,6.6367306,6.6367306,6.6367306,6.6367306,6.6367306,-3.627848,-3.627848,-3.627848,-3.627848,-3.627848,-3.1603734,-3.1603734,-3.1603734,-3.1603734,-3.1603734,0.035368805,0.035368805,0.035368805,0.035368805,0.035368805,-0.9110352,-0.9110352,-0.9110352,-0.9110352,-0.9110352,9.2306579,0.93601199,-1.3199489,-2.9298639,-2.139582,-2.499272,-1.3199489,-2.0223412,-1.4636448,-2.0934444,-1.5015643,-1.9228764,-1.4754942,-1.6495356,-1.4470827,-1.5350793,-1.6238834,-1.5389255,-1.5848736,-1.5138707,-1.6042715,-1.5963973,-0.16003855,-0.16003855,-0.16003855,-0.16003855,-0.16003855,-0.2505977,-0.2505977,-0.2505977,-0.2505977,-0.2505977,-2.2813716,-1.8900431,-1.9538299,-2.2007621,-2.467595,-2.9498175,-2.7034568,-1.4476059,-1.4476059,-1.4476059,0.95249893,-0.26258612,0.65724435,-0.46145784,2.3934162,0.683678,2.1552374,3.0982227,4.9644024,-0.71448331,6.436393,5.918704,5.7406607,8.4672971,6.6789074,8.1562234,3.7377719,4.8829584,6.5211361,8.3277017,-1.8687256,-5.8402397,-3.5183839,-3.0458281,-5.107334,-3.788665,-1.956134,-4.5368921,-2.1852923,-2.4590568,2.045288,-2.5489326,2.9970719,-0.94802639,-1.522795,-3.1692319,-0.69727531,1.7264387,1.606102,-0.53154805
-41.949725,0.99992425,0.033782258,6,63,0,46.146885,-15.208447,1.2033451,5.540847,-0.16679387,2.1827982,-9.2863053,2.6697687,1.3919811,-4.8514118,1.2503437,1.1382979,2.4834496e-07,3.3312416,254.8938,0.84637406,8.8710949,9.2684871e-05,14.43663,4.0228116,0.0078173332,4000000,1e-10,4.0228116,0.0078173332,3999998,3996214.2,2238679.5,442026.61,1.5222508,2841.1946,729491.02,99959.968,20.517838,38130.07,4395683.2,1959390.4,0.00021736948,0.010773658,4.5602945,0.69877622,1.3121316,1.3121316,1.3121316,1.3121316,1.3121316,4.5812676,4.5812676,4.5812676,4.5812676,4.5812676,6.6430264,6.6430264,6.6430264,6.6430264,6.6430264,6.292121,6.292121,6.292121,6.292121,6.292121,-3.6628014,-3.6628014,-3.6628014,-3.6628014,-3.6628014,-1.9676368,-1.9676368,-1.9676368,-1.9676368,-1.9676368,0.65899289,0.65899289,0.65899289,0.65899289,0.65899289,-0.15566188,-0.15566188,-0.15566188,-0.15566188,-0.15566188,8.5682327,2.6629995,-1.9173691,-3.1699334,-2.0214024,-2.5365324,-1.9173691,-1.2728386,-1.2504166,-1.3168932,-1.2018417,-1.21875,-1.282953,-1.5824321,-1.2332245,-1.386119,-1.538564,-1.2262366,-1.2742267,-1.2020773,-1.2955628,-1.2868365,-0.1075362,-0.1075362,-0.1075362,-0.1075362,-0.1075362,-0.71496533,-0.71496533,-0.71496533,-0.71496533,-0.71496533,-3.4004508,-1.4003175,-1.461744,-1.7189216,-2.0195027,-2.4422278,-2.1526522,-2.4882988,-2.4882988,-2.4882988,1.8125321,3.4360202,-0.0071202731,0.15986216,0.25218377,3.3697526,3.7229563,3.6039673,6.6028287,6.384432,5.995726,7.8975604,7.0981252,3.5213969,6.3843781,5.7905762,8.0668897,6.9250748,4.6374468,5.2909652,-3.0352781,-4.177509,-5.2917132,-5.8125806,-3.3703164,-1.1634715,-0.32610916,-3.6256061,-1.7886203,-1.356391,0.60977358,1.2380826,1.5054968,1.6346134,-0.10737666,-0.64236205,0.16560861,0.029792338,0.96115305,-0.47946325
-39.663467,0.9952033,0.033782258,7,127,0,46.702205,-12.375441,0.2008843,1.590349,-2.5368189,1.1482008,-14.296612,0.62724732,4.1373286,-5.9389134,1.0513542,1.4834151,4.2209912e-06,1.2224833,4.9054604,0.079117684,3.1525157,6.1810232e-07,1.8724492,62.635275,0.0026348912,4000000,1e-10,62.635275,0.0026348912,3999632.1,3929120.2,34137.245,0.01970046,326.08073,60244.602,2296368.1,202436.73,161.78237,29376.532,2993084,499167.45,0.001668301,0.0046446643,0.51162053,0.15208592,2.2089312,2.2089312,2.2089312,2.2089312,2.2089312,4.4680005,4.4680005,4.4680005,4.4680005,4.4680005,6.4761189,6.4761189,6.4761189,6.4761189,6.4761189,5.6982463,5.6982463,5.6982463,5.6982463,5.6982463,-2.7777256,-2.7777256,-2.7777256,-2.7777256,-2.7777256,-2.3330457,-2.3330457,-2.3330457,-2.3330457,-2.3330457,-0.29105204,-0.29105204,-0.29105204,-0.29105204,-0.29105204,-0.81791099,-0.81791099,-0.81791099,-0.81791099,-0.81791099,21.490871,2.5787801,-4.0274909,-2.1577245,-1.2310287,-1.6107376,-4.0274909,-1.2248214,-1.0680927,-1.2973778,-1.0147609,-1.1329498,-1.0803556,-1.4269175,-1.0296516,-1.1945597,-1.3739321,-0.97204097,-0.97007055,-0.98085296,-0.97338383,-0.97178711,-0.37286704,-0.37286704,-0.37286704,-0.37286704,-0.37286704,-0.53720786,-0.53720786,-0.53720786,-0.53720786,-0.53720786,-1.8924805,-2.1211206,-2.1860366,-2.4321105,-2.6917682,-2.7786606,-2.5527014,-1.4660478,-1.4660478,-1.4660478,3.0883541,2.8694179,0.5882823,2.7576396,1.5382754,5.1951355,3.1923715,4.41187,3.5732493,4.4077895,4.6725112,7.5408664,5.7491462,5.7525251,7.4473314,5.0745372,4.157031,8.4796194,6.2498696,7.8384912,-3.6781203,-5.4082719,-1.9223125,-3.4666197,-1.4812023,0.098348711,-1.4211109,1.7612496,-0.18464685,-1.7317779,-2.0966555,0.33833967,0.90949693,-1.0155253,-1.6686471,-0.24820754,0.068286985,-0.51651223,-2.3030455,-2.5150083
-36.753097,0.99510487,0.033782258,7,127,0,42.739408,-11.875776,0.073040631,1.4454669,-5.9790679,1.9131476,-12.125483,1.1109959,4.0825734,-6.0091131,0.91928906,1.339554,6.956906e-06,1.0757742,4.2438331,0.0025311844,6.7743782,5.419629e-06,3.0373818,59.297868,0.0024562657,4000000,1e-10,59.297868,0.0024562657,3999493.8,3877117.2,15203.25,1.4156872,454.90617,106953.84,2220627,260264.15,138.42008,32509.36,1491578.6,193393.89,0.0013559984,0.056736395,3.7657568,0.71347232,2.1411991,2.1411991,2.1411991,2.1411991,2.1411991,4.5120084,4.5120084,4.5120084,4.5120084,4.5120084,6.1736461,6.1736461,6.1736461,6.1736461,6.1736461,5.2864427,5.2864427,5.2864427,5.2864427,5.2864427,-2.8677408,-2.8677408,-2.8677408,-2.8677408,-2.8677408,-1.2461383,-1.2461383,-1.2461383,-1.2461383,-1.2461383,0.57585227,0.57585227,0.57585227,0.57585227,0.57585227,-0.14662287,-0.14662287,-0.14662287,-0.14662287,-0.14662287,16.204806,6.2972117,-4.6127493,-2.522202,-1.2411956,-1.7723025,-4.6127493,-1.1313503,-0.9898868,-1.2210437,-0.91231983,-1.0189972,-0.8569701,-1.127721,-0.83718055,-0.93118174,-1.0798934,-0.97890939,-0.91298471,-1.0294182,-0.89295393,-0.90061125,-0.31861581,-0.31861581,-0.31861581,-0.31861581,-0.31861581,-1.207499,-1.207499,-1.207499,-1.207499,-1.207499,-2.877887,-1.5267611,-1.5760424,-1.7812723,-2.0217309,-2.2795545,-2.0499475,-2.1844802,-2.1844802,-2.1844802,1.7852188,1.3649906,2.7481621,2.6282256,2.3614328,5.1967266,6.1918311,6.389601,3.6523841,4.4721837,5.9535753,6.9256882,6.2345187,7.4631948,5.0831832,4.8199125,5.5374342,4.3618805,4.4885053,3.7634617,-0.27446906,-2.1886848,-2.5702274,-1.8480181,-2.6419334,-0.32619267,-0.37983125,-1.0522348,-4.5390059,-2.4014324,0.45471154,2.0952817,1.998787,0.7145946,-0.39208338,-1.5526002,-1.0715259,-0.89143801,4.2807387,0.90108371
-36.53799,0.98495481,0.033782258,6,127,0,40.950858,-11.999375,0.10707046,1.7587597,-4.8612709,1.9908399,-10.954564,1.2100935,3.0101028,-4.9841867,0.98591894,1.2978261,6.1480563e-06,1.1130127,5.8052325,0.0077406403,7.3216806,1.747807e-05,3.3537983,20.289485,0.0068453433,4000000,1e-10,20.289485,0.0068453433,3999829.2,3923364.2,11297.531,0.84468413,153.83863,67342.873,2214799.2,240478.14,58.12868,25432.949,1773191.8,220973.36,0.0031700351,0.10344296,11.304252,1.8682564,1.7643905,1.7643905,1.7643905,1.7643905,1.7643905,4.4053967,4.4053967,4.4053967,4.4053967,4.4053967,6.2487557,6.2487557,6.2487557,6.2487557,6.2487557,5.3443399,5.3443399,5.3443399,5.3443399,5.3443399,-2.4989359,-2.4989359,-2.4989359,-2.4989359,-2.4989359,-0.98529906,-0.98529906,-0.98529906,-0.98529906,-0.98529906,1.0532418,1.0532418,1.0532418,1.0532418,1.0532418,0.27143647,0.27143647,0.27143647,0.27143647,0.27143647,17.518889,6.5782545,-3.3033466,-3.0995023,-1.6524119,-2.2808474,-3.3033466,-1.2460917,-0.98929464,-1.3350393,-0.93830938,-1.1319596,-0.94191118,-1.2167111,-0.91466091,-1.0226579,-1.1704933,-1.0023874,-0.95281533,-1.0415349,-0.93837862,-0.94384467,-0.44352527,-0.44352527,-0.44352527,-0.44352527,-0.44352527,-1.4488276,-1.4488276,-1.4488276,-1.4488276,-1.4488276,-3.4211416,-1.2957641,-1.3239019,-1.4630838,-1.6541285,-1.9282933,-1.7210862,-2.655775,-2.655775,-2.655775,2.6974652,2.2166519,0.60072888,1.3156028,1.631906,3.465512,3.5249698,4.2370743,3.5004437,4.6531788,6.0260091,5.5771668,5.0075349,5.8023363,7.7660385,4.6672864,5.3997173,4.9784457,6.3251164,7.6936552,-4.0408552,-2.7699421,-2.4184649,-0.26118967,-3.843742,-3.4665786,-0.61216178,0.42341794,2.5446092,2.13194,0.27843636,0.28516951,1.86596,1.7380945,-0.54939525,3.9923855,-0.96194058,-1.4297666,-0.11633469,0.70474917
-39.017256,0.98338815,0.033782258,7,127,0,42.864761,-14.947024,0.74372227,4.0688458,-0.65465322,1.1379169,-10.338884,1.2519917,4.6515955,-4.1498621,1.4925354,1.4235132,3.2254481e-07,2.1037517,58.489413,0.51962223,3.1202618,3.2350412e-05,3.4973017,104.75198,0.015766591,4000000,1e-10,104.75198,0.015766591,3999956.7,3995445.9,3102976.6,396174.08,35.017318,3385.6381,589319.67,278638.88,228.11508,21456.076,2812448.6,2087164.6,0.0066743819,0.011920952,2.6873049,3.7032999,2.358154,2.358154,2.358154,2.358154,2.358154,4.3315503,4.3315503,4.3315503,4.3315503,4.3315503,6.4490846,6.4490846,6.4490846,6.4490846,6.4490846,6.3195567,6.3195567,6.3195567,6.3195567,6.3195567,-2.1755889,-2.1755889,-2.1755889,-2.1755889,-2.1755889,-1.9236891,-1.9236891,-1.9236891,-1.9236891,-1.9236891,0.42931694,0.42931694,0.42931694,0.42931694,0.42931694,0.56858888,0.56858888,0.56858888,0.56858888,0.56858888,11.495869,1.4831892,-2.8636973,-1.805649,-1.4034391,-1.5630431,-2.8636973,-1.4965833,-1.3440877,-1.5387104,-1.3268128,-1.4418095,-1.368803,-1.5345746,-1.3452218,-1.4229215,-1.5090119,-1.3847572,-1.4200374,-1.366817,-1.4356267,-1.4292563,-0.60388773,-0.60388773,-0.60388773,-0.60388773,-0.60388773,-0.73467372,-0.73467372,-0.73467372,-0.73467372,-0.73467372,-2.5995515,-1.6362595,-1.6857875,-1.8874801,-2.1186747,-1.7138069,-1.5663009,-2.7256046,-2.7256046,-2.7256046,2.8060687,1.0720528,2.9683817,3.59678,0.75405063,3.5614496,4.1062717,2.570179,4.1303381,2.2799368,6.7904994,6.1768227,6.7514602,6.9909318,7.6243013,6.8095417,7.4599159,9.340416,6.5082941,5.223776,-1.3250023,-1.4751565,-1.9361236,1.1043065,-2.3098652,0.81583313,-1.9561073,-2.9630665,0.52242306,-1.8485022,-0.82886535,1.0920368,0.15656268,2.9899265,0.85851177,0.50713859,-0.14619109,-0.49729157,1.0125063,1.4206688
-40.088552,0.97775196,0.033782258,7,127,0,48.660312,-12.72218,0.72958708,2.3818663,-4.7445219,2.3853291,-11.585628,2.5597367,4.887153,-6.3917613,1.0612823,1.3721396,2.9841964e-06,2.0742239,10.825087,0.00869922,10.862637,9.2987694e-06,12.932412,132.57559,0.0016753028,4000000,1e-10,132.57559,0.0016753028,3999661.7,3973247.6,1199692.5,15302.162,270.58738,19636.477,1680779.4,60952.671,177.90625,12841.31,1428267.5,74544.662,0.00019683691,0.009805759,1.0697021,0.051924975,2.2501912,2.2501912,2.2501912,2.2501912,2.2501912,4.1086093,4.1086093,4.1086093,4.1086093,4.1086093,6.1548095,6.1548095,6.1548095,6.1548095,6.1548095,4.8724166,4.8724166,4.8724166,4.8724166,4.8724166,-3.7058935,-3.7058935,-3.7058935,-3.7058935,-3.7058935,-2.0085188,-2.0085188,-2.0085188,-2.0085188,-2.0085188,0.029262849,0.029262849,0.029262849,0.029262849,0.029262849,-1.2846237,-1.2846237,-1.2846237,-1.2846237,-1.2846237,5.7349271,5.2369644,-4.0750014,-2.0863589,-1.2084242,-1.5653101,-4.0750014,-1.526746,-0.98365295,-1.6298597,-0.97917696,-1.3887225,-0.99198202,-1.1866006,-0.97930779,-1.0441519,-1.1517184,-1.3440797,-1.2468286,-1.4113844,-1.2134196,-1.2265169,-0.14438798,-0.14438798,-0.14438798,-0.14438798,-0.14438798,-0.68844479,-0.68844479,-0.68844479,-0.68844479,-0.68844479,-2.3064597,-1.8960303,-1.9616919,-2.2153926,-2.4887802,-3.3393562,-3.0839235,-1.1641472,-1.1641472,-1.1641472,4.5527854,1.4789065,0.80774871,0.25579983,1.6159039,5.7575844,3.7819262,4.3988053,2.6107628,2.8423851,6.9138173,6.3744768,5.8682324,7.2439171,5.7794962,4.8857592,4.5335079,5.0004927,4.9106906,4.7524158,-4.3323176,-5.391345,-4.2531029,-5.7596005,-6.2643444,-3.2272764,-1.9414808,-3.7584541,-1.379524,-1.2212757,0.58934393,-1.1811438,1.8678083,1.9024271,-0.11541809,-1.9100356,-1.5931343,-1.9530953,-2.543417,0.53479319
-40.220267,0.99449775,0.033782258,6,127,0,46.310759,-13.81514,-0.32957778,3.1678448,-5.3371616,1.3949889,-12.293928,2.3691218,2.3331265,-6.0701994,1.3383854,1.4174615,1.0003707e-06,0.71922734,23.75623,0.0048095026,4.0349296,4.5794668e-06,10.688002,10.310126,0.0023107124,4000000,1e-10,10.310126,0.0023107124,3999985.5,3995818.3,1016525,0.00015797604,13.547126,3816.4603,2584715.6,873021.96,28.349748,7853.8004,7616906.4,6232682.9,0.00016296258,0.00096053247,0.83919416,0.40104982,1.4525492,1.4525492,1.4525492,1.4525492,1.4525492,3.8950799,3.8950799,3.8950799,3.8950799,3.8950799,6.8817786,6.8817786,6.8817786,6.8817786,6.8817786,6.794675,6.794675,6.794675,6.794675,6.794675,-3.7879121,-3.7879121,-3.7879121,-3.7879121,-3.7879121,-3.0174879,-3.0174879,-3.0174879,-3.0174879,-3.0174879,-0.076137549,-0.076137549,-0.076137549,-0.076137549,-0.076137549,-0.39680168,-0.39680168,-0.39680168,-0.39680168,-0.39680168,32.756414,5.6100893,-1.9740408,-2.7881253,-1.8531448,-2.2690238,-1.9740408,-1.7003923,-1.2134752,-1.7771488,-1.2285416,-1.595725,-1.4373929,-1.7667432,-1.3766645,-1.5554225,-1.7204596,-1.4977858,-1.5761421,-1.4542559,-1.6087914,-1.5955642,-0.14089004,-0.14089004,-0.14089004,-0.14089004,-0.14089004,-0.29101841,-0.29101841,-0.29101841,-0.29101841,-0.29101841,-2.1509427,-1.9710275,-2.0359599,-2.2851623,-2.5518021,-2.4572324,-2.2326958,-1.8664157,-1.8664157,-1.8664157,2.1698068,3.3934796,1.8600026,-0.017918162,1.8435843,3.9815875,5.2712473,4.1696612,5.7950859,3.274443,7.0486117,8.9215336,6.6240817,6.4773936,5.915918,6.5097701,7.5868366,6.4613855,6.2579162,6.1976819,-3.6059051,-3.1914286,-4.8409635,-3.2488863,-6.7365753,-2.8139168,-4.7781496,-1.7201744,-1.7263591,-4.709077,-1.1150146,-0.5909961,0.2371871,1.7385065,0.2464038,-0.33657927,1.79154,-0.14435077,-1.1180254,-2.2266735
-38.097924,0.97932421,0.033782258,6,63,0,44.443622,-13.395391,1.5839515,2.7824872,-0.35303711,1.2597545,-9.9745756,1.7388252,4.6458157,-4.7774196,1.2587793,1.3574656,1.5221429e-06,4.8741781,16.159161,0.70255112,3.5245563,4.6568995e-05,5.6906544,104.14829,0.0084176924,4000000,1e-10,104.14829,0.0084176924,3999791.3,3982047,2774596.1,688238.74,132.7619,9678.3686,417815.33,74165.17,234.3156,16739.734,557733.86,270253.95,0.0025057528,0.039759166,2.6871107,0.74921435,2.3698012,2.3698012,2.3698012,2.3698012,2.3698012,4.2237486,4.2237486,4.2237486,4.2237486,4.2237486,5.746427,5.746427,5.746427,5.746427,5.746427,5.431772,5.431772,5.431772,5.431772,5.431772,-2.6010618,-2.6010618,-2.6010618,-2.6010618,-2.6010618,-1.4005627,-1.4005627,-1.4005627,-1.4005627,-1.4005627,0.42928556,0.42928556,0.42928556,0.42928556,0.42928556,-0.12539391,-0.12539391,-0.12539391,-0.12539391,-0.12539391,5.7270159,0.72310781,-3.5106982,-1.8218946,-1.262755,-1.4839793,-3.5106982,-1.4622716,-1.1648786,-1.5283009,-1.1507972,-1.3750608,-1.1662964,-1.1731929,-1.1907923,-1.1492564,-1.1638617,-1.1873457,-1.1641087,-1.2069467,-1.1580113,-1.1602609,-0.41280902,-0.41280902,-0.41280902,-0.41280902,-0.41280902,-1.0828878,-1.0828878,-1.0828878,-1.0828878,-1.0828878,-2.7065149,-1.618386,-1.6722777,-1.8909533,-2.1401547,-2.2512633,-2.0274837,-2.1811417,-2.1811417,-2.1811417,4.1553469,1.5554005,2.1405106,0.075040427,3.1752921,6.9536223,5.6863893,4.0047239,4.3849359,4.1921373,3.9367627,6.1398929,6.3164958,5.5606834,7.3001713,5.0406274,6.5185772,5.0886075,3.1823533,5.4167005,-1.1040071,-3.2880535,-3.5361117,-2.3722736,-2.1995534,-0.91415651,-0.40910984,-0.034715292,-0.93891698,1.780425,-0.63623585,2.4547767,-0.41117337,1.5661105,2.0321066,0.15727319,1.5697816,-1.9691946,-1.6438891,-0.10581764
