# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 20:49:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpmf4j0jho/a968khv_.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/MED/base/censored/stan_output/tivf_base-20260211154906_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-30.03548,0.9721537,0.062540246,5,63,0,33.443912,-14.036745,0.3610375,4.0218792,-2.1305174,1.8529477,-9.094405,0.90469021,4.2688296,-4.0835387,1.024083,1.2272309,8.0152842e-07,1.4348173,55.805879,0.11877583,6.3785938,0.00011229232,2.4711663,71.437977,0.016847741,4000000,1e-10,71.437977,0.016847741,3999893.1,3857415.4,676155.92,131048.01,94.780344,123410.57,1527491,183780.69,329.7085,408552.21,1901503.2,630665.88,0.009884491,1.190574,62.910363,14.458593,2.5181301,2.5181301,2.5181301,2.5181301,2.5181301,5.6112476,5.6112476,5.6112476,5.6112476,5.6112476,6.2790971,6.2790971,6.2790971,6.2790971,6.2790971,5.7997993,5.7997993,5.7997993,5.7997993,5.7997993,-2.0050457,-2.0050457,-2.0050457,-2.0050457,-2.0050457,0.075756403,0.075756403,0.075756403,0.075756403,0.075756403,1.7987222,1.7987222,1.7987222,1.7987222,1.7987222,1.160126,1.160126,1.160126,1.160126,1.160126,19.549575,4.4455792,-2.4395345,-1.6662208,-4.966436,-1.1391597,-2.0909169,-0.96156937,-1.0007236,-0.97781387,-1.0661354,-0.97465657,-0.9497052,-0.96163474,-0.95090571,-0.94279283,-0.94667578,-0.94273617,-0.94962448,-1.0351211,-0.95081829,-0.94349134,-0.69003059,-0.69003059,-0.69003059,-0.69003059,-0.69003059,-2.3327374,-2.580021,-2.580021,-2.580021,-2.580021,-1.2454428,-1.2151078,-1.2069122,-1.1998728,-1.1921194,-3.694246,-1.2938788,-1.2712035,-1.2321715,-1.2056026,3.5825555,3.4308632,4.0635617,1.8615347,3.4306469,6.8773511,3.9518959,5.0242467,5.491243,5.2521601,6.4142394,5.7272094,4.6258968,5.3593058,6.5339271,5.3240059,4.6240488,7.1699962,4.1998478,5.764433,-0.48051238,-1.1712737,-2.8151037,-0.21421172,-2.2643355,1.5825146,0.32902212,-0.54062203,1.5075652,-1.9182486,3.3986041,1.0307317,1.7026029,7.4857206,1.8006471,0.56769388,2.726938,1.0692151,2.0257312,-0.32649494
-36.81784,0.92848378,0.062540246,6,63,0,40.624517,-17.083182,0.44490559,6.6044831,-0.36679874,1.8085421,-7.5118724,1.7916193,6.1258665,-6.1583915,0.89049752,1.4925914,3.8095015e-08,1.5603429,738.39807,0.6929491,6.1015455,0.00054655674,5.9991589,457.54102,0.0021156536,4000000,1e-10,457.54102,0.0021156536,3999978.4,3995842.1,3790278.2,3302180.5,18.474896,3384.9467,124316.43,145158.25,1051.0852,182353.43,2073440.8,1711341.7,0.0011814806,0.14492161,9.2884168,13.395445,3.0216379,3.0216379,3.0216379,3.0216379,3.0216379,5.2609139,5.2609139,5.2609139,5.2609139,5.2609139,6.3166916,6.3166916,6.3166916,6.3166916,6.3166916,6.2333367,6.2333367,6.2333367,6.2333367,6.2333367,-2.9275734,-2.9275734,-2.9275734,-2.9275734,-2.9275734,-0.83886685,-0.83886685,-0.83886685,-0.83886685,-0.83886685,0.96794169,0.96794169,0.96794169,0.96794169,0.96794169,1.1269571,1.1269571,1.1269571,1.1269571,1.1269571,11.818403,3.9103876,-1.8173211,-1.137466,-7.9707975,-0.81503444,-1.4959539,-0.99306502,-1.1111162,-0.80690728,-1.2683117,-1.0368806,-0.80733961,-0.83828761,-0.80845323,-0.80341278,-0.80475539,-0.92136463,-0.86486878,-0.80299156,-0.86098048,-0.94423196,-0.32957114,-0.32957114,-0.32957114,-0.32957114,-0.32957114,-2.967257,-1.4443525,-1.4443525,-1.4443525,-1.4443525,-1.7680573,-1.7087827,-1.6901954,-1.672764,-1.6512418,-3.0974737,-1.4610523,-1.4446203,-1.4160947,-1.3963023,2.6524381,2.6623723,1.931928,4.5074016,2.2126219,4.5154349,5.8607935,6.5473889,5.7361277,4.7724415,7.6925399,7.9981439,5.8040423,5.8946806,6.1818393,5.7077888,6.9027429,5.8957729,6.6592131,6.7778866,-3.3916013,-3.8276795,-2.5150077,-3.0223562,-0.6978158,-2.7814479,-0.097584012,1.2269365,1.1764565,0.6911207,2.4101064,1.9049258,0.051581459,1.517642,0.87439774,0.90994426,1.459539,0.89626057,1.636752,-0.90903794
-38.966064,0.99238683,0.062540246,6,63,0,44.332485,-17.223645,0.3502959,6.8209009,-1.1640559,1.930934,-7.9360234,0.54856756,5.8357044,-3.8167459,0.72308839,1.3935646,3.310291e-08,1.4194875,916.81063,0.3122173,6.8959483,0.00035762578,1.730772,342.30576,0.021999271,4000000,1e-10,342.30576,0.021999271,3999986.2,3996916.1,3664216.7,3114457.3,11.96248,2571.6741,219857.34,153033.63,783.07986,164713.88,4423387.2,1606073,0.014669871,0.10787577,19.722888,38.026935,2.8938061,2.8938061,2.8938061,2.8938061,2.8938061,5.2167302,5.2167302,5.2167302,5.2167302,5.2167302,6.645755,6.645755,6.645755,6.645755,6.645755,6.2057653,6.2057653,6.2057653,6.2057653,6.2057653,-1.8335737,-1.8335737,-1.8335737,-1.8335737,-1.8335737,-0.96707609,-0.96707609,-0.96707609,-0.96707609,-0.96707609,1.2949705,1.2949705,1.2949705,1.2949705,1.2949705,1.5800913,1.5800913,1.5800913,1.5800913,1.5800913,12.401672,4.8580549,-2.4588556,-1.2957365,-10.368592,-0.66247631,-1.9176698,-0.93129736,-1.1230142,-0.60924589,-1.3749439,-1.0028202,-0.65247002,-0.90080107,-0.64786541,-0.71574364,-0.66743138,-0.75216266,-0.67280665,-0.5958355,-0.66743682,-0.78473489,-0.78790985,-0.78790985,-0.78790985,-0.78790985,-0.78790985,-3.1986007,-1.4026508,-1.4026508,-1.4026508,-1.4026508,-1.5573231,-1.5054061,-1.4895165,-1.4748084,-1.4569308,-3.6869804,-1.3061582,-1.3024432,-1.30084,-1.3060932,2.3191349,3.2535956,2.9192925,2.9391888,1.8932585,5.1334049,4.1906914,4.617583,5.0822721,4.6494891,6.7322,5.6040882,6.2284985,7.5275774,6.2099376,6.3567174,5.427988,5.9101522,6.1255529,6.2643891,0.92959933,-3.6272677,-2.1468934,-0.7444421,0.62672106,-1.8457456,-0.029065538,0.076241724,1.220092,-0.5976585,0.55139355,0.012421028,1.087075,0.91398283,-0.21690354,6.915308,1.5273906,3.7913259,1.87942,-0.0030077681
-35.745019,0.99347366,0.062540246,6,63,0,44.439451,-17.202037,0.75666778,6.7182459,-1.056668,1.3785796,-6.4024233,1.3825736,5.8117858,-6.5009051,0.85002385,1.0343819,3.3825959e-08,2.1311629,827.36497,0.34761212,3.9692597,0.0016575356,3.9851447,334.21543,0.0015020791,4000000,1e-10,334.21543,0.0015020791,3999982.9,3995152.3,3812011.3,3464673.5,14.052119,3743.1073,90004.025,73111.317,1018.1373,249842.91,1821109.8,1275650.6,0.0023454042,0.5575257,29.354828,31.362613,3.0078063,3.0078063,3.0078063,3.0078063,3.0078063,5.397667,5.397667,5.397667,5.397667,5.397667,6.2603361,6.2603361,6.2603361,6.2603361,6.2603361,6.1057317,6.1057317,6.1057317,6.1057317,6.1057317,-2.6297823,-2.6297823,-2.6297823,-2.6297823,-2.6297823,-0.25373511,-0.25373511,-0.25373511,-0.25373511,-0.25373511,1.4676795,1.4676795,1.4676795,1.4676795,1.4676795,1.4964122,1.4964122,1.4964122,1.4964122,1.4964122,13.233694,1.8624854,-1.8941143,-1.1376383,-8.5111794,-0.77247646,-1.5372034,-0.87410091,-0.97527163,-0.75874891,-1.1175104,-0.91083239,-0.76994587,-0.77895236,-0.77194802,-0.75705659,-0.7647698,-0.82113047,-0.78031918,-0.76892306,-0.77781784,-0.83916305,-0.3349296,-0.3349296,-0.3349296,-0.3349296,-0.3349296,-2.9539553,-2.5759032,-2.5759032,-2.5759032,-2.5759032,-1.3091769,-1.2344032,-1.2118787,-1.191226,-1.1664253,-4.621807,-1.0292617,-1.0173432,-1.0038118,-1.0038887,4.4107885,3.2680429,4.2763905,4.4430931,4.5090702,5.3681811,5.3825674,3.38753,5.7958237,4.9530811,5.6778394,8.3353211,7.4304446,5.8635897,6.566569,6.3886295,5.8805904,5.8535162,6.6927152,7.4336502,-2.0845846,-2.1176423,-2.3675556,-2.6711701,-2.8231638,0.92068085,-0.99718691,-0.30468562,-0.50017064,-0.2616591,1.8275622,2.9770722,0.32312959,1.4839097,-2.1519119,1.0959469,1.9593574,-0.31148142,-0.45597959,-1.4590456
-35.330337,0.99011093,0.062540246,6,63,0,44.015211,-13.395229,0.48669727,3.8153557,-3.816207,2.4165819,-10.408857,0.82329594,3.1255956,-5.0605628,1.2468098,1.0994308,1.5223897e-06,1.626934,45.392898,0.022011131,11.207486,3.0164135e-05,2.2779956,22.773454,0.0063419889,4000000,1e-10,22.773454,0.0063419889,3999930.9,3766742.3,2160.4989,43.59803,60.892141,202184.22,1205006.2,46675.604,125.16736,420155.16,3876379.7,211310.35,0.0037195541,0.47580799,20.654999,1.7907072,2.0974911,2.0974911,2.0974911,2.0974911,2.0974911,5.6234097,5.6234097,5.6234097,5.6234097,5.6234097,6.5884263,6.5884263,6.5884263,6.5884263,6.5884263,5.3249208,5.3249208,5.3249208,5.3249208,5.3249208,-2.4295091,-2.4295091,-2.4295091,-2.4295091,-2.4295091,-0.32256827,-0.32256827,-0.32256827,-0.32256827,-0.32256827,1.3150252,1.3150252,1.3150252,1.3150252,1.3150252,0.25302459,0.25302459,0.25302459,0.25302459,0.25302459,15.159874,6.8887158,-2.6856792,-2.0178557,-3.0735498,-1.5026338,-2.3909595,-1.1507248,-1.1759662,-1.1653611,-1.2188436,-1.1590845,-1.1509463,-1.2226696,-1.1497663,-1.1681713,-1.1548721,-1.2121208,-1.2534254,-1.408858,-1.2572856,-1.2004111,-0.44016157,-0.44016157,-0.44016157,-0.44016157,-0.44016157,-2.9291646,-2.3666005,-2.3666005,-2.3666005,-2.3666005,-1.4498908,-1.371483,-1.3473935,-1.3250606,-1.2978741,-3.039345,-1.9725449,-1.9131117,-1.7962201,-1.6971172,2.7915771,3.4675321,-0.63684627,-0.92147558,1.7536749,6.2532372,6.5923572,8.6962698,4.8220005,4.6887644,7.5752933,7.8626912,6.1255988,6.7527793,4.487032,4.8620965,5.4892993,2.2937188,6.7549569,5.5368158,-3.6579629,-2.6975615,-4.4726172,-4.2084396,-1.3262722,-0.27785676,0.083594258,1.1080684,0.36903226,0.26711949,4.8708296,-2.4542033,-0.081056152,0.56458303,0.94851832,-1.6162904,0.20859825,0.090730485,1.1822756,0.35343586
-34.629732,0.99509069,0.062540246,6,63,0,38.909631,-15.384166,0.69051224,4.5678746,0.11756002,0.87379619,-10.050927,1.2221928,6.9260664,-4.2551117,1.0174359,1.2906394,2.0832505e-07,1.9947371,96.33913,1.1247491,2.3959892,4.3145728e-05,3.3946234,1018.4798,0.014191506,4000000,1e-10,1018.4798,0.014191506,3999694,3951870.5,2494234.3,846485.78,252.34608,36779.88,738452.31,263909.32,2704.582,364591.91,3369847.7,1987387,0.0069785419,0.16261977,7.047784,4.1912869,3.4321002,3.4321002,3.4321002,3.4321002,3.4321002,5.561807,5.561807,5.561807,5.561807,5.561807,6.5276103,6.5276103,6.5276103,6.5276103,6.5276103,6.2982825,6.2982825,6.2982825,6.2982825,6.2982825,-2.1562353,-2.1562353,-2.1562353,-2.1562353,-2.1562353,-0.78882665,-0.78882665,-0.78882665,-0.78882665,-0.78882665,0.84805259,0.84805259,0.84805259,0.84805259,0.84805259,0.62234739,0.62234739,0.62234739,0.62234739,0.62234739,16.797076,1.2011554,-1.2917155,-0.98503726,-7.8982674,-0.97198545,-1.1327686,-0.96597742,-1.012809,-0.95998742,-1.08672,-0.98210181,-0.94408965,-1.0329975,-0.94290521,-0.96349421,-0.94822258,-1.0561484,-1.0053417,-0.93786485,-1.0017357,-1.0761753,-0.60546934,-0.60546934,-0.60546934,-0.60546934,-0.60546934,-3.1612924,-1.6319205,-1.6319205,-1.6319205,-1.6319205,-1.8403395,-1.7589916,-1.7332182,-1.7089217,-1.6787442,-3.0171216,-1.6260942,-1.5883111,-1.5164185,-1.4582866,3.4240146,5.2480268,3.2947039,1.9427685,3.7194968,6.1317511,6.5076912,5.8115999,5.7752827,5.025881,7.6491641,7.1060272,5.3811964,5.6896874,8.2266953,6.8042293,5.7586718,6.3775871,8.0010786,5.7636211,-3.0894388,-2.0631786,-3.1369278,-2.4833035,-7.7216607,-3.5342868,-0.39491684,-1.2914326,-2.1265152,1.6393959,0.364393,-0.87515943,-2.4696525,2.4248632,1.2743618,0.38608391,2.6055164,2.7635305,1.3802552,-0.32680464
-33.365553,0.99442126,0.062540246,6,63,0,38.468072,-13.29971,-0.44100671,3.421519,-3.7280182,2.2949584,-9.1733645,1.3779606,4.2636496,-6.2597934,0.93819981,1.4542788,1.6749785e-06,0.64338839,30.615885,0.024040433,9.9240233,0.00010376679,3.9668034,71.068881,0.0019116406,4000000,1e-10,71.068881,0.0019116406,3999807.7,3726950.4,22708.168,15.597223,181.83702,255534.47,2522684.8,703926.1,283.09529,395202.84,3117176.6,1482440.5,0.0020024752,1.9956065,68.807136,21.973397,2.4519327,2.4519327,2.4519327,2.4519327,2.4519327,5.5968201,5.5968201,5.5968201,5.5968201,5.5968201,6.4937614,6.4937614,6.4937614,6.4937614,6.4937614,6.1709773,6.1709773,6.1709773,6.1709773,6.1709773,-2.6984329,-2.6984329,-2.6984329,-2.6984329,-2.6984329,0.3000749,0.3000749,0.3000749,0.3000749,0.3000749,1.8376335,1.8376335,1.8376335,1.8376335,1.8376335,1.3418972,1.3418972,1.3418972,1.3418972,1.3418972,32.125881,15.424623,-2.7742663,-1.8122825,-5.4077442,-1.1399386,-2.3423569,-0.88096119,-0.93007056,-0.89261219,-1.0106287,-0.89753752,-0.86013996,-0.95239389,-0.85913156,-0.87873051,-0.86384681,-0.93332229,-0.89092684,-0.85785242,-0.88813234,-0.95108957,-0.39401869,-0.39401869,-0.39401869,-0.39401869,-0.39401869,-2.0382263,-2.4384848,-2.4384848,-2.4384848,-2.4384848,-1.3857476,-1.366223,-1.3610952,-1.356772,-1.3521365,-3.3531355,-1.3825043,-1.3716515,-1.3549446,-1.3461611,1.0889827,3.5948825,3.1908021,0.89446327,1.2641238,5.9549295,4.3054183,5.5544608,5.8306861,6.7955503,7.0236275,6.5298694,7.1948786,6.2828617,5.2932122,5.0891864,5.6017175,4.9365243,5.8122126,6.2880504,0.56583034,-1.1367294,0.40724628,-1.5804927,-0.056600227,-0.56901986,-3.5666946,1.6622273,-3.0192147,-1.4709464,1.999753,1.5931262,2.5617119,2.3265431,0.4747162,1.0932303,-1.1044755,1.3938792,-0.910227,0.32409935
-32.13284,0.99249079,0.062540246,6,63,0,36.29533,-15.586944,1.1713006,5.1411076,-3.3792742,1.6886006,-7.9338666,0.61005004,5.9891455,-5.9012702,0.9931169,1.2555899,1.7008896e-07,3.2261859,170.90496,0.034072175,5.4119017,0.00035839796,1.8405235,399.07345,0.0027359674,4000000,1e-10,399.07345,0.0027359674,3999913.5,3987427.6,2398507.9,743993.34,63.62836,8401.1428,741879.94,71037.211,920.39528,119845.69,7149708.1,1174147.2,0.0039229642,0.36218368,64.128056,34.149458,2.9639744,2.9639744,2.9639744,2.9639744,2.9639744,5.0786224,5.0786224,5.0786224,5.0786224,5.0786224,6.8542883,6.8542883,6.8542883,6.8542883,6.8542883,6.0697225,6.0697225,6.0697225,6.0697225,6.0697225,-2.4063857,-2.4063857,-2.4063857,-2.4063857,-2.4063857,-0.44107112,-0.44107112,-0.44107112,-0.44107112,-0.44107112,1.8070481,1.8070481,1.8070481,1.8070481,1.8070481,1.5333838,1.5333838,1.5333838,1.5333838,1.5333838,6.6596515,1.6774922,-1.8034326,-1.2252467,-6.5570057,-0.93151191,-1.5321858,-1.1832084,-1.3058475,-0.9466659,-1.4618075,-1.2295265,-1.0166559,-1.2159624,-1.0121005,-1.0734569,-1.0309304,-0.94891273,-0.92339596,-0.9267305,-0.92192861,-0.96066283,-0.47746675,-0.47746675,-0.47746675,-0.47746675,-0.47746675,-2.8435827,-2.0045065,-2.0045065,-2.0045065,-2.0045065,-1.2624807,-1.234096,-1.2264691,-1.2199414,-1.2127876,-3.9801329,-1.2088447,-1.2022941,-1.1962874,-1.199177,2.3173162,2.6772101,3.3837974,2.1202983,3.7301358,6.0270575,6.7009961,6.5236533,6.003734,4.5230873,5.3217995,6.8087789,5.7466428,5.965466,6.6107593,7.1143464,6.800995,6.7406506,5.7491509,6.2358736,-0.4409276,-2.1090904,-3.0734357,-2.4879769,-1.3761419,0.7175121,1.1481321,-2.0709536,-3.9041364,-0.49173734,-0.2539227,1.0327172,1.4916884,1.5359375,-0.83806467,3.7676555,3.9674408,1.493212,0.95710276,-1.7836103
-33.048363,0.99396737,0.062540246,6,63,0,37.072194,-13.514188,-0.30938499,3.4409068,-1.0807104,1.7862484,-10.203092,1.4010742,4.2611333,-6.1060893,0.99497513,1.4912215,1.3516458e-06,0.73389817,31.215251,0.33935435,5.9670246,3.7055581e-05,4.0595584,70.890276,0.0022292518,4000000,1e-10,70.890276,0.0022292518,3999817.4,3734666.6,339375.1,11514.403,171.55546,245647.04,2306934.1,643460.99,338.50644,448448.66,1678261.6,1022189.9,0.0012352927,0.69534201,20.636384,7.0945886,2.5295669,2.5295669,2.5295669,2.5295669,2.5295669,5.6517127,5.6517127,5.6517127,5.6517127,5.6517127,6.2248597,6.2248597,6.2248597,6.2248597,6.2248597,6.0095316,6.0095316,6.0095316,6.0095316,6.0095316,-2.9082301,-2.9082301,-2.9082301,-2.9082301,-2.9082301,-0.15780153,-0.15780153,-0.15780153,-0.15780153,-0.15780153,1.3146336,1.3146336,1.3146336,1.3146336,1.3146336,0.85092721,0.85092721,0.85092721,0.85092721,0.85092721,38.538613,8.1305892,-2.4791541,-1.6661706,-5.2019857,-1.1146362,-2.1123822,-0.92655528,-0.96190271,-0.96297536,-1.0246578,-0.93796691,-0.92939337,-0.92449941,-0.93121302,-0.91604412,-0.92454052,-0.93607503,-0.91794954,-0.94072777,-0.91709566,-0.94534926,-0.33484304,-0.33484304,-0.33484304,-0.33484304,-0.33484304,-2.3853305,-1.9966724,-1.9966724,-1.9966724,-1.9966724,-1.5846198,-1.5397441,-1.5260572,-1.5134104,-1.4980697,-2.8636388,-1.5634824,-1.5397195,-1.4958795,-1.4620501,1.9842386,3.1449872,2.1120153,2.1844098,3.813598,4.04245,5.5596822,4.3289833,5.2873229,5.8928853,7.5572748,4.2614766,5.7979124,5.4479395,6.6295419,5.1214398,6.5678248,5.6205857,4.8399048,7.1159091,-1.7479174,-2.8670633,-7.2676747,0.17901244,1.3057794,-1.0815567,-0.29764047,1.0972162,-1.1765361,-0.51077374,-0.0067992361,0.80407265,4.7412661,1.2666588,1.2373539,1.8120315,-3.3791246,6.676851,-0.9587373,-1.2872393
-33.713543,0.99993703,0.062540246,5,63,0,37.113666,-13.843483,0.87083327,3.6314131,-3.6458439,1.4817462,-9.3593532,0.94465795,4.0675055,-5.6135966,0.90951822,1.4849659,9.7241561e-07,2.3889006,37.766146,0.026099375,4.4006234,8.6155803e-05,2.5719335,58.411076,0.0036479256,4000000,1e-10,58.411076,0.0036479256,3999897.8,3925195.4,51891.955,1189.2888,83.409068,58651.25,1178367.1,10843.058,240.41433,168503.7,6423500.9,174469.36,0.0024844037,0.45017924,44.540718,1.789917,2.3809603,2.3809603,2.3809603,2.3809603,2.3809603,5.2266094,5.2266094,5.2266094,5.2266094,5.2266094,6.8077718,6.8077718,6.8077718,6.8077718,6.8077718,5.2417192,5.2417192,5.2417192,5.2417192,5.2417192,-2.6047778,-2.6047778,-2.6047778,-2.6047778,-2.6047778,-0.34661454,-0.34661454,-0.34661454,-0.34661454,-0.34661454,1.6487572,1.6487572,1.6487572,1.6487572,1.6487572,0.2528329,0.2528329,0.2528329,0.2528329,0.2528329,13.973406,1.8421124,-3.0269086,-1.9569661,-5.420576,-1.1909295,-2.5484541,-1.0298133,-1.1491989,-0.83186972,-1.3065234,-1.0743036,-0.92460187,-1.1442366,-0.91973291,-0.98613893,-0.93993407,-1.012486,-1.1021761,-1.4264535,-1.110436,-0.98645771,-0.43129212,-0.43129212,-0.43129212,-0.43129212,-0.43129212,-2.545792,-1.8446161,-1.8446161,-1.8446161,-1.8446161,-1.4535155,-1.4247157,-1.4164437,-1.4090573,-1.4004747,-2.355503,-1.8961481,-1.8593409,-1.787762,-1.7279253,2.0876382,3.0305677,1.9626955,1.315069,3.2531992,3.789693,4.1888897,6.0226349,6.1444919,5.3378099,5.2616931,5.8898356,7.2088774,6.9412245,6.2500319,5.0777355,4.8402667,6.7175604,6.2105442,6.1156333,1.3376433,-2.0056558,-4.25232,-1.8599689,-3.9290951,0.3842482,-0.34036774,0.068126884,-5.4968041,0.98496698,3.7383599,0.89556669,0.90331314,-1.0125628,-2.4013898,-0.72339718,-0.080294368,1.0657613,-0.8280876,-1.6720591
-30.674698,0.99629021,0.062540246,6,63,0,37.990478,-14.48003,-0.2647318,4.09507,-0.99755525,2.040965,-9.4171531,1.7570697,5.3765844,-5.3735214,1.2334562,1.31619,5.1452052e-07,0.76741174,60.04354,0.36877991,7.6980342,8.1317188e-05,5.7954303,216.28227,0.0046377712,4000000,1e-10,216.28227,0.0046377712,3999868.8,3966586.6,2276964.6,576073.63,121.43878,30217.699,1280236.9,983634.01,486.46271,116392.39,1589620.6,1202305.1,0.001778366,0.18902577,14.887224,14.775136,2.6870496,2.6870496,2.6870496,2.6870496,2.6870496,5.0659246,5.0659246,5.0659246,5.0659246,5.0659246,6.2012935,6.2012935,6.2012935,6.2012935,6.2012935,6.0800147,6.0800147,6.0800147,6.0800147,6.0800147,-2.7499789,-2.7499789,-2.7499789,-2.7499789,-2.7499789,-0.72347898,-0.72347898,-0.72347898,-0.72347898,-0.72347898,1.1728137,1.1728137,1.1728137,1.1728137,1.1728137,1.1695315,1.1695315,1.1695315,1.1695315,1.1695315,20.918026,10.031165,-1.9731869,-1.5000789,-4.2208973,-1.2022699,-1.7573028,-1.3107105,-1.3914652,-1.1534453,-1.4939041,-1.3412377,-1.1417348,-1.1335937,-1.1430738,-1.1313447,-1.1381124,-1.1545268,-1.1371734,-1.1371703,-1.1361545,-1.1624146,-0.35200917,-0.35200917,-0.35200917,-0.35200917,-0.35200917,-3.0591121,-1.6695605,-1.6695605,-1.6695605,-1.6695605,-1.6052388,-1.5411105,-1.5212279,-1.5026971,-1.4799884,-3.4899262,-1.3449262,-1.3254518,-1.2920953,-1.2695837,3.3279018,4.0608275,3.0939888,4.502801,1.5484429,5.1623278,3.8106885,4.5897224,2.7187438,6.000716,4.8062814,5.5729879,6.6393366,6.3873943,6.9806708,6.087365,8.0877013,6.3318661,6.0351993,6.402297,-3.1783327,-2.5573184,-2.6747604,-2.7696862,-3.7546813,-2.0462101,0.3063595,-0.23780334,-2.3859824,0.32771988,6.2196033,-0.020729539,0.93971807,1.2554652,2.5881972,-1.657006,-0.39851513,0.4403666,1.4233782,0.83106933
