# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-12 03:33:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmp__8ax4w5/xj7wwqee.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_14/results/HIGH/base/delta5/stan_output/tivf_base-20260211223311_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-49.756377,0.73071133,0.024240415,5,63,0,51.909517,-11.875299,0.21838994,1.6582562,-3.4299484,1.9184627,-5.6714303,1.6307542,-0.85609393,-6.4019977,0.24917551,1.431036,6.9602246e-06,1.2440721,5.2501479,0.032388612,6.8104807,0.0034429375,5.1077257,0.42481821,0.0016582413,4000000,1e-10,0.42481821,0.0016582413,3999995.7,3997637.3,3402352.7,2101346.9,3.8641571,2056.1115,421988.54,444813.86,1.3425735,705.31313,44361.313,30896.185,0.0013789732,0.52679505,203.0883,313.3546,0.12793807,0.12793807,0.12793807,0.12793807,0.12793807,2.848382,2.848382,2.848382,2.848382,2.848382,4.6470044,4.6470044,4.6470044,4.6470044,4.6470044,4.4899049,4.4899049,4.4899049,4.4899049,4.4899049,-2.8604442,-2.8604442,-2.8604442,-2.8604442,-2.8604442,-0.27835831,-0.27835831,-0.27835831,-0.27835831,-0.27835831,2.3076849,2.3076849,2.3076849,2.3076849,2.3076849,2.4960361,2.4960361,2.4960361,2.4960361,2.4960361,17.251683,5.4743457,-1.1913204,-1.1913204,-1.1913204,-1.1913204,-1.1913204,-1.0769619,0.28553597,0.45879571,-0.31133662,0.31644719,0.34076295,0.47058697,0.34076295,0.34076295,0.091434786,-0.16112742,-0.3534807,-0.75480426,0.14884446,-0.16112742,-4.6138932,-0.33818672,-0.33818672,-0.33818672,-0.33818672,-2.6983887,-2.6829785,-2.260868,-2.2107591,-1.3273616,-1.4506027,-4.2080985,-4.2080985,-4.2080985,-4.2080985,-4.3577551,-4.3577551,-4.3577551,-4.3577551,-4.3577551
-49.363823,0.82137472,0.024240415,6,111,0,53.067718,-11.282182,0.64551114,1.2466969,-4.4047124,2.0308227,-5.6808138,1.2201542,-1.3363901,-6.4836545,0.31436068,1.4700003,1.2595365e-05,1.9069615,3.4788331,0.01221962,7.6203529,0.0034107818,3.3877102,0.26279262,0.0015282157,4000000,1e-10,0.26279262,0.0015282157,3999994.8,3996155.6,2766760.2,1222478.5,4.3841403,3156.6069,729597.97,276090.99,0.93265703,666.47249,53726.43,25039.687,0.0017800531,0.88742816,470.40977,333.5406,-0.03027803,-0.03027803,-0.03027803,-0.03027803,-0.03027803,2.8237822,2.8237822,2.8237822,2.8237822,2.8237822,4.730188,4.730188,4.730188,4.730188,4.730188,4.3986289,4.3986289,4.3986289,4.3986289,4.3986289,-2.749567,-2.749567,-2.749567,-2.749567,-2.749567,-0.051866794,-0.051866794,-0.051866794,-0.051866794,-0.051866794,2.6724763,2.6724763,2.6724763,2.6724763,2.6724763,2.5231487,2.5231487,2.5231487,2.5231487,2.5231487,12.061112,3.9960706,-0.61921799,-0.61921799,-0.61921799,-0.61921799,-0.61921799,-0.62800213,0.081162443,0.23731469,-0.33367008,0.17277257,0.014749101,0.20574216,0.014749101,0.014749101,-0.21765634,-0.45952236,-0.026193863,-0.93411829,0.17857164,-0.45952236,-4.4377716,-0.3796646,-0.3796646,-0.3796646,-0.3796646,-2.4723527,-2.457949,-2.070344,-2.0254018,-1.364128,-1.6302053,-4.3990507,-4.3990507,-4.3990507,-4.3990507,-4.2843786,-4.2843786,-4.2843786,-4.2843786,-4.2843786
-49.169536,0.94912332,0.024240415,7,127,0,52.402189,-11.986528,1.3843361,1.9057497,-3.6002663,1.1756906,-3.8606004,2.243958,-1.9507008,-6.7555303,0.25761291,1.4844456,6.2275453e-06,3.9921747,6.7244468,0.027316448,3.24038,0.021055355,9.4305838,0.14217441,0.0011644222,4000000,1e-10,0.14217441,0.0011644222,3999998.1,3997840.2,3573608.1,2434543.3,1.4075235,1507.2705,157679.66,118273.81,0.75509695,793.33172,32493.604,29494.708,0.0016459027,1.704945,318.77846,270.19629,-0.12199728,-0.12199728,-0.12199728,-0.12199728,-0.12199728,2.8994548,2.8994548,2.8994548,2.8994548,2.8994548,4.5117979,4.5117979,4.5117979,4.5117979,4.5117979,4.4697441,4.4697441,4.4697441,4.4697441,4.4697441,-2.7835958,-2.7835958,-2.7835958,-2.7835958,-2.7835958,0.23171038,0.23171038,0.23171038,0.23171038,0.23171038,2.503489,2.503489,2.503489,2.503489,2.503489,2.4316794,2.4316794,2.4316794,2.4316794,2.4316794,12.948754,0.81168291,-0.38258476,-0.38258476,-0.38258476,-0.38258476,-0.38258476,-1.3675697,0.36119331,0.37706904,-0.074088603,0.1669341,0.43685176,0.29345752,0.43685176,0.43685176,0.38694837,-0.2418729,-0.23955935,-0.83071481,0.19394546,-0.2418729,-4.4395323,-0.37118485,-0.37118485,-0.37118485,-0.37118485,-2.2341415,-2.2207786,-1.870219,-1.8309841,-1.4246865,-1.5550822,-4.2351328,-4.2351328,-4.2351328,-4.2351328,-4.1796216,-4.1796216,-4.1796216,-4.1796216,-4.1796216
-49.614837,0.03815707,0.024240415,7,127,0,58.816482,-12.166565,1.4729602,2.0701068,-3.7919601,1.1475326,-3.7861682,2.2501983,-2.1855887,-6.7334057,0.25207618,1.4825106,5.2014914e-06,4.362129,7.9256697,0.022551355,3.1504099,0.022682349,9.4896171,0.11241154,0.0011904716,4000000,1e-10,0.11241154,0.0011904716,3999998.8,3998807.5,3600273.3,2332802.7,0.8833209,804.5671,152803.84,117116.43,0.57327289,516.60046,42637.446,39768.704,0.0011577855,0.98553449,320.01249,287.34586,-0.2416386,-0.2416386,-0.2416386,-0.2416386,-0.2416386,2.7131548,2.7131548,2.7131548,2.7131548,2.7131548,4.6297912,4.6297912,4.6297912,4.6297912,4.6297912,4.5995414,4.5995414,4.5995414,4.5995414,4.5995414,-2.9363719,-2.9363719,-2.9363719,-2.9363719,-2.9363719,-0.0063281707,-0.0063281707,-0.0063281707,-0.0063281707,-0.0063281707,2.5051669,2.5051669,2.5051669,2.5051669,2.5051669,2.458405,2.458405,2.458405,2.458405,2.458405,11.999365,0.72221841,-0.18498322,-0.18498322,-0.18498322,-0.18498322,-0.18498322,-0.26407601,-0.1883577,0.38528433,-1.1120753,0.45900709,0.36423454,0.45587183,0.36423454,0.36423454,0.14499185,0.23044971,-0.99274713,-0.15984782,-0.29486709,0.23044971,-4.5751617,-0.32530548,-0.32530548,-0.32530548,-0.32530548,-2.427211,-2.413093,-2.0348024,-1.9911898,-1.3777542,-1.554995,-4.2409542,-4.2409542,-4.2409542,-4.2409542,-4.2048254,-4.2048254,-4.2048254,-4.2048254,-4.2048254
-49.559264,0.11916919,0.024240415,7,127,0,55.280552,-11.863701,1.4117034,1.8672594,-3.6407453,1.2601877,-3.9673998,2.3160964,-2.3375772,-6.9675584,0.21975966,1.4875449,7.0414153e-06,4.1029383,6.4705388,0.026232784,3.5260832,0.018922571,10.13603,0.096561306,0.00094194997,4000000,1e-10,0.096561306,0.00094194997,3999998.5,3997728.6,3474377.4,2169708.2,1.1335957,1590.7531,189457.21,126547.1,0.55633455,768.09945,35651.898,31834.745,0.0011328464,1.5287821,325.66,242.50088,-0.25466396,-0.25466396,-0.25466396,-0.25466396,-0.25466396,2.8854175,2.8854175,2.8854175,2.8854175,2.8854175,4.5520827,4.5520827,4.5520827,4.5520827,4.5520827,4.5029014,4.5029014,4.5029014,4.5029014,4.5029014,-2.945829,-2.945829,-2.945829,-2.945829,-2.945829,0.1843456,0.1843456,0.1843456,0.1843456,0.1843456,2.5127644,2.5127644,2.5127644,2.5127644,2.5127644,2.3847133,2.3847133,2.3847133,2.3847133,2.3847133,12.597166,0.85940438,-0.13154806,-0.13154806,-0.13154806,-0.13154806,-0.13154806,-1.7437632,0.46035359,0.53739546,-0.18430221,0.27770139,0.58562573,0.49701789,0.58562573,0.58562573,0.44197653,-0.14233143,-0.55109234,-0.8759758,0.12700339,-0.14233143,-4.5732998,-0.32354803,-0.32354803,-0.32354803,-0.32354803,-2.2703519,-2.2568699,-1.9016204,-1.8616081,-1.415118,-1.5604368,-4.2350352,-4.2350352,-4.2350352,-4.2350352,-4.1359978,-4.1359978,-4.1359978,-4.1359978,-4.1359978
-48.263734,0.19697495,0.024240415,6,63,0,52.456481,-11.831784,1.3608616,1.7409939,-3.5732831,1.3356908,-4.328964,2.3023391,-1.879745,-6.8518082,0.2280911,1.4884555,7.2697861e-06,3.8995518,5.703009,0.028063568,3.8026221,0.013181196,9.9975406,0.15262902,0.0010575417,4000000,1e-10,0.15262902,0.0010575417,3999997.8,3997972.2,3474623.9,2072225.8,1.6432937,1412.9809,207498.26,139818.9,0.7328046,621.93181,37834.807,33501.062,0.0011948901,0.98370264,245.57829,189.89538,-0.13501181,-0.13501181,-0.13501181,-0.13501181,-0.13501181,2.7937428,2.7937428,2.7937428,2.7937428,2.7937428,4.5778915,4.5778915,4.5778915,4.5778915,4.5778915,4.5250586,4.5250586,4.5250586,4.5250586,4.5250586,-2.922672,-2.922672,-2.922672,-2.922672,-2.922672,-0.0071361636,-0.0071361636,-0.0071361636,-0.0071361636,-0.0071361636,2.39019,2.39019,2.39019,2.39019,2.39019,2.2785144,2.2785144,2.2785144,2.2785144,2.2785144,11.18376,0.97514336,-0.32427951,-0.32427951,-0.32427951,-0.32427951,-0.32427951,-0.85618027,0.15021441,0.55653157,-0.73014451,0.49167349,0.52686219,0.50909974,0.52686219,0.52686219,0.34886815,-0.017532553,-0.65251186,-0.65171243,0.028058166,-0.017532553,-4.5516604,-0.33023294,-0.33023294,-0.33023294,-0.33023294,-2.4247243,-2.4106834,-2.0345803,-1.9912349,-1.3815304,-1.510621,-4.1381687,-4.1381687,-4.1381687,-4.1381687,-4.0509283,-4.0509283,-4.0509283,-4.0509283,-4.0509283
-49.051809,0.71273564,0.024240415,7,127,0,50.861788,-10.89614,0.73637949,0.88975092,-4.7313729,1.9431496,-4.2318578,2.3355549,-1.6071178,-5.5436071,0.27569108,1.3949368,1.8529612e-05,2.0883609,2.4345232,0.0088143616,6.9807025,0.014525381,10.335193,0.20046456,0.003912389,4000000,1e-10,0.20046456,0.003912389,3999993.7,3993998.1,2950223.7,1217686.2,5.3126507,4875.1749,558141.29,305843.68,0.80545143,727.21149,27070.66,21737.794,0.0041703079,3.6616716,719.28512,450.87363,-0.093960646,-0.093960646,-0.093960646,-0.093960646,-0.093960646,2.8616607,2.8616607,2.8616607,2.8616607,2.8616607,4.4324988,4.4324988,4.4324988,4.4324988,4.4324988,4.3372155,4.3372155,4.3372155,4.3372155,4.3372155,-2.3798319,-2.3798319,-2.3798319,-2.3798319,-2.3798319,0.56367939,0.56367939,0.56367939,0.56367939,0.56367939,2.8569011,2.8569011,2.8569011,2.8569011,2.8569011,2.6540548,2.6540548,2.6540548,2.6540548,2.6540548,12.377575,3.3426706,-0.45668484,-0.45668484,-0.45668484,-0.45668484,-0.45668484,-0.9724541,0.24363874,0.35197896,-0.21598917,0.21822464,0.31916807,0.05832996,0.31916807,0.31916807,0.36949469,-0.86262682,0.18559522,-1.568579,0.35487039,-0.86262682,-4.2511721,-0.50773311,-0.50773311,-0.50773311,-0.50773311,-1.9974957,-1.984234,-1.648108,-1.6124314,-1.4962207,-1.7190576,-4.7316099,-4.7316099,-4.7316099,-4.7316099,-4.5739668,-4.5739668,-4.5739668,-4.5739668,-4.5739668
-49.609713,0.7303116,0.024240415,7,127,0,52.985068,-10.125541,0.62405711,-0.14062311,-4.7551986,1.5445086,-5.0264842,2.5169327,-1.6232386,-6.1849187,0.3511969,1.4737647,4.0043625e-05,1.8664852,0.8688167,0.0086068355,4.6856684,0.00656184,12.390533,0.19725882,0.002060269,4000000,1e-10,0.19725882,0.002060269,3999986.6,3991262.7,2054618.8,181101.85,11.398194,7172.8705,1137689.2,240950.45,0.74958244,465.55415,34867.951,22389.564,0.0035749924,2.249268,554.6612,141.05222,-0.1251806,-0.1251806,-0.1251806,-0.1251806,-0.1251806,2.6679702,2.6679702,2.6679702,2.6679702,2.6679702,4.5424264,4.5424264,4.5424264,4.5424264,4.5424264,4.3500456,4.3500456,4.3500456,4.3500456,4.3500456,-2.4467249,-2.4467249,-2.4467249,-2.4467249,-2.4467249,0.3520412,0.3520412,0.3520412,0.3520412,0.3520412,2.7440278,2.7440278,2.7440278,2.7440278,2.7440278,2.1493799,2.1493799,2.1493799,2.1493799,2.1493799,15.912024,2.5104235,-0.44746837,-0.44746837,-0.44746837,-0.44746837,-0.44746837,-0.14230903,-0.31944308,0.045693391,-0.85394255,0.12030856,0.12543086,0.080558162,0.12543086,0.12543086,0.076230158,-0.58747564,-0.0039419316,-1.0110632,0.11285362,-0.58747564,-4.1635566,-0.48939547,-0.48939547,-0.48939547,-0.48939547,-2.1439782,-2.1309161,-1.7923923,-1.755171,-1.4530489,-1.6692928,-4.4442351,-4.4442351,-4.4442351,-4.4442351,-3.9817516,-3.9817516,-3.9817516,-3.9817516,-3.9817516
-56.88553,0.83408006,0.024240415,6,63,0,59.742684,-9.6260126,0.55979308,-0.7682846,-3.0675001,0.81493857,-6.4888564,2.5160232,-2.2518599,-7.5532799,0.32527422,1.3434804,6.5989651e-05,1.7503103,0.463808,0.046537347,2.2590369,0.0015202866,12.379269,0.10520337,0.00052438736,4000000,1e-10,0.10520337,0.00052438736,3999986,3987292.6,1661757.1,42197.987,12.043322,10635.602,1361372.5,197877.58,0.49736015,430.70559,27980.613,22008.983,0.00085717847,0.75802699,156.06357,27.466196,-0.30332901,-0.30332901,-0.30332901,-0.30332901,-0.30332901,2.6341805,2.6341805,2.6341805,2.6341805,2.6341805,4.4468572,4.4468572,4.4468572,4.4468572,4.4468572,4.3426,4.3426,4.3426,4.3426,4.3426,-3.0669287,-3.0669287,-3.0669287,-3.0669287,-3.0669287,-0.12031533,-0.12031533,-0.12031533,-0.12031533,-0.12031533,2.1933015,2.1933015,2.1933015,2.1933015,2.1933015,1.4387985,1.4387985,1.4387985,1.4387985,1.4387985,30.962476,1.2906494,-0.19301515,-0.19301515,-0.19301515,-0.19301515,-0.19301515,-0.033353368,-0.4282701,0.058063445,-1.1024561,0.17698173,0.17886602,0.0091306908,0.17886602,0.17886602,0.20280526,-0.65910824,0.063364532,-1.1606426,0.19107315,-0.65910824,-4.9966615,-0.2633894,-0.2633894,-0.2633894,-0.2633894,-2.6265926,-2.6101967,-2.1627867,-2.1100204,-1.2689745,-1.3599214,-4.3345331,-4.3345331,-4.3345331,-4.3345331,-3.6755681,-3.6755681,-3.6755681,-3.6755681,-3.6755681
-59.41209,0.94736014,0.024240415,7,127,0,62.799269,-8.2856864,-0.88550195,-1.7576373,-6.7041684,2.3820125,-7.8060488,1.1472915,-1.1814662,-5.0399406,0.38303177,1.4906384,0.00025209958,0.41250706,0.17245183,0.0012257916,10.826669,0.00040726406,3.1496505,0.30682855,0.0064741331,4000000,1e-10,0.30682855,0.0064741331,3999903.7,3941168.2,22773.812,0.043437348,92.623784,56110.332,3205065.2,1415016.4,0.82617006,500.32972,37381.497,18476.511,0.0058782437,1.9628538,345.38817,210.29115,-0.082930549,-0.082930549,-0.082930549,-0.082930549,-0.082930549,2.6992563,2.6992563,2.6992563,2.6992563,2.6992563,4.5726567,4.5726567,4.5726567,4.5726567,4.5726567,4.26662,4.26662,4.26662,4.26662,4.26662,-2.2307524,-2.2307524,-2.2307524,-2.2307524,-2.2307524,0.29288794,0.29288794,0.29288794,0.29288794,0.29288794,2.5383075,2.5383075,2.5383075,2.5383075,2.5383075,2.322821,2.322821,2.322821,2.322821,2.322821,38.938002,26.246022,-0.53493863,-0.53493863,-0.53493863,-0.53493863,-0.53493863,-0.24444638,-0.26754438,-0.001097543,-0.68276902,0.040305444,0.031249349,0.020312166,0.031249349,0.031249349,-0.028657284,-0.82286092,0.0088836543,-1.2415127,0.038835915,-0.82286092,-3.942383,-0.58253021,-0.58253021,-0.58253021,-0.58253021,-2.1847156,-2.1716558,-1.8313362,-1.7936069,-1.4447017,-1.573014,-4.2474238,-4.2474238,-4.2474238,-4.2474238,-4.0806931,-4.0806931,-4.0806931,-4.0806931,-4.0806931
-53.270316,0.98266524,0.024240415,7,127,0,63.668117,-8.8023476,-0.039670397,-1.531798,-6.0978578,1.4142106,-6.7195026,1.3131156,-1.6372472,-5.9587257,0.37148016,1.4410923,0.00015037962,0.96110617,0.21614668,0.0022476776,4.1132382,0.0012071385,3.7177387,0.19451477,0.0025832016,4000000,1e-10,0.19451477,0.0025832016,3999948,3956106.9,51908.62,3.3381469,47.75152,39624.025,2476762.6,371031.16,0.79447716,654.40656,53995.852,16989.766,0.005168527,3.7880394,744.16613,162.24467,-0.099918583,-0.099918583,-0.099918583,-0.099918583,-0.099918583,2.8158476,2.8158476,2.8158476,2.8158476,2.8158476,4.7323604,4.7323604,4.7323604,4.7323604,4.7323604,4.2301874,4.2301874,4.2301874,4.2301874,4.2301874,-2.2866332,-2.2866332,-2.2866332,-2.2866332,-2.2866332,0.57841448,0.57841448,0.57841448,0.57841448,0.57841448,2.8716699,2.8716699,2.8716699,2.8716699,2.8716699,2.2101705,2.2101705,2.2101705,2.2101705,2.2101705,32.888369,4.2796918,-0.50083365,-0.50083365,-0.50083365,-0.50083365,-0.50083365,-0.52547322,-0.051550814,0.0711974,-0.35781995,0.030727361,-0.092076364,0.046743912,-0.092076364,-0.092076364,-0.25992314,-0.98448632,0.058195973,-1.4586209,0.058358938,-0.98448632,-4.0781432,-0.55353833,-0.55353833,-0.55353833,-0.55353833,-1.979764,-1.9672471,-1.6516622,-1.6183916,-1.5233871,-1.7360033,-4.6221828,-4.6221828,-4.6221828,-4.6221828,-4.1057362,-4.1057362,-4.1057362,-4.1057362,-4.1057362
-52.771693,0.96592609,0.024240415,7,255,0,57.45144,-9.829195,0.78592686,-0.16644064,-4.2945476,1.5961908,-5.4417452,2.5997905,-1.954641,-6.5158725,0.39505879,1.4690421,5.3856096e-05,2.1944399,0.84667307,0.013642743,4.9342011,0.0043319166,13.460917,0.14161531,0.0014797643,4000000,1e-10,0.14161531,0.0014797643,3999983.7,3970493.7,1208636.8,83175.12,13.708926,24123.14,1221944.3,93688.735,0.77861278,1337.3835,33578.941,13487.568,0.0025495,4.4997714,397.51817,34.055449,-0.10867847,-0.10867847,-0.10867847,-0.10867847,-0.10867847,3.126256,3.126256,3.126256,3.126256,3.126256,4.526067,4.526067,4.526067,4.526067,4.526067,4.1299337,4.1299337,4.1299337,4.1299337,4.1299337,-2.593545,-2.593545,-2.593545,-2.593545,-2.593545,0.65319045,0.65319045,0.65319045,0.65319045,0.65319045,2.599357,2.599357,2.599357,2.599357,2.599357,1.5321866,1.5321866,1.5321866,1.5321866,1.5321866,16.844963,2.2485013,-0.49695863,-0.49695863,-0.49695863,-0.49695863,-0.49695863,-1.6337683,-0.041286009,-0.31064105,0.0061342754,-0.54531303,0.0096642368,-0.039424121,0.0096642368,0.0096642368,-0.019784002,-1.3027094,0.0046392839,-1.7925959,-0.072299587,-1.3027094,-4.3023836,-0.43300714,-0.43300714,-0.43300714,-0.43300714,-1.9244668,-1.9127081,-1.620206,-1.5899861,-1.5691299,-1.5931746,-4.3454085,-4.3454085,-4.3454085,-4.3454085,-3.4853598,-3.4853598,-3.4853598,-3.4853598,-3.4853598
-54.676955,0.78510291,0.024240415,6,127,0,59.363165,-10.254476,0.50430709,-0.21186933,-4.0619519,1.1867796,-5.2424646,2.6957883,-1.4325511,-6.292286,0.22736903,1.3245011,3.5199596e-05,1.6558378,0.80907041,0.017215383,3.2765126,0.00528721,14.817195,0.23869919,0.0018505248,4000000,1e-10,0.23869919,0.0018505248,3999985.8,3992951.3,2453642.7,240140.63,12.25182,5863.435,984210.59,374344.18,0.86975687,408.58265,31836.353,28762.533,0.0027966108,1.3489784,319.49945,143.18145,-0.060602134,-0.060602134,-0.060602134,-0.060602134,-0.060602134,2.6112799,2.6112799,2.6112799,2.6112799,2.6112799,4.5029233,4.5029233,4.5029233,4.5029233,4.5029233,4.4588271,4.4588271,4.4588271,4.4588271,4.4588271,-2.553368,-2.553368,-2.553368,-2.553368,-2.553368,0.130005,0.130005,0.130005,0.130005,0.130005,2.5044701,2.5044701,2.5044701,2.5044701,2.5044701,2.1558867,2.1558867,2.1558867,2.1558867,2.1558867,20.99686,1.9787642,-0.5023831,-0.5023831,-0.5023831,-0.5023831,-0.5023831,0.17040279,-0.89919879,0.18030612,-2.3498765,0.46798434,0.55942195,0.3530263,0.55942195,0.55942195,0.51080957,-0.3742642,-0.24459012,-1.1534055,0.28657086,-0.3742642,-4.5642738,-0.42574451,-0.42574451,-0.42574451,-0.42574451,-2.40278,-2.3866865,-1.9554575,-1.9058897,-1.2971506,-1.4887246,-4.6442932,-4.6442932,-4.6442932,-4.6442932,-4.3531288,-4.3531288,-4.3531288,-4.3531288,-4.3531288
-53.067075,0.99655712,0.024240415,7,127,0,60.635501,-10.079338,0.09543543,-0.30466282,-5.3533059,1.2214919,-5.1721827,1.6621723,-1.6338538,-5.846592,0.33395312,1.4980002,4.1937161e-05,1.1001378,0.73737196,0.0047324801,3.3922449,0.0056721747,5.2707481,0.19517595,0.0028897305,4000000,1e-10,0.19517595,0.0028897305,3999985,3987656.3,1465299.9,68238.653,13.614523,10983.694,1767429.7,498262.69,0.82120273,652.35365,47355.817,28466.067,0.0058367691,4.4053747,1504.233,648.43899,-0.085549617,-0.085549617,-0.085549617,-0.085549617,-0.085549617,2.8144831,2.8144831,2.8144831,2.8144831,2.8144831,4.6753733,4.6753733,4.6753733,4.6753733,4.6753733,4.4543275,4.4543275,4.4543275,4.4543275,4.4543275,-2.2338275,-2.2338275,-2.2338275,-2.2338275,-2.2338275,0.64398286,0.64398286,0.64398286,0.64398286,0.64398286,3.1773151,3.1773151,3.1773151,3.1773151,3.1773151,2.8118691,2.8118691,2.8118691,2.8118691,2.8118691,33.144491,3.0834728,-0.50900862,-0.50900862,-0.50900862,-0.50900862,-0.50900862,-0.55568325,0.023516105,0.17772601,-0.35741036,0.12887306,0.069585043,0.17492973,0.069585043,0.069585043,-0.09211548,-0.26894212,-0.18462431,-0.63454708,0.056750917,-0.26894212,-3.9330408,-0.58166499,-0.58166499,-0.58166499,-0.58166499,-1.9301818,-1.9187519,-1.6344763,-1.6050908,-1.5765596,-1.9384164,-4.7040402,-4.7040402,-4.7040402,-4.7040402,-4.4366643,-4.4366643,-4.4366643,-4.4366643,-4.4366643
-55.929377,0.94863809,0.024240415,6,103,0,62.167448,-11.517227,1.5220354,1.1897186,-3.7797296,1.0889837,-4.8062858,1.6317186,-0.54067318,-4.8900361,0.29956238,1.4967943,9.9570777e-06,4.5815409,3.2861562,0.022828863,2.9712529,0.0081781783,5.1126537,0.58235609,0.007521151,4000000,1e-10,0.58235609,0.007521151,3999989.9,3996518.4,3441529.4,2027771.7,6.8953731,2175.0256,199952.85,109705.95,2.1376951,663.19656,30996.995,23295.609,0.0061242058,1.3987971,245.91636,187.40872,0.32994576,0.32994576,0.32994576,0.32994576,0.32994576,2.8216423,2.8216423,2.8216423,2.8216423,2.8216423,4.4913196,4.4913196,4.4913196,4.4913196,4.4913196,4.3672741,4.3672741,4.3672741,4.3672741,4.3672741,-2.2129502,-2.2129502,-2.2129502,-2.2129502,-2.2129502,0.14575472,0.14575472,0.14575472,0.14575472,0.14575472,2.3907874,2.3907874,2.3907874,2.3907874,2.3907874,2.2727898,2.2727898,2.2727898,2.2727898,2.2727898,9.6145488,0.64852698,-1.9998493,-1.9998493,-1.9998493,-1.9998493,-1.9998493,-0.6576437,0.10924687,0.28573884,-0.35139869,0.21704718,0.28191089,0.14619911,0.28191089,0.28191089,0.26554357,-0.61718584,0.069656009,-1.1782644,0.25322327,-0.61718584,-3.9164983,-0.59097081,-0.59097081,-0.59097081,-0.59097081,-2.2973213,-2.2838375,-1.9274734,-1.8871584,-1.4123804,-1.5148678,-4.1195996,-4.1195996,-4.1195996,-4.1195996,-4.0277151,-4.0277151,-4.0277151,-4.0277151,-4.0277151
