# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-13 08:35:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 14
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = [temp]/data.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = recovery/synth_low_base_censor_fixed_noRE/stan_output/tivf_base-20260213033553_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
-47.40117,0.99952647,0.0070172625,9,1023,0,52.44081,-11.684359,0.3678326,0.86989039,-3.8734349,2.2405333,-8.5355636,2.5244157,4.8786618,-5.3882814,1.1790117,1.4444533,8.4245607e-06,1.4446002,2.3866492,0.020786846,9.3983423,0.00019635945,12.483598,131.45463,0.0045698203,4000000,1e-10,131.45463,0.0045698203,3999201.4,3976118.2,2809660.5,96647.719,671.22188,18018.799,831729.85,421418.09,119.10631,3115.8932,137802.67,104395.51,0.0076024571,0.21010593,10.707252,7.3521496,2.0759348,2.0759348,2.0759348,2.0759348,2.0759348,-2.119046,-2.119046,-2.119046,-2.119046,-2.119046,3.4935826,3.4935826,3.4935826,3.4935826,3.4935826,-0.67756168,-0.67756168,-0.67756168,-0.67756168,-0.67756168,5.1392576,5.1392576,5.1392576,5.1392576,5.1392576,1.029678,1.029678,1.029678,1.029678,1.029678,5.0186818,5.0186818,5.0186818,5.0186818,5.0186818,0.86641434,0.86641434,0.86641434,0.86641434,0.86641434,5.9237527,6.5058432,-1.1093701,-1.1321655,-1.1466311,-1.6858095,-1.160816,-0.63253532,-2.6033832,-1.4810198,-0.63253532,-1.3569595,-1.107309,-1.1068841,-1.4165173,-1.5957269,-1.4468026,-1.6046711,-1.6046711,-1.4948908,-1.6046711,-1.6046711,-4.4403923,-1.7522919,-2.0709249,-1.0933466,-1.4762976,-1.3580432,-3.0168629,-1.3549044,-2.068631,-1.6545256,-1.0842792,-3.3262335,-1.2269131,-1.1449778,-1.8579441,-2.9566292,-1.6805603,-2.9566292,-2.9566292,-1.6945384
-45.794751,0.99999878,0.0070172625,8,511,0,51.194534,-12.111068,0.24297589,1.3050626,-3.3614582,2.2016769,-8.5332278,2.5579952,4.5740342,-5.5166798,1.2512703,1.428184,5.4983201e-06,1.2750379,3.6879199,0.034684645,9.0401607,0.00019681864,12.90991,96.934373,0.0040191704,4000000,1e-10,96.934373,0.0040191704,3999598.6,3985642.5,3041837.8,123151.74,344.93463,11290.306,709677.23,599984.11,95.217119,3036.6321,173421.82,198322.4,0.0038405087,0.12672361,8.7273599,9.9435939,1.978715,1.978715,1.978715,1.978715,1.978715,-2.4156112,-2.4156112,-2.4156112,-2.4156112,-2.4156112,3.4823922,3.4823922,3.4823922,3.4823922,3.4823922,-0.89714246,-0.89714246,-0.89714246,-0.89714246,-0.89714246,5.2391037,5.2391037,5.2391037,5.2391037,5.2391037,0.94088289,0.94088289,0.94088289,0.94088289,0.94088289,5.2973718,5.2973718,5.2973718,5.2973718,5.2973718,0.99754338,0.99754338,0.99754338,0.99754338,0.99754338,7.0367521,7.0901114,-1.1855981,-1.1664081,-1.2280545,-1.7611116,-1.185891,-0.49653751,-2.8856428,-1.6134437,-0.49653751,-1.4173998,-1.1660086,-1.1656148,-1.4455772,-1.5892821,-1.4584077,-1.4378233,-1.4378233,-1.4073992,-1.4378233,-1.4378233,-3.931742,-1.6530084,-1.9171984,-1.1444321,-1.4282882,-1.3352216,-2.9523662,-1.3594717,-2.0040359,-1.6011482,-1.160842,-2.7145269,-1.1827769,-1.2959012,-1.5942153,-3.1023784,-1.7573509,-3.1023784,-3.1023784,-1.7728311
-46.278044,0.98482744,0.0070172625,9,511,0,50.687901,-14.945092,1.7368575,4.263963,-6.8241052,0.72697943,-8.1028366,1.6983638,4.9888688,-6.4905322,1.0698544,1.464083,3.231684e-07,5.6794676,71.091161,0.0010872484,2.0688221,0.00030267935,5.4649983,146.7703,0.001517741,4000000,1e-10,146.7703,0.001517741,3999930.5,3993178.2,2395800.2,2674.4803,41.979613,3475.4899,702170.66,688.21811,380.28203,31103.882,7868103.8,1613126,0.0013694621,0.09278243,22.648107,0.16216414,2.5801058,2.5801058,2.5801058,2.5801058,2.5801058,-2.86345,-2.86345,-2.86345,-2.86345,-2.86345,4.4928146,4.4928146,4.4928146,4.4928146,4.4928146,-1.0325343,-1.0325343,-1.0325343,-1.0325343,-1.0325343,6.8958701,6.8958701,6.8958701,6.8958701,6.8958701,1.3550319,1.3550319,1.3550319,1.3550319,1.3550319,6.2076683,6.2076683,6.2076683,6.2076683,6.2076683,-0.79004518,-0.79004518,-0.79004518,-0.79004518,-0.79004518,7.8212057,0.36426339,-1.0109119,-1.318293,-0.98966268,-1.2589064,-1.3953257,-0.34319188,-3.25719,-1.8956087,-0.34319188,-1.6239301,-1.2273418,-1.2288442,-0.98706543,-3.0862489,-2.7409433,-1.3131059,-1.3131059,-1.3937422,-1.3131059,-1.3131059,-1.722753,-1.0539839,-0.99081648,-2.09379,-1.2077659,-1.4491252,-3.2923859,-1.3512576,-2.3206275,-1.8574995,-1.5601836,-1.7337965,-1.1223824,-2.1075928,-1.0202789,-1.5001505,-1.4275377,-1.5001505,-1.5001505,-1.4207435
-47.985397,0.99525644,0.0070172625,8,255,0,52.182717,-12.106242,1.8884,1.5162898,-8.5395375,0.78301455,-7.5749208,2.1736589,3.5997678,-5.3899932,1.0299348,1.3510438,5.5249212e-06,6.608786,4.5552928,0.0001955807,2.1880583,0.00051316108,8.7903885,36.589738,0.0045620043,4000000,1e-10,36.589738,0.0045620043,3999699.3,3970454.3,890761.5,4423.4694,169.9523,13903.626,833626.31,260.70859,96.945574,7881.668,965280.67,41485.791,0.0060419587,0.48765078,45.732917,0.023331363,1.986528,1.986528,1.986528,1.986528,1.986528,-2.2188223,-2.2188223,-2.2188223,-2.2188223,-2.2188223,3.8966181,3.8966181,3.8966181,3.8966181,3.8966181,-0.31189108,-0.31189108,-0.31189108,-0.31189108,-0.31189108,5.9846536,5.9846536,5.9846536,5.9846536,5.9846536,1.6602289,1.6602289,1.6602289,1.6602289,1.6602289,4.6178994,4.6178994,4.6178994,4.6178994,4.6178994,-1.6320599,-1.6320599,-1.6320599,-1.6320599,-1.6320599,6.961804,0.33108325,-1.0085058,-0.98485849,-1.070059,-1.8503976,-1.0143213,-0.57774464,-2.7772764,-1.4816005,-0.57774464,-1.3136713,-0.95853372,-0.95885529,-1.0957247,-2.1494476,-1.8827235,-2.0144435,-2.0144435,-1.6546144,-2.0144435,-2.0144435,-3.2495201,-1.0749401,-1.2587349,-1.1669745,-0.96718549,-1.5276989,-3.7534858,-1.3156491,-2.6686951,-2.1040813,-1.0412522,-4.90637,-1.4504047,-0.94850474,-2.5932088,-0.92098801,-1.8322568,-0.92098801,-0.92098801,-1.8144089
-48.212829,0.99631718,0.0070172625,8,255,0,50.509125,-12.572928,1.8765161,2.0875289,-8.6009086,0.79398774,-7.1668796,2.2427227,3.5707863,-5.5759399,1.0257668,1.2875923,3.464549e-06,6.530713,8.0649613,0.00018393859,2.2122005,0.00077172708,9.4189413,35.54453,0.0037879138,4000000,1e-10,35.54453,0.0037879138,3999804.2,3971955.5,532287.05,2058.7223,113.06615,13890.35,818952.61,113.59047,106.45692,13021.28,1955513.9,59487.025,0.0055667162,0.67834467,70.424836,0.013960268,2.0271739,2.0271739,2.0271739,2.0271739,2.0271739,-2.2544009,-2.2544009,-2.2544009,-2.2544009,-2.2544009,4.1146537,4.1146537,4.1146537,4.1146537,4.1146537,-0.16854959,-0.16854959,-0.16854959,-0.16854959,-0.16854959,6.2912609,6.2912609,6.2912609,6.2912609,6.2912609,1.8477258,1.8477258,1.8477258,1.8477258,1.8477258,4.7744222,4.7744222,4.7744222,4.7744222,4.7744222,-1.8551062,-1.8551062,-1.8551062,-1.8551062,-1.8551062,7.7361324,0.33873798,-0.99193449,-0.99262354,-1.0481568,-1.8010358,-1.0260304,-0.55439081,-2.8831443,-1.4739499,-0.55439081,-1.2797508,-1.0074841,-1.0082873,-0.99962391,-2.5085351,-2.2006067,-2.2340491,-2.2340491,-1.7481804,-2.2340491,-2.2340491,-2.6650376,-0.96562608,-1.0654495,-1.4077869,-0.94983505,-1.6254289,-4.0627342,-1.3342217,-2.9238822,-2.3044144,-0.98358316,-4.515125,-1.3085665,-0.95791474,-2.3363086,-0.78221793,-2.0246459,-0.78221793,-0.78221793,-2.003524
-53.548716,0.99983024,0.0070172625,8,255,0,59.030566,-12.947902,1.9804542,2.206967,-1.8217737,0.70141116,-8.4679037,1.1614746,4.1717039,-6.5053366,1.4345096,1.4655976,2.3812088e-06,7.2460331,9.0881103,0.16173862,2.0165964,0.00021010489,3.1946407,64.825815,0.0014954373,4000000,1e-10,64.825815,0.0014954373,3999788.4,3988252.9,3245949.2,871406.9,111.50113,4815.3189,215806.41,62083.742,145.54522,6181.3661,244513.09,188008.16,0.0029213298,0.12379413,8.0965706,5.8897192,2.1629979,2.1629979,2.1629979,2.1629979,2.1629979,-2.5344194,-2.5344194,-2.5344194,-2.5344194,-2.5344194,3.7910845,3.7910845,3.7910845,3.7910845,3.7910845,-0.90729996,-0.90729996,-0.90729996,-0.90729996,-0.90729996,5.3883021,5.3883021,5.3883021,5.3883021,5.3883021,0.90830111,0.90830111,0.90830111,0.90830111,0.90830111,5.2741767,5.2741767,5.2741767,5.2741767,5.2741767,0.77009459,0.77009459,0.77009459,0.77009459,0.77009459,5.923955,0.27830351,-1.2876798,-1.3299432,-1.3064624,-1.6336463,-1.3533537,-0.45436078,-2.9562556,-1.6897601,-0.45436078,-1.4786348,-1.2801669,-1.2802141,-1.3870611,-1.8197051,-1.6918739,-1.4075723,-1.4075723,-1.426241,-1.4075723,-1.4075723,-3.1926426,-1.5815166,-1.7612584,-1.2814989,-1.4336397,-1.3574806,-2.8849769,-1.3900697,-1.9756539,-1.5973736,-1.2907359,-2.5005076,-1.314055,-1.3883549,-1.6365189,-2.835757,-1.6334257,-2.835757,-2.835757,-1.6461152
-49.26678,0.99134616,0.0070172625,9,511,0,57.475572,-13.211542,1.9021925,2.8150177,-3.1058871,0.69835733,-8.397976,1.6006073,3.4724714,-6.6074471,1.2001247,1.4534046,1.8293636e-06,6.7005695,16.693471,0.044784772,2.0104475,0.00022532292,4.9560414,32.216265,0.0013502749,4000000,1e-10,32.216265,0.0013502749,3999898.4,3978956.9,1102618,28235.826,58.971409,10686.873,685028.18,1844.0285,110.59475,19919.545,1897986.8,158157.46,0.0013953326,0.20319897,27.825698,0.18296826,2.0437345,2.0437345,2.0437345,2.0437345,2.0437345,-2.8553223,-2.8553223,-2.8553223,-2.8553223,-2.8553223,4.2992794,4.2992794,4.2992794,4.2992794,4.2992794,-0.6920785,-0.6920785,-0.6920785,-0.6920785,-0.6920785,6.2782932,6.2782932,6.2782932,6.2782932,6.2782932,1.4444461,1.4444461,1.4444461,1.4444461,1.4444461,5.1990897,5.1990897,5.1990897,5.1990897,5.1990897,-0.73762424,-0.73762424,-0.73762424,-0.73762424,-0.73762424,9.0678057,0.30004129,-1.1325631,-1.1403675,-1.1718999,-1.711844,-1.1658751,-0.34374287,-3.263122,-1.8900341,-0.34374287,-1.616223,-1.2060108,-1.2068941,-1.1098491,-2.4884414,-2.2393418,-1.5861642,-1.5861642,-1.4933336,-1.5861642,-1.5861642,-2.3755663,-1.1188481,-1.194414,-1.4310697,-1.1044436,-1.4747696,-3.3885908,-1.3498244,-2.4002812,-1.9184884,-1.1079213,-2.9643075,-1.1719034,-1.2236209,-1.6762067,-1.5492725,-1.4066916,-1.5492725,-1.5492725,-1.4004671
-45.372648,0.99970288,0.0070172625,8,255,0,51.364086,-13.03341,0.95593773,2.0392825,-7.942077,0.70721835,-8.1551542,2.0832257,4.3892553,-5.5752558,0.99615022,1.2515442,2.1860595e-06,2.6011086,7.6850928,0.00035546741,2.0283413,0.00028725099,8.0303308,80.580392,0.003790506,4000000,1e-10,80.580392,0.003790506,3999762.1,3977791.5,1019262,25.518693,184.06474,15412.234,1657512.4,17727.529,184.50716,14993.427,2604974.3,513634.4,0.0039443809,0.31856104,47.20323,0.93756067,2.2660132,2.2660132,2.2660132,2.2660132,2.2660132,-2.4040212,-2.4040212,-2.4040212,-2.4040212,-2.4040212,4.1759009,4.1759009,4.1759009,4.1759009,4.1759009,-0.49680734,-0.49680734,-0.49680734,-0.49680734,-0.49680734,6.4158034,6.4158034,6.4158034,6.4158034,6.4158034,1.6739717,1.6739717,1.6739717,1.6739717,1.6739717,5.7106541,5.7106541,5.7106541,5.7106541,5.7106541,-0.02800062,-0.02800062,-0.02800062,-0.02800062,-0.02800062,12.73713,0.77979877,-0.91810834,-1.0716713,-0.94138559,-1.5290128,-1.1301735,-0.47795168,-3.0880805,-1.5554619,-0.47795168,-1.3079669,-1.006377,-1.0073714,-0.95450536,-2.687498,-2.3493614,-1.9536517,-1.9536517,-1.509291,-1.9536517,-1.9536517,-2.5085656,-0.91888729,-0.98792283,-1.5382101,-0.94213068,-1.5005091,-3.9584383,-1.2506703,-2.7860876,-2.15881,-1.1273138,-2.5566787,-0.91694348,-1.5303284,-1.2179147,-2.4308382,-1.2135069,-2.4308382,-2.4308382,-1.2179564
-46.591637,0.99367402,0.0070172625,8,255,0,49.528979,-12.050538,1.4069935,1.2361958,-8.5556347,0.71021745,-8.6489577,1.7382178,3.4055755,-6.0037436,0.92874573,1.3591196,5.8414094e-06,4.0836593,3.4424924,0.0001924576,2.0344336,0.00017530947,5.6871985,30.131633,0.00246949,4000000,1e-10,30.131633,0.00246949,3999749.1,3974506.1,853912.56,335.42022,171.46688,15140.797,1283343.3,997.9103,75.23273,6530.6975,1027254.6,86981.794,0.0028563315,0.22822721,30.954049,0.097720178,1.8764068,1.8764068,1.8764068,1.8764068,1.8764068,-2.5441914,-2.5441914,-2.5441914,-2.5441914,-2.5441914,3.8149596,3.8149596,3.8149596,3.8149596,3.8149596,-0.64163258,-0.64163258,-0.64163258,-0.64163258,-0.64163258,6.0116781,6.0116781,6.0116781,6.0116781,6.0116781,1.4907175,1.4907175,1.4907175,1.4907175,1.4907175,4.9394284,4.9394284,4.9394284,4.9394284,4.9394284,-1.0100157,-1.0100157,-1.0100157,-1.0100157,-1.0100157,9.6818335,0.49818886,-0.97149861,-0.8613522,-1.0664696,-2.1378625,-0.88534295,-0.43494301,-3.0863201,-1.6723975,-0.43494301,-1.4276614,-0.84744633,-0.8476229,-1.0829381,-2.1747456,-1.864567,-1.7052313,-1.7052313,-1.4708258,-1.7052313,-1.7052313,-3.6060367,-0.98478466,-1.2016217,-1.1355304,-0.86225278,-1.446527,-3.5728135,-1.2892943,-2.5014977,-1.962241,-0.8536777,-4.6921627,-1.1375838,-0.90959818,-2.2313351,-1.3882209,-1.4529226,-1.3882209,-1.3882209,-1.4420521
-47.095853,0.99695761,0.0070172625,9,511,0,51.764461,-14.105639,1.8482445,3.9049627,-1.5379535,2.1652549,-8.6483734,1.9314162,6.5053173,-5.6474591,1.2540243,1.2934204,7.4816717e-07,6.3486646,49.64823,0.21482028,8.7168236,0.00017541195,6.8992743,668.68778,0.0035264657,4000000,1e-10,668.68778,0.0035264657,3999513.9,3979332.8,3282546.7,1715799.1,264.70225,8766.6653,188758.28,61854.183,982.87959,32047.972,544097.53,271576.32,0.0042264854,0.13389456,4.0356381,1.7551999,2.9925003,2.9925003,2.9925003,2.9925003,2.9925003,-2.3740206,-2.3740206,-2.3740206,-2.3740206,-2.3740206,4.5058006,4.5058006,4.5058006,4.5058006,4.5058006,-0.87323708,-0.87323708,-0.87323708,-0.87323708,-0.87323708,5.7356768,5.7356768,5.7356768,5.7356768,5.7356768,0.60591222,0.60591222,0.60591222,0.60591222,0.60591222,5.4338919,5.4338919,5.4338919,5.4338919,5.4338919,0.24432659,0.24432659,0.24432659,0.24432659,0.24432659,2.6848608,1.3730169,-1.2792083,-1.6694509,-1.2241505,-1.190567,-1.7506646,-0.49762674,-2.9991727,-1.5475073,-0.49762674,-1.3224922,-1.3268052,-1.3279178,-1.146097,-2.6917694,-2.4388859,-1.5523044,-1.5523044,-1.3350689,-1.5523044,-1.5523044,-3.0669947,-1.3323607,-1.5027748,-1.2046154,-1.2092329,-1.2338207,-2.7723847,-1.3864817,-1.7583236,-1.3766876,-1.1893521,-2.5231824,-1.1601265,-1.3634058,-1.4971804,-2.6364462,-1.3156967,-2.6364462,-2.6364462,-1.3243091
-47.440865,0.98787198,0.0070172625,8,511,0,53.840303,-12.738496,0.86069974,1.5934065,-7.8682212,0.72442417,-9.1855561,1.8186629,4.5380812,-6.5299454,1.0156558,1.2252419,2.9359001e-06,2.3648149,4.9204819,0.00038271455,2.0635425,0.0001025094,6.1636115,93.511198,0.0014590855,4000000,1e-10,93.511198,0.0014590855,3999654.1,3977393.8,1539083.8,65.356536,271.58303,15733.356,1476184.8,35216.618,187.35325,10409.926,1370707.8,449136.72,0.0023803422,0.13983206,16.86821,0.94832485,2.2726612,2.2726612,2.2726612,2.2726612,2.2726612,-2.6233606,-2.6233606,-2.6233606,-2.6233606,-2.6233606,4.0174477,4.0174477,4.0174477,4.0174477,4.0174477,-0.85439325,-0.85439325,-0.85439325,-0.85439325,-0.85439325,6.1369449,6.1369449,6.1369449,6.1369449,6.1369449,1.227069,1.227069,1.227069,1.227069,1.227069,5.6523786,5.6523786,5.6523786,5.6523786,5.6523786,-0.023042867,-0.023042867,-0.023042867,-0.023042867,-0.023042867,11.841272,0.87260214,-0.93690679,-1.0887202,-0.95832558,-1.5179576,-1.145615,-0.38021024,-3.3673083,-1.7162657,-0.38021024,-1.4012485,-0.96908116,-0.96968265,-1.0275334,-2.3635433,-2.0672033,-1.6278362,-1.6278362,-1.3013326,-1.6278362,-1.6278362,-2.9857651,-0.99932018,-1.1450179,-1.2709678,-0.93555115,-1.259702,-3.5318477,-1.1730566,-2.3453499,-1.7622002,-1.1036142,-2.6172371,-0.93447609,-1.4655367,-1.2712285,-2.4796192,-1.1940756,-2.4796192,-2.4796192,-1.1988095
-45.758072,0.9953636,0.0070172625,9,511,0,52.880361,-13.389909,1.7053038,2.7127627,-4.1448319,1.6682586,-9.0965034,1.5509105,5.4571045,-5.9990114,1.0700203,1.4958531,1.530511e-06,5.5030571,15.070854,0.0158461,5.3029253,0.00011205694,4.7157621,234.41769,0.0024812039,4000000,1e-10,234.41769,0.0024812039,3999633,3988624.8,3372690.9,326061.1,211.84905,4973.2517,249680.05,23184.879,341.37643,7890.8179,415704.63,126127.4,0.0029273422,0.062587151,3.43552,1.2345324,2.5332335,2.5332335,2.5332335,2.5332335,2.5332335,-2.5335265,-2.5335265,-2.5335265,-2.5335265,-2.5335265,3.897122,3.897122,3.897122,3.897122,3.897122,-1.2035148,-1.2035148,-1.2035148,-1.2035148,-1.2035148,5.6187849,5.6187849,5.6187849,5.6187849,5.6187849,0.53599248,0.53599248,0.53599248,0.53599248,0.53599248,5.1008095,5.1008095,5.1008095,5.1008095,5.1008095,0.091502482,0.091502482,0.091502482,0.091502482,0.091502482,3.161657,0.96363261,-1.0023334,-1.2836241,-0.98727145,-1.2922668,-1.3567074,-0.45878402,-2.9257031,-1.6968481,-0.45878402,-1.4937419,-0.99603783,-0.99633678,-1.1228319,-2.1000322,-1.8528351,-1.1756947,-1.1756947,-1.3850374,-1.1756947,-1.1756947,-3.8830254,-1.3278254,-1.5918334,-1.0299597,-1.1261819,-1.384095,-2.5373179,-1.5177476,-1.7371638,-1.4622249,-0.98728571,-3.533202,-1.1182639,-1.093689,-1.8244247,-2.2031428,-1.4042256,-2.2031428,-2.2031428,-1.4088478
-45.608279,0.99216322,0.0070172625,9,511,0,51.307741,-14.519256,1.6340118,3.9913092,-4.8128326,1.8866554,-8.7230998,1.727203,6.2742788,-5.6816805,1.0458938,1.4974094,4.9472873e-07,5.1243913,54.125705,0.0081248126,6.5972663,0.00016278182,5.624899,530.74346,0.0034078269,4000000,1e-10,530.74346,0.0034078269,3999740,3990228,3281982.2,283183.84,155.59281,4606.7414,308748.71,16585.174,767.05236,22454.038,1590206,244312,0.0029711414,0.074049571,5.4434437,1.0090677,2.884825,2.884825,2.884825,2.884825,2.884825,-2.5270767,-2.5270767,-2.5270767,-2.5270767,-2.5270767,4.3512945,4.3512945,4.3512945,4.3512945,4.3512945,-1.1304775,-1.1304775,-1.1304775,-1.1304775,-1.1304775,6.2014534,6.2014534,6.2014534,6.2014534,6.2014534,0.73587373,0.73587373,0.73587373,0.73587373,0.73587373,5.3879448,5.3879448,5.3879448,5.3879448,5.3879448,0.0039203011,0.0039203011,0.0039203011,0.0039203011,0.0039203011,3.168286,1.2874244,-1.09774,-1.5962482,-1.0334501,-1.071333,-1.703562,-0.46139557,-2.9185518,-1.6937473,-0.46139557,-1.4922801,-1.1289396,-1.1302125,-0.96878508,-2.8864215,-2.5494823,-1.2264897,-1.2264897,-1.3962643,-1.2264897,-1.2264897,-2.7787927,-1.0052943,-1.1253926,-1.3321667,-0.96394791,-1.3724492,-2.7060126,-1.4517155,-1.8585684,-1.533509,-1.0124745,-3.0330583,-0.9951665,-1.2435396,-1.5148302,-2.1267751,-1.3909072,-2.1267751,-2.1267751,-1.3944253
-44.416349,0.9979557,0.0070172625,9,511,0,51.635274,-12.205543,1.3849393,1.4781038,-3.7709381,1.1289487,-8.6420237,2.3498869,3.4172053,-6.1737282,1.1672953,1.3718168,5.0026466e-06,3.9945833,4.3846235,0.023030449,3.0924037,0.00017652931,10.484384,30.484103,0.0020834539,4000000,1e-10,30.484103,0.0020834539,3999797.6,3981398,1611947.3,16032.886,138.55254,11046.685,1061609.6,4436.2193,69.260481,5430.6186,663328.95,41036.783,0.0015605142,0.11970054,15.139054,0.10889581,1.8404855,1.8404855,1.8404855,1.8404855,1.8404855,-2.8067323,-2.8067323,-2.8067323,-2.8067323,-2.8067323,3.7348493,3.7348493,3.7348493,3.7348493,3.7348493,-0.92190388,-0.92190388,-0.92190388,-0.92190388,-0.92190388,5.821729,5.821729,5.821729,5.821729,5.821729,1.1800987,1.1800987,1.1800987,1.1800987,1.1800987,4.6131733,4.6131733,4.6131733,4.6131733,4.6131733,-0.96298881,-0.96298881,-0.96298881,-0.96298881,-0.96298881,7.1027162,0.77414925,-1.1664831,-1.0800161,-1.2305838,-1.9318964,-1.0926753,-0.34392675,-3.3267225,-1.8565477,-0.34392675,-1.5627662,-1.0737148,-1.0736906,-1.2642624,-1.8287084,-1.6434269,-1.4534537,-1.4534537,-1.3659508,-1.4534537,-1.4534537,-3.1389513,-1.2437981,-1.4219529,-1.1720847,-1.1218153,-1.3419505,-3.2487517,-1.2882007,-2.2143005,-1.7325908,-1.1474341,-4.1649355,-1.467999,-1.0736487,-2.3605705,-1.4193201,-1.4384117,-1.4193201,-1.4193201,-1.428343
-42.919028,0.98457713,0.0070172625,8,255,0,47.34131,-11.881804,1.45159,0.95357523,-5.7695278,1.0587529,-8.557493,2.0236032,3.7432097,-6.2149916,1.2111941,1.353534,6.9150929e-06,4.2698984,2.5949707,0.0031212311,2.8827738,0.00019210028,7.565536,42.23333,0.0019992332,4000000,1e-10,42.23333,0.0019992332,3999646.7,3982499.9,2433022.4,17715.436,231.95685,9406.635,726657.76,5685.2174,79.165704,3131.9315,292849.78,42444.39,0.0034630302,0.14488612,13.062016,0.26428035,1.8985371,1.8985371,1.8985371,1.8985371,1.8985371,-2.4605437,-2.4605437,-2.4605437,-2.4605437,-2.4605437,3.4958123,3.4958123,3.4958123,3.4958123,3.4958123,-0.83897322,-0.83897322,-0.83897322,-0.83897322,-0.83897322,5.4666449,5.4666449,5.4666449,5.4666449,5.4666449,1.1160102,1.1160102,1.1160102,1.1160102,1.1160102,4.6278203,4.6278203,4.6278203,4.6278203,4.6278203,-0.57793512,-0.57793512,-0.57793512,-0.57793512,-0.57793512,5.8312595,0.67513873,-1.1780341,-1.1228486,-1.231598,-1.848356,-1.1384013,-0.46800174,-3.0109709,-1.6180781,-0.46800174,-1.3906623,-1.1326084,-1.1322093,-1.4245311,-1.5976194,-1.4562178,-1.5366401,-1.5366401,-1.3836049,-1.5366401,-1.5366401,-3.6460835,-1.4764095,-1.7128782,-1.1195901,-1.2859903,-1.3138307,-3.2107953,-1.2805752,-2.1664858,-1.6869724,-1.1746937,-3.9529233,-1.4665695,-1.1107128,-2.287265,-1.7674611,-1.3043058,-1.7674611,-1.7674611,-1.2995411
