lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0115216
# Diagonal elements of inverse mass matrix:
# 0.876385, 1.00723, 0.984431, 1.91725, 2.47818, 1.4598, 2.82241, 0.042391, 0.148503, 0.0853278, 1.64556
-46.928477,0.9905139,0.0115216,8,255,0,52.999483,-13.572713,0.41293106,2.9853881,-5.3228605,1.9960017,-8.6439588,1.0853901,4.837566,-5.2593464,0.7470778,1.459322,1.2748103e-06,1.5112408,19.794182,0.0048787781,7.3595713,0.00017618803,2.9605944,126.1619,0.0051987015,4000000,1e-10,126.1619,0.0051987015,3999838,3984119.1,1498622,6357.4872,137.9991,12700.772,1761100.9,196810.08,207.07865,18788.026,2941780.8,583041.18,0.0047065797,0.24959589,51.361261,21.946946,2.3161353,2.3161353,2.3161353,2.3161353,2.3161353,-2.3272946,-2.3272946,-2.3272946,-2.3272946,-2.3272946,4.2738811,4.2738811,4.2738811,4.2738811,4.2738811,-0.60276257,-0.60276257,-0.60276257,-0.60276257,-0.60276257,6.4686103,6.4686103,6.4686103,6.4686103,6.4686103,1.7106357,1.7106357,1.7106357,1.7106357,1.7106357,5.7656992,5.7656992,5.7656992,5.7656992,5.7656992,1.3413741,1.3413741,1.3413741,1.3413741,1.3413741,9.0752152,4.8698864,-0.62802446,-0.95807455,-0.65585195,-1.6220105,-1.0706995,-0.53735555,-2.7762958,-1.5790212,-0.53735555,-1.4098662,-0.87299743,-0.87517143,-0.65694146,-4.116463,-3.4822076,-1.654674,-1.654674,-1.5334428,-1.654674,-1.654674,-3.2947194,-0.62839451,-0.7233849,-1.842956,-0.6998648,-1.5936817,-3.6252081,-1.3974215,-2.6255685,-2.1136554,-1.0714123,-3.3707181,-0.63937345,-1.832923,-1.0920286,-3.3427681,-1.9937817,-3.3427681,-3.3427681,-2.0113162
-42.738381,0.99901595,0.0115216,8,255,0,49.215693,-13.393939,0.93255388,1.9619847,-5.7414178,1.2423091,-9.0395292,1.8217959,5.7705691,-5.5032048,1.1490882,1.4359158,1.5243557e-06,2.5409903,7.113431,0.0032102136,3.4636021,0.00011862667,6.1829526,320.72019,0.0040736952,4000000,1e-10,320.72019,0.0040736952,3999532.3,3990917.7,3686107.6,79028.998,350.80091,5405.4136,180501.07,246993.43,382.36734,5447.8172,186706.22,904976.21,0.0042730834,0.065587772,2.2443148,6.8866316,2.5824808,2.5824808,2.5824808,2.5824808,2.5824808,-2.3692586,-2.3692586,-2.3692586,-2.3692586,-2.3692586,3.7362225,3.7362225,3.7362225,3.7362225,3.7362225,-1.1831771,-1.1831771,-1.1831771,-1.1831771,-1.1831771,5.2711588,5.2711588,5.2711588,5.2711588,5.2711588,0.35108376,0.35108376,0.35108376,0.35108376,0.35108376,5.9566372,5.9566372,5.9566372,5.9566372,5.9566372,0.83800685,0.83800685,0.83800685,0.83800685,0.83800685,4.9282694,1.3630914,-1.0795301,-1.3471247,-1.0608387,-1.2926574,-1.4140727,-0.51693036,-2.835533,-1.5914736,-0.51693036,-1.407617,-1.0579817,-1.0579592,-1.2538819,-1.8385982,-1.6472027,-1.2139294,-1.2139294,-1.3480959,-1.2139294,-1.2139294,-4.2932109,-1.6322499,-1.9383945,-1.0583093,-1.3735212,-1.3774176,-2.4162512,-1.5736039,-1.6186848,-1.3770358,-1.3612227,-1.9782627,-1.0935445,-1.7490487,-1.1639822,-2.9464215,-1.6620926,-2.9464215,-2.9464215,-1.6759425
-48.132199,0.96318077,0.0115216,7,223,0,49.880908,-14.335186,0.81089332,2.710314,-1.9889211,1.4823083,-8.3611883,1.4590933,5.1405739,-6.1861935,1.1849836,1.4770992,5.9471327e-07,2.249917,15.033995,0.13684299,4.4030976,0.00023376639,4.3020572,170.81378,0.0020576443,4000000,1e-10,170.81378,0.0020576443,3999916.9,3999086,3985568.3,3315650,63.301374,521.87399,7892.6706,231769.94,149.30737,1095.7151,16326.548,304735.63,0.0021512675,0.017303336,0.26426416,11.096202,2.1740813,2.1740813,2.1740813,2.1740813,2.1740813,-2.6673056,-2.6673056,-2.6673056,-2.6673056,-2.6673056,3.0396977,3.0396977,3.0396977,3.0396977,3.0396977,-1.7618702,-1.7618702,-1.7618702,-1.7618702,-1.7618702,4.2128944,4.2128944,4.2128944,4.2128944,4.2128944,-0.57796173,-0.57796173,-0.57796173,-0.57796173,-0.57796173,5.4839232,5.4839232,5.4839232,5.4839232,5.4839232,1.0451743,1.0451743,1.0451743,1.0451743,1.0451743,3.6100832,1.9570045,-1.0988904,-1.1658388,-1.1252244,-1.5977994,-1.2009036,-0.40823773,-3.063942,-1.7700433,-0.40823773,-1.5366188,-1.2684402,-1.2672722,-1.8025447,-1.2832984,-1.196757,-0.82298705,-0.82298705,-1.3888389,-0.82298705,-0.82298705,-6.7326163,-2.9556827,-3.4646097,-1.5123822,-2.4722737,-1.8110799,-1.7256238,-2.1866488,-1.3609579,-1.4341916,-1.1521607,-2.5585089,-1.0984723,-1.3633344,-1.4461576,-3.0550338,-1.7938593,-3.0550338,-3.0550338,-1.8088613
-48.664731,1,0.0115216,8,511,0,52.554411,-16.67058,0.11645705,5.1886876,1.2024629,1.2723855,-8.2620952,0.60015629,7.0090495,-5.7086879,1.409371,0.99534612,5.7551828e-08,1.1235093,179.23318,3.3283041,3.5693571,0.00025811762,1.8224036,1106.6021,0.003317022,4000000,1e-10,1106.6021,0.003317022,3999939.3,3998514.6,3976525,3917143.6,53.243723,1165.2714,15426.085,23054.887,1342.6139,25004.039,156529.2,100520.56,0.0035802203,0.05230758,1.0887491,3.3243267,3.1279511,3.1279511,3.1279511,3.1279511,3.1279511,-2.4460902,-2.4460902,-2.4460902,-2.4460902,-2.4460902,4.3980102,4.3980102,4.3980102,4.3980102,4.3980102,-1.2814354,-1.2814354,-1.2814354,-1.2814354,-1.2814354,5.1945954,5.1945954,5.1945954,5.1945954,5.1945954,0.036927796,0.036927796,0.036927796,0.036927796,0.036927796,5.0022549,5.0022549,5.0022549,5.0022549,5.0022549,0.5217037,0.5217037,0.5217037,0.5217037,0.5217037,10.288946,3.1769717,-1.4169735,-1.7692292,-1.363089,-1.27681,-1.840065,-0.41005992,-3.6369274,-1.5615764,-0.41005992,-1.1711866,-1.3677061,-1.3684614,-1.2629175,-2.3696711,-2.1796847,-1.3809479,-1.3809479,-0.97728899,-1.3809479,-1.3809479,-3.5268813,-1.6928205,-1.9076345,-1.2650808,-1.5085507,-1.2606529,-2.4818968,-1.7831658,-1.2512096,-0.96860216,-1.2629702,-2.852226,-1.3676525,-1.301677,-1.8161739,-3.6437777,-1.3127415,-3.6437777,-3.6437777,-1.3332105
-48.946481,0.99841956,0.0115216,8,255,0,52.904363,-16.979747,0.9061612,5.075608,-1.2736683,1.2198728,-5.8912504,0.81721367,6.0605421,-5.7057191,1.2984814,1.4879719,4.2246403e-08,2.474804,160.06948,0.27980332,3.386757,0.002763519,2.2641823,428.60774,0.0033268841,4000000,1e-10,428.60774,0.0033268841,3999984.7,3999867.9,3998699.5,3975065.6,11.389513,67.933181,613.49506,6779.0049,376.82182,1905.9988,16521.312,110284.12,0.0055357738,0.040935964,0.38462493,6.7093245,2.576136,2.576136,2.576136,2.576136,2.576136,-2.2568217,-2.2568217,-2.2568217,-2.2568217,-2.2568217,3.2801226,3.2801226,3.2801226,3.2801226,3.2801226,-1.387895,-1.387895,-1.387895,-1.387895,-1.387895,4.2180445,4.2180445,4.2180445,4.2180445,4.2180445,-0.41496257,-0.41496257,-0.41496257,-0.41496257,-0.41496257,5.042513,5.042513,5.042513,5.042513,5.042513,0.8266788,0.8266788,0.8266788,0.8266788,0.8266788,3.227256,1.3684951,-1.1961802,-1.4033527,-1.1821105,-1.3669492,-1.4554211,-0.57069606,-2.6909213,-1.5581717,-0.57069606,-1.4103613,-1.2456743,-1.2450313,-1.5899048,-1.4647935,-1.36586,-1.0529111,-1.0529111,-1.3665136,-1.0529111,-1.0529111,-5.8683969,-2.7280425,-3.1509932,-1.5296896,-2.3264211,-1.7155066,-1.8259743,-2.0611881,-1.3834162,-1.4017765,-1.1802426,-2.9939383,-1.2895233,-1.2367308,-1.7979604,-2.8480879,-1.6699871,-2.8480879,-2.8480879,-1.6828738
-51.077038,0.9996443,0.0115216,8,255,0,55.859984,-16.61098,0.49523917,5.390095,0.6607008,2.0615927,-7.0103835,0.53677308,5.582011,-6.6221869,1.3550723,1.483936,6.1086186e-08,1.6408906,219.22421,1.9361487,7.8584759,0.00090246243,1.7104784,265.60521,0.001330518,4000000,1e-10,265.60521,0.001330518,3999989,3999854.5,3997606.7,3984390.8,8.9051883,97.405264,1445.1289,3693.6826,187.24252,1892.181,21221.523,22465.686,0.0018429245,0.018156277,0.32124014,1.9166061,2.2724045,2.2724045,2.2724045,2.2724045,2.2724045,-2.7344925,-2.7344925,-2.7344925,-2.7344925,-2.7344925,3.2769627,3.2769627,3.2769627,3.2769627,3.2769627,-1.7409732,-1.7409732,-1.7409732,-1.7409732,-1.7409732,4.3267766,4.3267766,4.3267766,4.3267766,4.3267766,-0.4931702,-0.4931702,-0.4931702,-0.4931702,-0.4931702,4.3515197,4.3515197,4.3515197,4.3515197,4.3515197,0.28253286,0.28253286,0.28253286,0.28253286,0.28253286,4.1540675,4.7891527,-1.2241705,-1.3093679,-1.2362243,-1.5507382,-1.3413169,-0.38684516,-3.1168367,-1.8123802,-0.38684516,-1.5688508,-1.2837856,-1.2831911,-1.6010786,-1.48249,-1.3919715,-0.83439045,-0.83439045,-1.3895547,-0.83439045,-0.83439045,-5.2954221,-2.5120455,-2.883039,-1.4826917,-2.1621352,-1.7600578,-1.777142,-2.119973,-1.3716909,-1.4161921,-1.3601103,-3.9489467,-1.6818047,-1.2403787,-2.4632749,-2.3825894,-1.4424027,-2.3825894,-2.3825894,-1.449457
-50.913489,0.99753448,0.0115216,9,767,0,56.153547,-17.105514,0.38957502,5.7085534,-1.3436593,1.252086,-7.8771998,0.044094995,5.5808978,-5.1414477,1.0521027,1.4990317,3.725371e-08,1.4763532,301.43468,0.26088925,3.4976314,0.00037929366,1.0450816,265.3097,0.0058492155,4000000,1e-10,265.3097,0.0058492155,3999990.3,3999716.4,3981776.4,3560897.5,8.2336223,211.97193,13295.02,135745.06,344.6223,8187.416,464239.54,1236259.6,0.0048602468,0.017026344,1.0105484,39.150956,2.5373434,2.5373434,2.5373434,2.5373434,2.5373434,-2.3133417,-2.3133417,-2.3133417,-2.3133417,-2.3133417,3.9131469,3.9131469,3.9131469,3.9131469,3.9131469,-1.7688786,-1.7688786,-1.7688786,-1.7688786,-1.7688786,5.6667421,5.6667421,5.6667421,5.6667421,5.6667421,0.0045570993,0.0045570993,0.0045570993,0.0045570993,0.0045570993,6.0921097,6.0921097,6.0921097,6.0921097,6.0921097,1.5927424,1.5927424,1.5927424,1.5927424,1.5927424,8.6987815,2.369102,-0.98669841,-1.2800092,-0.97055855,-1.2827806,-1.3559589,-0.54703544,-2.7310654,-1.5877835,-0.54703544,-1.4300079,-0.98171703,-0.98205971,-1.1026548,-2.1446238,-1.8862084,-0.81701401,-0.81701401,-1.4039497,-0.81701401,-0.81701401,-3.8550935,-1.285402,-1.5457714,-1.0292498,-1.0906355,-1.5199827,-2.1141552,-1.7815248,-1.4920546,-1.3742542,-1.4493674,-1.8850757,-1.0580749,-1.9677995,-1.0397767,-3.4758337,-2.1730797,-3.4758337,-3.4758337,-2.1913331
-45.824238,0.99853081,0.0115216,8,255,0,54.165849,-15.848338,0.83515385,5.0881704,-2.5228705,1.8654473,-7.6998735,0.70211154,4.7944269,-5.3354154,1.0241171,1.491635,1.3096467e-07,2.3051687,162.09302,0.080228977,6.4588244,0.00045288448,2.0180093,120.83511,0.0048179085,4000000,1e-10,120.83511,0.0048179085,3999984.9,3999232.4,3903166,2667560.4,11.775418,528.73623,63736.024,197516.92,169.42757,7428.2917,773559.01,990272.88,0.0034660392,0.034437813,4.5424493,53.442402,2.2289841,2.2289841,2.2289841,2.2289841,2.2289841,-2.4601665,-2.4601665,-2.4601665,-2.4601665,-2.4601665,3.8708889,3.8708889,3.8708889,3.8708889,3.8708889,-1.4629644,-1.4629644,-1.4629644,-1.4629644,-1.4629644,5.8884934,5.8884934,5.8884934,5.8884934,5.8884934,0.65729009,0.65729009,0.65729009,0.65729009,0.65729009,5.9957549,5.9957549,5.9957549,5.9957549,5.9957549,1.727886,1.727886,1.727886,1.727886,1.727886,5.7032481,2.801888,-0.94902346,-1.0718955,-0.97637701,-1.5632528,-1.1238608,-0.48624901,-2.8651135,-1.6566452,-0.48624901,-1.4669663,-0.94970883,-0.94997734,-1.1057671,-2.118624,-1.8534818,-1.0030317,-1.0030317,-1.3687857,-1.0030317,-1.0030317,-3.4770571,-1.1226231,-1.3354035,-1.105779,-0.98442955,-1.371041,-2.6429169,-1.4726066,-1.8086318,-1.5007077,-1.3587373,-2.0440316,-0.99980608,-1.8639973,-1.0573015,-3.6018981,-2.2801978,-3.6018981,-3.6018981,-2.2992414
-47.956202,0.99964487,0.0115216,8,255,0,53.574069,-13.496852,1.6188699,3.1101698,-5.3106603,2.1068625,-8.6292208,1.6028275,5.1909177,-5.376326,1.1202112,1.4984125,1.3752811e-06,5.0473828,22.424852,0.0049386648,8.2224033,0.00017880391,4.9670567,179.63333,0.0046247822,4000000,1e-10,179.63333,0.0046247822,3999770.2,3991017.6,3289616.1,321862.75,138.03752,4300.6581,311432.25,15396.267,243.76908,7534.8542,575636.56,66557.799,0.0035219172,0.080616842,6.4210675,1.3565169,2.3869786,2.3869786,2.3869786,2.3869786,2.3869786,-2.4532209,-2.4532209,-2.4532209,-2.4532209,-2.4532209,3.8770749,3.8770749,3.8770749,3.8770749,3.8770749,-1.0935742,-1.0935742,-1.0935742,-1.0935742,-1.0935742,5.7601484,5.7601484,5.7601484,5.7601484,5.7601484,0.80760723,0.80760723,0.80760723,0.80760723,0.80760723,4.823199,4.823199,4.823199,4.823199,4.823199,0.13242519,0.13242519,0.13242519,0.13242519,0.13242519,2.9724601,1.6290429,-1.0332082,-1.2158508,-1.0370617,-1.4173595,-1.271356,-0.4897772,-2.8529258,-1.655133,-0.4897772,-1.4684475,-1.0388657,-1.0391015,-1.1658211,-2.0229855,-1.8004526,-1.2524093,-1.2524093,-1.4031172,-1.2524093,-1.2524093,-3.3929777,-1.2521607,-1.4599998,-1.1154548,-1.1040731,-1.3737786,-2.7670867,-1.4330888,-1.9052417,-1.5637055,-1.0551114,-3.920885,-1.3047429,-1.0513136,-2.1339967,-2.2349944,-1.4138551,-2.2349944,-2.2349944,-1.4189666
-52.106181,0.90792334,0.0115216,8,255,0,57.415521,-13.81383,1.7458014,3.413012,-6.5080918,2.1751127,-8.6853806,0.60920014,4.7512495,-5.7906284,1.0361132,1.4982454,1.0016824e-06,5.7304921,30.356541,0.0014913227,8.8031768,0.00016903909,1.8389599,115.7288,0.003056061,4000000,1e-10,115.7288,0.003056061,3999901.6,3997566.2,3885614.7,604740.53,54.554067,995.5509,45449.901,78719.901,131.85668,2385.4844,109938.9,375960.34,0.0030303109,0.029852566,1.3726562,21.757006,2.1201021,2.1201021,2.1201021,2.1201021,2.1201021,-2.5185128,-2.5185128,-2.5185128,-2.5185128,-2.5185128,3.3775766,3.3775766,3.3775766,3.3775766,3.3775766,-1.5250183,-1.5250183,-1.5250183,-1.5250183,-1.5250183,5.0411514,5.0411514,5.0411514,5.0411514,5.0411514,0.13756179,0.13756179,0.13756179,0.13756179,0.13756179,5.575142,5.575142,5.575142,5.575142,5.575142,1.3375991,1.3375991,1.3375991,1.3375991,1.3375991,2.4110763,1.5361991,-0.97766352,-1.0333046,-1.0196998,-1.6818453,-1.0743481,-0.46471322,-2.9102425,-1.689348,-0.46471322,-1.4897499,-1.0190974,-1.0182973,-1.4957014,-1.4948561,-1.3223749,-0.96228977,-0.96228977,-1.3753274,-0.96228977,-0.96228977,-5.5846192,-1.9493402,-2.3887284,-0.98653041,-1.5628507,-1.4729707,-2.2148186,-1.7051715,-1.541781,-1.3823734,-1.0772207,-2.7082177,-0.95701525,-1.3921847,-1.3407511,-3.2650752,-1.9874721,-3.2650752,-3.2650752,-2.0042521
-57.082184,0.99862879,0.0115216,8,511,0,61.960891,-13.305622,0.42157115,1.670463,-2.6785063,0.88672616,-9.0874653,1.9140135,5.9715907,-7.0044886,1.2112606,1.4999866,1.6651063e-06,1.5243547,5.3146277,0.068665644,2.4271705,0.00011307431,6.7802469,392.12892,0.00090779805,4000000,1e-10,392.12892,0.00090779805,3999329.7,3983872.5,3352488.7,159659.98,563.44364,11747.415,445132.64,577859.73,520.38537,9708.2379,345089.85,876529.98,0.0049899764,0.12358406,5.1106434,11.394095,2.7163251,2.7163251,2.7163251,2.7163251,2.7163251,-2.3019015,-2.3019015,-2.3019015,-2.3019015,-2.3019015,3.9871404,3.9871404,3.9871404,3.9871404,3.9871404,-0.90803756,-0.90803756,-0.90803756,-0.90803756,-0.90803756,5.5379322,5.5379322,5.5379322,5.5379322,5.5379322,0.70847558,0.70847558,0.70847558,0.70847558,0.70847558,5.9427668,5.9427668,5.9427668,5.9427668,5.9427668,1.0566798,1.0566798,1.0566798,1.0566798,1.0566798,9.5672802,1.592261,-1.1579649,-1.4567213,-1.1273701,-1.2561467,-1.5257208,-0.55201194,-2.7204731,-1.5830025,-0.55201194,-1.4278374,-1.1297264,-1.1301016,-1.1853954,-2.0802245,-1.8757585,-1.3877492,-1.3877492,-1.4458584,-1.3877492,-1.3877492,-3.5150661,-1.4278147,-1.6500061,-1.1292911,-1.2528971,-1.3746412,-2.6805721,-1.4611529,-1.8414056,-1.5239657,-1.3751816,-1.9537034,-1.1398382,-1.7199051,-1.2111344,-3.0247483,-1.8039205,-3.0247483,-3.0247483,-1.818622
-56.322533,0.99902063,0.0115216,8,255,0,62.001779,-13.740584,1.4177007,3.3682656,-7.3709202,2.3974951,-6.1919617,2.5434642,5.3966584,-5.5982055,1.2298047,1.4999167,1.0778053e-06,4.127619,29.028137,0.00062928887,10.995599,0.0020458095,12.723673,220.66779,0.0037045054,4000000,1e-10,220.66779,0.0037045054,3999821,3994956.2,3707092.3,406118.1,114.11013,2549.2472,142322.45,71885.732,220.6308,4890.2978,277501.07,245019.88,0.013406688,0.30937231,17.671006,14.524699,2.3436661,2.3436661,2.3436661,2.3436661,2.3436661,-1.8726785,-1.8726785,-1.8726785,-1.8726785,-1.8726785,3.6893353,3.6893353,3.6893353,3.6893353,3.6893353,-0.50951856,-0.50951856,-0.50951856,-0.50951856,-0.50951856,5.4432647,5.4432647,5.4432647,5.4432647,5.4432647,1.2472613,1.2472613,1.2472613,1.2472613,1.2472613,5.3892013,5.3892013,5.3892013,5.3892013,5.3892013,1.1621072,1.1621072,1.1621072,1.1621072,1.1621072,2.7574075,2.6639084,-1.1257939,-1.2591502,-1.1333148,-1.4739204,-1.3024575,-0.75966489,-2.3624095,-1.4327523,-0.75966489,-1.3741559,-1.1270202,-1.1269288,-1.3199168,-1.7635822,-1.6023257,-1.6982966,-1.6982966,-1.5918835,-1.6982966,-1.6982966,-3.627517,-1.4968658,-1.7307659,-1.1322295,-1.307241,-1.4380906,-3.1522681,-1.3743906,-2.2212162,-1.792713,-1.161263,-2.6206601,-1.1482559,-1.3287652,-1.5234206,-3.1142263,-1.869896,-3.1142263,-3.1142263,-1.8854182
-56.513556,0.99757714,0.0115216,8,255,0,61.714336,-13.021082,0.2732397,1.5820245,-8.7635265,1.3977646,-8.7390155,2.6475765,6.4287243,-6.3658499,1.0789475,1.499952,2.2131754e-06,1.3142152,4.8647946,0.00015633233,4.0461453,0.00016021154,14.119779,619.38327,0.0017192797,4000000,1e-10,619.38327,0.0017192797,3998741.3,3970053.6,2747107.6,4209.168,1078.8089,22697.049,902932.34,409448.09,709.78443,13715.111,608224.94,709305.6,0.0088980548,0.20067984,8.4597373,5.115215,2.8511265,2.8511265,2.8511265,2.8511265,2.8511265,-2.0507049,-2.0507049,-2.0507049,-2.0507049,-2.0507049,4.1371993,4.1371993,4.1371993,4.1371993,4.1371993,-0.69749625,-0.69749625,-0.69749625,-0.69749625,-0.69749625,5.7840642,5.7840642,5.7840642,5.7840642,5.7840642,0.92735688,0.92735688,0.92735688,0.92735688,0.92735688,5.8508334,5.8508334,5.8508334,5.8508334,5.8508334,0.70886389,0.70886389,0.70886389,0.70886389,0.70886389,8.0990179,3.0787539,-1.1055923,-1.5556436,-1.0495515,-1.1104877,-1.6537073,-0.66781198,-2.5079826,-1.4845198,-0.66781198,-1.3846825,-1.0592381,-1.0600089,-1.0384726,-2.4440434,-2.1620742,-1.5490368,-1.5490368,-1.5138306,-1.5490368,-1.5490368,-3.4896943,-1.2167462,-1.4347609,-1.0940156,-1.0636604,-1.382008,-2.8698988,-1.4077978,-1.9863509,-1.6188951,-1.2624238,-2.1853318,-1.0122721,-1.660868,-1.1681507,-2.7276202,-1.6143886,-2.7276202,-2.7276202,-1.6259553
-59.792998,0.94187354,0.0115216,8,255,0,65.278334,-14.950835,0.9306475,3.9490246,-8.8560672,2.0047016,-8.0197328,2.583868,6.1594602,-6.645824,1.0367986,1.4999864,3.2131797e-07,2.5361508,51.884735,0.00014251444,7.4238783,0.0003289079,13.248283,473.17258,0.0012994373,4000000,1e-10,473.17258,0.0012994373,3999884.8,3997915.4,3928010.2,320580.35,85.300331,1233.7116,41786.655,578357.59,419.70147,5837.1032,198725.53,4949729.2,0.0016130067,0.024167199,0.82161557,16.235273,2.6229405,2.6229405,2.6229405,2.6229405,2.6229405,-2.7923638,-2.7923638,-2.7923638,-2.7923638,-2.7923638,3.7661974,3.7661974,3.7661974,3.7661974,3.7661974,-1.6167737,-1.6167737,-1.6167737,-1.6167737,-1.6167737,5.2982537,5.2982537,5.2982537,5.2982537,5.2982537,-0.085331341,-0.085331341,-0.085331341,-0.085331341,-0.085331341,6.6945814,6.6945814,6.6945814,6.6945814,6.6945814,1.2104596,1.2104596,1.2104596,1.2104596,1.2104596,3.541838,2.9272227,-0.99139181,-1.3439882,-0.96275005,-1.2145552,-1.4298322,-0.37100892,-3.150609,-1.8503388,-0.37100892,-1.6016004,-0.95519464,-0.95523145,-1.1761569,-1.9544849,-1.7141341,-0.90569168,-0.90569168,-1.3833656,-0.90569168,-0.90569168,-4.855789,-1.6298625,-1.9985186,-0.9550902,-1.3200868,-1.5565143,-2.0484768,-1.8366001,-1.4634517,-1.3743953,-2.195345,-1.2686405,-1.4627453,-2.9847693,-0.97533119,-3.154937,-1.9013455,-3.154937,-3.154937,-1.9172216
-52.420817,0.98340858,0.0115216,8,511,0,62.710866,-12.729943,1.397048,1.8574771,-8.200002,0.79134873,-8.3457241,1.7287988,4.3143385,-5.6070231,1.2954857,1.4999918,2.9611206e-06,4.0432468,6.4075508,0.00027465301,2.2063702,0.00023740949,5.6338826,74.764152,0.0036719842,4000000,1e-10,74.764152,0.0036719842,3999700,3975852.2,1243578.2,1061.2807,204.17899,14073.045,1203340.6,1627.3458,170.67609,11528.258,1577387.2,146775.67,0.0046226451,0.29708729,36.646093,0.20653871,2.2321727,2.2321727,2.2321727,2.2321727,2.2321727,-2.3351094,-2.3351094,-2.3351094,-2.3351094,-2.3351094,4.0617637,4.0617637,4.0617637,4.0617637,4.0617637,-0.52711593,-0.52711593,-0.52711593,-0.52711593,-0.52711593,6.1979383,6.1979383,6.1979383,6.1979383,6.1979383,1.5640277,1.5640277,1.5640277,1.5640277,1.5640277,5.1666541,5.1666541,5.1666541,5.1666541,5.1666541,-0.68499854,-0.68499854,-0.68499854,-0.68499854,-0.68499854,8.5074519,0.54569269,-1.181518,-1.2595113,-1.1983253,-1.5634207,-1.2921683,-0.5379049,-2.7490619,-1.5981211,-0.5379049,-1.4359645,-1.206737,-1.2071677,-1.2240387,-2.1021275,-1.9150083,-1.6840822,-1.6840822,-1.5839449,-1.6840822,-1.6840822,-2.364995,-1.2054978,-1.2843914,-1.4160399,-1.1778812,-1.5439253,-3.4349604,-1.3949061,-2.47442,-1.999431,-1.1811089,-2.8216833,-1.2473863,-1.271589,-1.6963363,-1.5587884,-1.4219111,-1.5587884,-1.5587884,-1.4167001
-49.84319,0.99050279,0.0115216,8,255,0,54.487626,-12.618531,1.2084118,1.6842463,-5.3187432,0.8991435,-8.8632697,1.7325568,4.5108856,-5.7287388,1.1460487,1.4999908,3.3101051e-06,3.3481628,5.3883883,0.004898907,2.4574974,0.00014149167,5.6550944,91.002374,0.003251175,4000000,1e-10,91.002374,0.003251175,3999609.1,3970721.5,1202576.2,1761.9086,281.45822,18281.7,1318028.9,5516.7521,194.59017,12324.508,1344407.5,124029.05,0.0038506902,0.23133391,24.379561,0.31757968,2.2891209,2.2891209,2.2891209,2.2891209,2.2891209,-2.4144614,-2.4144614,-2.4144614,-2.4144614,-2.4144614,4.0907696,4.0907696,4.0907696,4.0907696,4.0907696,-0.6357607,-0.6357607,-0.6357607,-0.6357607,-0.6357607,6.1285309,6.1285309,6.1285309,6.1285309,6.1285309,1.3870259,1.3870259,1.3870259,1.3870259,1.3870259,5.0935234,5.0935234,5.0935234,5.0935234,5.0935234,-0.4981473,-0.4981473,-0.4981473,-0.4981473,-0.4981473,8.6708372,0.73398384,-1.0563853,-1.1835759,-1.0713154,-1.4998768,-1.2294623,-0.50531401,-2.8177753,-1.6361204,-0.50531401,-1.4576054,-1.0994031,-1.1000046,-1.1059333,-2.2755421,-2.0322834,-1.597521,-1.597521,-1.5377441,-1.597521,-1.597521,-2.6795343,-1.1085593,-1.2248682,-1.3142286,-1.0564345,-1.4789079,-3.2767526,-1.3769034,-2.3307737,-1.8801201,-1.0556453,-3.2885889,-1.1730849,-1.1458698,-1.7932984,-1.7074024,-1.3891915,-1.7074024,-1.7074024,-1.3863066
